time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
878268,1,235,167,-5,7,29323,0.0,1.21,16
878380,1,235,167,-5,7,28715,0.0,0.85,16
878498,2,234,167,-6,7,29095,0.0,3.69,54
878598,1,232,196,-8,36,29263,0.0,-2.34,34
878698,1,234,184,-6,24,28688,0.0,-2.47,31
878798,1,234,173,-6,13,28856,0.0,4.9,32
878898,1,233,188,-7,28,29340,0.0,-0.64,33
878999,1,234,184,-6,24,28652,0.0,-6.91,40
879114,1,236,147,-4,-13,29162,0.0,5.47,19
879214,1,235,167,-5,7,29120,0.0,-2.94,18
879333,1,236,149,-4,-11,28689,0.0,-1.0,15
879464,1,235,150,-5,-10,29264,0.0,0.0,21
879565,1,235,148,-5,-12,28755,0.0,-4.44,17
879676,1,237,133,-3,-27,29366,0.0,2.7,16
879798,1,236,138,-4,-22,29034,0.0,-3.27,21
879898,1,237,128,-3,-32,29025,0.0,3.09,33
879998,1,237,137,-3,-23,29434,0.0,8.0,33
880098,1,234,180,-6,20,29366,0.0,-1.4,37
880213,1,236,164,-4,4,28383,0.0,-2.08,16
880331,1,235,152,-5,-8,29366,0.0,5.61,15
880471,1,235,181,-5,21,29034,0.0,-2.72,88
880597,1,235,169,-5,9,28485,0.0,-2.8,27
880703,1,236,152,-4,-8,29019,0.0,1.92,22
880814,1,235,161,-5,1,29162,0.0,0.0,14
880930,1,235,162,-5,2,29060,0.0,0.0,44
881032,1,235,162,-5,2,29060,0.0,0.0,40
881147,1,235,165,-5,5,20878,0.0,8.0,19
881247,1,233,201,-7,41,29545,0.0,1.0,17
881354,1,233,199,-7,39,29034,0.0,-1.31,16
881462,1,234,193,-6,33,29442,0.0,0.0,18
881564,1,234,192,-6,32,28931,0.0,-5.24,33
881664,1,235,165,-5,5,28485,0.0,-2.6,39
881764,1,236,149,-4,-11,20612,0.0,3.87,35
881866,1,235,166,-5,6,28984,0.0,-2.54,17
881980,1,236,155,-4,-5,28892,0.0,0.0,33
882085,1,236,147,-4,-13,28485,0.0,-8.0,18
882197,1,237,113,-3,-47,28896,0.0,-1.0,30
882297,1,239,103,-1,-57,30091,0.0,8.0,42
882398,1,236,143,-4,-17,29264,0.0,-0.81,15
882513,1,238,139,-2,-21,29025,0.0,3.71,17
882619,1,235,161,-5,1,20878,0.0,1.0,17
882731,1,235,164,-5,4,28790,0.0,-3.58,39
882847,1,236,150,-4,-10,29060,0.0,5.01,19
882963,1,234,169,-6,9,29060,0.0,-2.76,16
883063,1,235,164,-5,4,28856,0.0,0.0,16
883163,1,236,164,-4,4,29120,0.0,2.53,14
883263,1,234,175,-6,15,29162,0.0,0.32,40
883363,1,235,175,-5,15,28993,0.0,-1.82,33
883463,1,235,167,-5,7,28993,0.0,3.64,16
883574,1,234,183,-6,23,29095,0.0,-2.16,21
883680,1,235,173,-5,13,28790,0.0,2.48,18
883796,1,233,185,-7,25,29188,0.0,2.38,43
883902,1,233,192,-7,32,28993,0.0,-4.11,17
884018,1,235,180,-5,20,29019,0.0,1.15,17
884129,1,234,181,-6,21,28856,0.0,-4.29,18
884229,1,235,161,-5,1,28652,0.0,-0.53,25
884335,1,236,153,-4,-7,29162,0.0,3.6,18
884444,1,235,166,-5,6,28652,0.0,-4.69,19
884545,1,237,151,-3,-9,28932,0.0,2.24,18
884655,1,236,158,-4,-2,29060,0.0,-2.07,25
884763,1,236,152,-4,-8,28918,0.0,0.0,36
884877,1,236,149,-4,-11,29034,0.0,0.0,20
884980,1,237,149,-3,-11,29034,0.0,-1.08,20
885096,1,236,143,-4,-17,29136,0.0,1.35,16
885213,1,237,145,-3,-15,29162,0.0,0.0,22
885329,1,237,145,-3,-15,28727,0.0,-3.18,17
885430,1,237,131,-3,-29,29238,0.0,1.9,33
885562,1,236,139,-4,-21,29162,0.0,0.0,30
885662,1,236,143,-4,-17,28883,0.0,-1.54,26
885765,1,237,139,-3,-21,29203,0.0,5.29,16
885871,1,234,165,-6,5,29222,0.0,-1.25,17
885995,1,236,158,-4,-2,28587,0.0,-1.87,26
886101,1,236,149,-4,-11,29274,0.0,6.31,22
886212,1,234,180,-6,20,29085,0.0,-3.78,21
886328,1,236,164,-4,4,28688,0.0,0.0,25
886428,1,235,161,-5,1,29188,0.0,6.99,34
886528,1,234,195,-6,35,29570,0.0,1.0,34
886628,1,233,197,-7,37,29136,0.0,-4.7,40
886728,1,235,179,-5,19,28892,0.0,-1.0,19
886832,1,235,170,-5,10,28984,0.0,-1.08,14
886938,1,235,162,-5,2,28652,0.0,-1.71,16
887061,1,235,156,-5,-4,29238,0.0,2.91,36
887162,1,234,168,-6,8,29060,0.0,-3.83,33
887295,1,236,147,-4,-13,28587,0.0,-1.82,25
887401,1,237,130,-3,-30,29366,0.0,4.33,16
887507,1,235,146,-5,-14,28958,0.0,-4.82,12
887619,1,237,131,-3,-29,29162,0.0,1.85,19
887728,1,236,135,-4,-25,29305,0.0,4.34,33
887829,1,234,155,-6,-5,29264,0.0,1.44,33
887944,1,236,157,-4,-3,28856,0.0,0.0,15
888054,1,235,163,-5,3,29087,0.0,-0.63,17
888163,1,235,159,-5,-1,28680,0.0,0.0,14
888328,1,235,158,-5,-2,20347,0.0,1.89,96
888435,1,235,157,-5,-3,29060,0.0,0.0,29
888540,1,235,158,-5,-2,29034,0.0,0.0,21
888661,1,235,158,-5,-2,29034,0.0,0.0,35
888761,1,235,159,-5,-1,29264,0.0,8.0,33
888865,1,232,210,-8,50,30046,0.0,-0.94,14
888980,1,233,197,-7,37,28931,0.0,-1.0,16
889084,1,233,192,-7,32,29340,0.0,0.0,18
889190,1,235,182,-5,22,28652,0.0,-4.73,16
889294,1,236,159,-4,-1,28856,0.0,1.03,37
889394,1,236,157,-4,-3,29264,0.0,3.23,33
889495,1,234,169,-6,9,28856,0.0,-4.81,16
889605,1,236,154,-4,-6,29060,0.0,-3.67,16
889727,1,237,134,-3,-26,20381,0.0,-7.69,33
889827,1,240,94,0,-66,29860,0.0,8.0,17
889927,1,237,124,-3,-36,29843,0.0,2.81,20
890030,1,236,136,-4,-24,28959,0.0,0.0,12
890160,1,237,145,-3,-15,29570,0.0,6.86,35
890260,1,234,188,-6,28,29502,0.0,-4.4,15
890367,1,235,173,-5,13,28282,0.0,-4.79,17
890477,1,236,149,-4,-11,29366,0.0,7.57,17
890593,1,234,177,-6,17,29238,0.0,-1.84,41
890693,1,235,171,-5,11,20381,0.0,-4.08,31
890793,1,236,152,-4,-8,29238,0.0,7.2,16
890896,1,233,187,-7,27,29366,0.0,-2.03,15
891000,1,235,176,-5,16,28485,0.0,-1.0,26
891110,1,234,172,-6,12,29299,0.0,4.49,17
891228,1,233,187,-7,27,29070,0.0,-3.66,40
891360,1,234,170,-6,10,28652,0.0,2.19,26
891460,1,234,173,-6,13,29366,0.0,6.59,33
891561,1,233,202,-7,42,29263,0.0,-3.1,33
891677,1,234,182,-6,22,20231,0.0,-4.78,26
891797,1,235,162,-5,2,29299,0.0,2.4,16
891908,1,236,165,-4,5,28587,0.0,-3.16,16
892008,1,236,154,-4,-6,29087,0.0,3.6,18
892117,1,235,164,-5,4,28727,0.0,-4.59,23
892228,1,237,149,-3,-11,20524,0.0,1.99,37
892342,1,235,157,-5,-3,29095,0.0,-2.77,16
892444,1,236,154,-4,-6,28755,0.0,-3.89,24
892564,1,237,140,-3,-20,29127,0.0,4.56,16
892675,1,236,157,-4,-3,28688,0.0,-6.54,13
892780,1,237,136,-3,-24,29060,0.0,3.6,15
892892,1,237,145,-3,-15,29188,0.0,1.4,50
893059,1,235,150,-5,-10,28755,0.0,-4.83,32
893159,1,238,113,-2,-47,29484,0.0,6.72,18
893260,1,236,144,-4,-16,29570,0.0,3.29,16
893380,1,235,154,-5,-6,20381,0.0,-1.0,26
893492,1,236,157,-4,-3,29400,0.0,2.85,15
893593,1,235,170,-5,10,29070,0.0,-3.57,40
893725,1,237,152,-3,-8,29060,0.0,3.14,33
893859,1,234,173,-6,13,29197,0.0,1.0,17
893959,1,235,176,-5,16,28781,0.0,-1.87,34
894059,1,235,169,-5,9,29121,0.0,5.58,19
894159,1,234,192,-6,32,29468,0.0,1.0,33
894260,1,234,194,-6,34,28892,0.0,-6.4,16
894374,1,235,167,-5,7,28959,0.0,3.13,16
894484,1,235,169,-5,9,28866,0.0,-4.77,18
894592,1,235,156,-5,-4,28551,0.0,1.32,18
894692,1,236,158,-4,-2,29264,0.0,1.78,33
894792,1,235,165,-5,5,28790,0.0,-5.01,41
894892,1,237,140,-3,-20,28550,0.0,1.38,16
895002,1,236,144,-4,-16,29366,0.0,-1.01,16
895125,1,237,137,-3,-23,28719,0.0,-3.33,26
895230,1,237,120,-3,-40,29306,0.0,4.7,16
895338,1,235,145,-5,-15,29341,0.0,1.0,18
895458,1,236,147,-4,-13,29060,0.0,1.0,26
895558,1,236,148,-4,-12,29264,0.0,4.97,35
895658,1,233,175,-7,15,29162,0.0,-4.19,15
895758,1,237,160,-3,0,28560,0.0,-1.0,18
895898,1,235,155,-5,-5,29034,0.0,4.95,91
896025,1,235,158,-5,-2,29060,0.0,1.0,33
896140,1,235,163,-5,3,28984,0.0,-1.0,21
896240,1,235,160,-5,0,28856,0.0,-1.0,27
896344,1,235,160,-5,0,29085,0.0,0.92,17
896458,1,235,175,-5,15,21168,0.0,8.0,19
896558,1,232,209,-8,49,29715,0.0,1.0,33
896659,1,232,213,-8,53,29315,0.0,-7.93,33
896791,1,235,173,-5,13,28715,0.0,3.82,18
896891,1,233,187,-7,27,29197,0.0,-3.83,16
897024,1,236,168,-4,8,28180,0.0,-6.02,20
897124,1,237,134,-3,-26,29101,0.0,5.56,31
897224,1,235,162,-5,2,29604,0.0,1.42,18
897331,1,236,163,-4,3,28587,0.0,-8.0,15
897457,1,239,117,-1,-43,29238,0.0,-1.0,36
897557,1,238,115,-2,-45,29578,0.0,5.01,34
897658,1,236,136,-4,-24,29230,0.0,0.0,40
897774,1,236,139,-4,-21,29163,0.0,3.08,22
897890,1,235,161,-5,1,29391,0.0,1.0,16
897990,1,235,165,-5,5,28856,0.0,-3.77,15
898090,1,237,148,-3,-12,29060,0.0,2.29,32
898191,1,235,159,-5,-1,29468,0.0,2.46,16
898306,1,235,166,-5,6,28856,0.0,-2.59,27
898411,1,236,163,-4,3,20822,0.0,4.09,19
898523,1,234,177,-6,17,29060,0.0,-1.28,37
898623,1,234,171,-6,11,28856,0.0,0.0,17
898727,1,234,173,-6,13,29264,0.0,2.15,15
898833,1,234,180,-6,20,28958,0.0,-2.31,18
898957,1,234,172,-6,12,29060,0.0,4.11,12
899057,1,233,191,-7,31,29467,0.0,-0.61,42
899157,1,234,182,-6,22,28790,0.0,-1.0,18
899273,1,234,183,-6,23,29162,0.0,0.0,16
899390,1,234,180,-6,20,28856,0.0,-4.57,53
899490,1,235,159,-5,-1,28688,0.0,0.18,32
899590,1,236,153,-4,-7,29264,0.0,3.51,26
899690,1,234,171,-6,11,29264,0.0,-1.6,33
899790,1,236,159,-4,-1,28688,0.0,-2.34,15
899890,1,237,147,-3,-13,29136,0.0,4.12,25
900023,1,235,159,-5,-1,28883,0.0,-4.05,16
900123,1,236,139,-4,-21,28856,0.0,0.0,32
900223,1,236,142,-4,-18,29443,0.0,4.3,40
900323,1,236,157,-4,-3,29095,0.0,-2.06,33
900423,1,235,149,-5,-11,28551,0.0,-4.6,28
900531,1,238,125,-2,-35,29306,0.0,5.8,25
900640,1,235,149,-5,-11,29162,0.0,-3.21,17
900756,1,238,132,-2,-28,29101,0.0,1.82,16
900892,1,237,133,-3,-27,29264,0.0,2.18,17
901022,1,236,152,-4,-8,29060,0.0,-1.77,17
901122,1,237,146,-3,-14,29060,0.0,4.9,16
901222,1,235,161,-5,1,29391,0.0,2.7,41
901322,1,234,178,-6,18,29162,0.0,-4.4,36
901425,1,236,153,-4,-7,28652,0.0,2.77,17
901540,1,233,178,-7,18,29570,0.0,1.0,15
901645,1,234,177,-6,17,28829,0.0,-1.0,18
901759,1,235,175,-5,15,29188,0.0,4.01,33
901872,1,233,196,-7,36,29366,0.0,-2.83,14
901982,1,234,181,-6,21,28856,0.0,-1.24,26
902090,1,235,171,-5,11,28994,0.0,1.63,15
902222,1,234,175,-6,15,28892,0.0,-5.53,31
902322,1,236,148,-4,-12,28764,0.0,1.23,16
902432,1,236,154,-4,-6,29263,0.0,1.0,16
902555,1,236,150,-4,-10,28715,0.0,-2.33,16
902655,1,236,139,-4,-21,29136,0.0,1.33,25
902762,1,237,144,-3,-16,29188,0.0,-2.53,24
902871,1,237,132,-3,-28,29060,0.0,-1.0,19
902980,1,237,133,-3,-27,29264,0.0,5.17,17
903090,1,235,153,-5,-7,29034,0.0,-1.68,16
903212,1,235,156,-5,-4,29299,0.0,3.18,15
903322,1,234,168,-6,8,28958,0.0,-4.09,16
903422,1,236,150,-4,-10,28892,0.0,0.0,27
903621,1,234,163,-6,3,28993,0.0,3.44,101
903721,1,234,163,-6,3,29095,0.0,-1.0,21
903821,1,236,162,-4,2,28958,0.0,0.0,12
903924,1,235,162,-5,2,28984,0.0,0.0,25
904028,1,235,162,-5,2,28984,0.0,6.39,20
904155,1,232,197,-8,37,21175,0.0,8.0,34
904255,1,231,231,-9,71,30271,0.0,-6.49,40
904388,1,232,218,-8,58,28727,0.0,-10.0,17
904488,1,235,153,-5,-7,28282,0.0,-1.0,15
904601,1,236,150,-4,-10,20726,0.0,3.07,17
904721,1,234,165,-6,5,29060,0.0,0.0,33
904821,1,235,166,-5,6,28790,0.0,-1.97,34
904921,1,236,156,-4,-4,28994,0.0,0.0,27
905021,1,236,152,-4,-8,29060,0.0,1.74,32
905122,1,235,158,-5,-2,29060,0.0,1.25,33
905237,1,235,167,-5,7,28994,0.0,-1.54,27
905354,1,235,162,-5,2,28856,0.0,-1.0,19
905465,1,235,157,-5,-3,28883,0.0,0.0,15
905569,1,236,158,-4,-2,28994,0.0,0.0,19
905687,1,235,157,-5,-3,28883,0.0,0.0,33
905787,1,235,170,-5,10,29595,0.0,8.0,34
905887,1,232,215,-8,55,29851,0.0,-0.54,25
905987,1,232,212,-8,52,29176,0.0,-8.0,34
906087,1,235,173,-5,13,28485,0.0,-1.0,34
906191,1,235,170,-5,10,29197,0.0,1.47,17
906314,1,234,166,-6,6,28410,0.0,-4.6,18
906420,1,236,150,-4,-10,29154,0.0,5.81,16
906520,1,234,172,-6,12,29162,0.0,-1.07,28
906628,1,235,161,-5,1,20293,0.0,-8.0,12
906738,1,238,119,-2,-41,28896,0.0,1.56,17
906854,1,238,120,-2,-40,29613,0.0,4.02,18
906987,1,236,144,-4,-16,29060,0.0,-4.1,29
907087,1,237,135,-3,-25,29060,0.0,2.43,33
907188,1,236,154,-4,-6,29468,0.0,5.17,16
907291,1,235,174,-5,14,28866,0.0,-6.82,16
907409,1,237,150,-3,-10,29060,0.0,4.59,16
907515,1,234,173,-6,13,29095,0.0,-3.21,18
907620,1,236,159,-4,-1,28652,0.0,-1.58,29
907720,1,237,149,-3,-11,29162,0.0,7.04,33
907820,1,234,184,-6,24,29366,0.0,1.0,33
907920,1,234,184,-6,24,28754,0.0,-7.58,39
908021,1,237,151,-3,-9,28754,0.0,6.49,18
908128,1,233,185,-7,25,29188,0.0,-1.8,14
908253,1,235,174,-5,14,28586,0.0,-1.87,35
908353,1,235,163,-5,3,29059,0.0,6.53,33
908453,1,233,193,-7,33,21054,0.0,1.08,33
908556,1,233,198,-7,38,29034,0.0,-6.15,40
908670,1,236,164,-4,4,28856,0.0,4.24,12
908770,1,234,174,-6,14,29263,0.0,-2.96,17
908888,1,236,163,-4,3,28652,0.0,-2.79,22
909019,1,237,145,-3,-15,29341,0.0,6.38,30
909119,1,234,172,-6,12,29400,0.0,-1.43,34
909221,1,235,161,-5,1,28587,0.0,-4.35,16
909328,1,237,139,-3,-21,29060,0.0,5.1,13
909519,1,235,159,-5,-1,29162,0.0,-3.19,16
909619,1,236,138,-4,-22,28968,0.0,0.0,33
909719,1,237,140,-3,-20,29127,0.0,2.66,16
909825,1,236,152,-4,-8,28856,0.0,-6.25,17
909932,1,237,132,-3,-28,29264,0.0,3.94,18
910052,1,237,144,-3,-16,29264,0.0,0.0,34
910152,1,236,148,-4,-12,28892,0.0,-5.54,42
910252,1,238,122,-2,-38,29203,0.0,7.98,17
910352,1,234,157,-6,-3,29391,0.0,1.0,15
910462,1,236,156,-4,-4,28790,0.0,0.0,16
910589,1,235,161,-5,1,29188,0.0,2.73,33
910703,1,234,168,-6,8,28856,0.0,-1.0,16
910803,1,234,167,-6,7,29162,0.0,2.8,27
910921,1,234,180,-6,20,29162,0.0,-2.11,15
911035,1,234,172,-6,12,29059,0.0,5.1,22
911151,1,233,191,-7,31,29263,0.0,-1.73,16
911254,1,234,186,-6,26,28892,0.0,-3.2,40
911385,1,235,166,-5,6,28715,0.0,0.77,32
911485,1,235,163,-5,3,29188,0.0,1.28,33
911586,1,234,167,-6,7,28892,0.0,-3.08,40
911701,1,235,150,-5,-10,28958,0.0,2.44,19
911818,1,235,155,-5,-5,28959,0.0,0.0,34
911920,1,236,153,-4,-7,28755,0.0,-4.67,34
912024,1,237,132,-3,-28,29060,0.0,2.47,15
912135,1,237,136,-3,-24,29230,0.0,-1.59,18
912235,1,237,131,-3,-29,29060,0.0,1.35,17
912351,1,237,138,-3,-22,29461,0.0,5.76,21
912455,1,235,163,-5,3,28866,0.0,-3.93,12
912585,1,236,153,-4,-7,29060,0.0,3.66,33
912702,1,234,173,-6,13,28993,0.0,-3.57,35
912880,1,236,155,-4,-5,28959,0.0,1.71,95
912984,1,236,156,-4,-4,29060,0.0,1.0,22
913084,1,235,163,-5,3,29136,0.0,0.0,13
913184,1,235,164,-5,4,29034,0.0,-1.42,16
913285,1,235,160,-5,0,28856,0.0,0.89,25
913387,1,235,165,-5,5,29019,0.0,6.86,15
913517,1,232,200,-8,40,20999,0.0,4.96,33
913619,1,232,218,-8,58,29305,0.0,-8.0,17
913742,1,234,182,-6,22,28958,0.0,3.83,26
913851,1,234,189,-6,29,28892,0.0,-7.12,16
913984,1,236,151,-4,-9,28715,0.0,2.09,18
914084,1,235,166,-5,6,29264,0.0,0.0,13
914190,1,236,164,-4,4,28790,0.0,-2.69,18
914298,1,236,156,-4,-4,29264,0.0,-7.63,17
914399,1,238,128,-2,-32,28625,0.0,-2.73,15
914507,1,239,110,-1,-50,30117,0.0,8.0,23
914609,1,237,137,-3,-23,28958,0.0,-5.54,16
914717,1,237,126,-3,-34,29127,0.0,4.66,15
914823,2,237,134,-3,-26,29570,0.0,7.11,17
914950,1,234,179,-6,19,29034,0.0,-4.04,49
915050,1,237,149,-3,-11,20170,0.0,0.6,14
915155,1,235,162,-5,2,21054,0.0,4.08,17
915284,1,234,166,-6,6,28587,0.0,-2.88,15
915417,1,235,158,-5,-2,29290,0.0,5.85,31
915517,1,233,184,-7,24,29263,0.0,-3.12,26
915617,1,235,174,-5,14,28411,0.0,-4.65,33
915717,1,235,153,-5,-7,29366,0.0,8.0,16
915819,1,233,190,-7,30,29162,0.0,-5.39,14
915950,1,235,168,-5,8,28652,0.0,3.49,17
916050,1,234,184,-6,24,29264,0.0,2.58,32
916153,1,233,193,-7,33,28790,0.0,-5.18,15
916274,1,235,178,-5,18,29162,0.0,4.16,17
916383,1,234,185,-6,25,28816,0.0,-8.0,15
916494,1,236,156,-4,-4,28652,0.0,3.22,18
916600,1,234,168,-6,8,29060,0.0,-3.22,21
916716,1,236,153,-4,-7,20170,0.0,-2.36,36
916817,1,235,147,-5,-13,29468,0.0,5.11,16
916921,1,235,166,-5,6,28856,0.0,-6.37,21
917027,1,236,142,-4,-18,29034,0.0,4.83,18
917149,1,235,160,-5,0,29299,0.0,-2.0,32
917249,1,236,149,-4,-11,28551,0.0,-6.45,41
917353,1,237,132,-3,-28,29230,0.0,6.69,16
917549,1,234,155,-6,-5,28755,0.0,-6.8,16
917649,1,239,104,-1,-56,29381,0.0,5.08,34
917749,1,236,134,-4,-26,29461,0.0,4.23,16
917858,1,236,148,-4,-12,28652,0.0,-6.84,16
917965,1,238,129,-2,-31,29331,0.0,8.0,19
918082,1,235,168,-5,8,20991,0.0,2.7,28
918189,1,234,179,-6,19,28688,0.0,-8.0,24
918300,1,237,147,-3,-13,29060,0.0,6.82,17
918416,2,233,182,-7,22,29729,0.0,-1.0,15
918528,1,234,181,-6,21,28587,0.0,-5.87,18
918649,1,236,159,-4,-1,29366,0.0,8.0,33
918749,1,233,202,-7,42,29545,0.0,0.0,36
918849,1,233,198,-7,38,28866,0.0,-4.74,16
918955,1,235,175,-5,15,28781,0.0,4.02,18
919064,1,233,185,-7,25,28866,0.0,-7.58,19
919182,1,236,158,-4,-2,28512,0.0,-1.0,18
919282,1,236,150,-4,-10,29299,0.0,5.72,33
919382,1,235,180,-5,20,29264,0.0,-3.01,34
919482,2,235,163,-5,3,20319,0.0,-4.95,14
919588,1,237,133,-3,-27,29060,0.0,6.16,18
919699,1,234,155,-6,-5,28932,0.0,-6.52,18
919815,1,239,123,-1,-37,29025,0.0,3.21,15
919948,1,236,136,-4,-24,29230,0.0,1.0,17
920051,1,236,142,-4,-18,29060,0.0,2.05,16
920164,1,235,158,-5,-2,29264,0.0,1.0,17
920266,1,235,162,-5,2,28727,0.0,-3.47,18
920381,1,236,151,-4,-9,29264,0.0,3.59,52
920481,1,235,171,-5,11,29162,0.0,-0.86,33
920601,1,235,170,-5,10,20435,0.0,-5.97,100
920715,1,234,165,-6,5,28892,0.0,-1.0,16
920831,1,235,156,-5,-4,28993,0.0,0.0,30
920934,1,235,159,-5,-1,29060,0.0,0.12,16
921048,1,234,164,-6,4,28993,0.0,-1.31,36
921148,1,236,155,-4,-5,28994,0.0,8.0,15
921253,2,233,187,-7,27,29570,0.0,3.47,17
921381,1,233,201,-7,41,29034,0.0,-5.56,40
921481,1,235,182,-5,22,28958,0.0,0.66,36
921581,1,234,183,-6,23,29162,0.0,0.0,38
921681,1,234,177,-6,17,20259,0.0,-8.0,18
921783,1,237,136,-3,-24,29025,0.0,6.51,16
921892,1,235,170,-5,10,29570,0.0,-0.54,17
922014,1,236,167,-4,7,20293,0.0,-7.3,34
922115,1,238,126,-2,-34,28551,0.0,-5.77,35
922231,1,239,96,-1,-64,29963,0.0,8.0,26
922331,1,237,131,-3,-29,29562,0.0,1.15,17
922449,1,236,135,-4,-25,29034,0.0,2.9,16
922581,1,235,155,-5,-5,29492,0.0,5.63,37
922714,1,234,183,-6,23,28755,0.0,-8.0,25
922821,1,237,139,-3,-21,28856,0.0,5.98,22
922933,1,234,174,-6,14,20822,0.0,-2.08,18
923037,1,236,162,-4,2,28892,0.0,1.79,17
923147,1,235,161,-5,1,29162,0.0,4.18,42
923247,1,233,182,-7,22,28993,0.0,-5.02,15
923347,1,236,168,-4,8,28485,0.0,0.24,16
923447,1,235,166,-5,6,29188,0.0,4.97,33
923547,1,233,191,-7,31,29263,0.0,-4.21,15
923650,1,234,175,-6,15,28688,0.0,1.02,15
923764,1,234,183,-6,23,29366,0.0,2.03,26
923880,1,233,191,-7,31,29070,0.0,-3.25,31
923980,1,234,179,-6,19,28866,0.0,0.0,34
924084,1,235,176,-5,16,29162,0.0,-0.82,16
924188,1,234,166,-6,6,28764,0.0,-2.64,16
924298,1,236,155,-4,-5,29263,0.0,4.29,16
924413,1,234,166,-6,6,28959,0.0,-4.02,24
924513,1,236,148,-4,-12,28856,0.0,0.0,34
924613,1,236,150,-4,-10,29264,0.0,4.82,33
924713,1,235,170,-5,10,29172,0.0,-2.72,40
924815,1,236,151,-4,-9,28411,0.0,-3.39,16
924946,1,236,140,-4,-20,29366,0.0,4.37,14
925046,1,235,159,-5,-1,29060,0.0,-2.87,34
925147,1,236,143,-4,-17,28551,0.0,-2.19,16
925262,1,236,135,-4,-25,29333,0.0,3.51,13
925368,1,235,146,-5,-14,28755,0.0,-5.42,15
925546,1,237,131,-3,-29,29163,0.0,3.11,15
925646,1,235,149,-5,-11,29162,0.0,-1.34,31
925746,1,236,147,-4,-13,28959,0.0,0.37,26
925849,1,235,150,-5,-10,29162,0.0,5.52,16
925962,1,234,173,-6,13,28715,0.0,-6.85,19
926067,1,235,151,-5,-9,29060,0.0,5.8,15
926180,1,234,174,-6,14,29604,0.0,1.9,46
926297,1,234,178,-6,18,28688,0.0,-2.0,18
926412,1,235,171,-5,11,20759,0.0,6.04,16
926513,1,233,197,-7,37,29162,0.0,-3.76,17
926614,1,234,181,-6,21,28866,0.0,2.04,15
926746,1,234,185,-6,25,29019,0.0,-3.42,37
926847,1,234,169,-6,9,28347,0.0,-5.3,27
926979,1,236,142,-4,-18,29366,0.0,6.56,36
927079,1,236,166,-4,6,29468,0.0,1.54,33
927179,1,234,174,-6,14,28448,0.0,-8.0,27
927284,1,237,131,-3,-29,29034,0.0,4.12,21
927395,1,237,145,-3,-15,29264,0.0,-1.26,17
927504,1,236,136,-4,-24,28856,0.0,-2.18,18
927612,1,236,128,-4,-32,29230,0.0,1.02,37
927712,1,237,135,-3,-25,29358,0.0,5.25,17
927812,1,235,156,-5,-4,29070,0.0,-2.62,16
927923,1,235,152,-5,-8,29162,0.0,4.63,17
928045,1,234,170,-6,10,28892,0.0,-4.05,51
928145,1,235,153,-5,-7,28892,0.0,-0.24,33
928311,1,235,154,-5,-6,28984,0.0,4.79,97
928412,1,236,157,-4,-3,29095,0.0,1.0,17
928529,1,235,164,-5,4,28994,0.0,-1.52,17
928645,1,235,156,-5,-4,28892,0.0,0.0,46
928745,1,235,156,-5,-4,29162,0.0,2.91,33
928845,1,235,173,-5,13,20966,0.0,8.0,33
928945,1,231,216,-9,56,29817,0.0,-0.89,39
929078,1,233,200,-7,40,28866,0.0,-2.73,15
929178,1,234,182,-6,22,29060,0.0,1.62,33
929278,1,234,184,-6,24,28958,0.0,-7.69,15
929380,1,237,147,-3,-13,28754,0.0,2.77,17
929493,1,235,165,-5,5,29391,0.0,1.0,16
929594,1,235,164,-5,4,28688,0.0,-4.72,35
929694,1,235,150,-5,-10,29060,0.0,-8.0,15
929801,1,238,120,-2,-40,20435,0.0,-1.0,17
929912,1,237,123,-3,-37,29639,0.0,2.32,16
930044,1,237,131,-3,-29,29034,0.0,-3.38,45
930146,1,238,116,-2,-44,29715,0.0,8.0,16
930277,1,234,167,-6,7,21080,0.0,1.0,12
930379,1,235,165,-5,5,28281,0.0,-5.08,15
930511,1,234,150,-6,-10,29264,0.0,7.82,17
930613,1,233,183,-7,23,28959,0.0,-6.28,16
930728,1,236,146,-4,-14,28755,0.0,-1.71,24
930833,2,235,153,-5,-7,29467,0.0,5.33,17
930938,1,233,187,-7,27,28866,0.0,-7.9,22
931044,1,235,163,-5,3,28688,0.0,-2.77,48
931144,1,236,154,-4,-6,29264,0.0,8.0,43
931244,1,233,197,-7,37,21079,0.0,-2.97,16
931344,1,234,182,-6,22,28688,0.0,-2.12,15
931477,1,234,178,-6,18,29467,0.0,4.51,16
931577,1,231,201,-9,41,29340,0.0,-4.75,33
931677,1,235,177,-5,17,28485,0.0,-1.8,15
931782,1,234,170,-6,10,29162,0.0,1.91,15
931885,1,234,167,-6,7,28652,0.0,-4.96,19
932010,1,236,146,-4,-14,28892,0.0,2.54,35
932110,1,236,153,-4,-7,29290,0.0,4.69,27
932215,1,234,183,-6,23,28652,0.0,-8.0,23
932329,1,236,141,-4,-19,28829,0.0,4.63,21
932446,1,233,172,-7,12,29264,0.0,-5.61,17
932560,1,235,144,-5,-16,28755,0.0,-1.0,20
932677,1,235,148,-5,-12,29459,0.0,5.8,47
932810,1,233,176,-7,16,28856,0.0,-8.0,33
932910,1,236,137,-4,-23,20259,0.0,-4.42,33
933010,1,237,116,-3,-44,29475,0.0,7.99,41
