time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
205405,1,240,92,0,-68,37275,0.0,0.0,17
205517,1,240,91,0,-69,37488,0.0,0.0,24
205649,1,241,92,1,-68,37275,0.0,0.0,33
205763,1,240,93,0,-67,37312,0.0,0.0,18
205867,1,241,93,1,-67,37312,0.0,16.0,21
205982,1,239,172,-1,12,36980,0.0,0.0,17
206085,1,239,168,-1,8,36335,0.0,-2.19,19
206186,1,239,159,-1,-1,36594,0.0,0.0,14
206315,1,238,159,-2,-1,36594,0.0,0.0,34
206415,1,238,159,-2,-1,36594,0.0,0.0,24
206516,1,238,159,-2,-1,36594,0.0,0.0,26
206632,1,238,159,-2,-1,36594,0.0,0.0,19
206736,1,238,159,-2,-1,36594,0.0,0.0,17
206848,1,239,169,-1,9,37450,0.0,7.72,23
206948,1,238,219,-2,59,27302,0.0,1.75,32
207051,1,237,220,-3,60,37011,0.0,-12.0,17
207166,1,238,156,-2,-4,36166,0.0,-1.42,24
207269,1,238,148,-2,-12,36808,0.0,1.89,27
207381,1,238,155,-2,-5,36808,0.0,1.05,35
207581,1,240,161,0,1,36980,0.0,0.0,38
207681,1,240,162,0,2,36765,0.0,-8.31,30
207789,1,240,124,0,-36,36210,0.0,-5.97,25
207914,1,241,97,1,-63,37062,0.0,10.24,17
208014,1,240,154,0,-6,37878,0.0,7.74,32
208114,1,239,185,-1,25,37324,0.0,-1.21,43
208215,1,238,181,-2,21,36936,0.0,-3.18,18
208316,1,239,162,-1,2,36765,0.0,-1.0,19
208447,1,239,159,-1,-1,36980,0.0,0.0,49
208547,1,239,159,-1,-1,36765,0.0,0.0,33
208647,1,239,159,-1,-1,36594,0.0,0.0,15
208747,1,239,159,-1,-1,36594,0.0,0.0,18
208857,1,239,159,-1,-1,36594,0.0,0.0,85
208981,1,239,159,-1,-1,36594,0.0,0.0,24
209083,1,239,159,-1,-1,36594,0.0,0.0,21
209193,1,239,159,-1,-1,36594,0.0,0.0,20
209295,1,239,159,-1,-1,36594,0.0,0.0,22
209414,1,239,164,-1,4,37410,0.0,8.16,38
209514,1,238,202,-2,42,37975,0.0,3.93,33
209614,1,237,216,-3,56,37278,0.0,-12.0,28
209714,1,238,157,-2,-3,35738,0.0,-9.05,34
209814,1,240,125,0,-35,36849,0.0,2.96,33
209915,1,241,141,1,-19,37236,0.0,5.98,39
210021,1,239,171,-1,11,36980,0.0,-1.65,18
210147,1,239,165,-1,5,36550,0.0,-1.78,41
210247,1,238,157,-2,-3,36765,0.0,0.0,40
210352,1,240,136,0,-24,25392,0.0,-5.03,19
210461,1,241,109,1,-51,36849,0.0,10.5,18
210580,1,240,154,0,-6,37488,0.0,9.08,51
210680,1,239,194,-1,34,37324,0.0,-5.78,17
210783,1,239,171,-1,11,36335,0.0,-3.43,18
210913,1,239,150,-1,-10,36423,0.0,1.87,36
211013,1,238,159,-2,-1,36980,0.0,1.0,18
211118,1,239,163,-1,3,36765,0.0,0.0,18
211247,1,239,163,-1,3,36765,0.0,0.0,24
211380,1,239,161,-1,1,36980,0.0,-1.0,47
211480,1,239,162,-1,2,36765,0.0,0.0,25
211614,1,239,162,-1,2,36980,0.0,0.0,26
211729,1,239,162,-1,2,36980,0.0,0.0,18
211835,1,239,162,-1,2,36980,0.0,0.0,20
211948,1,239,168,-1,8,26680,0.0,7.44,17
212079,1,237,213,-3,53,37932,0.0,-3.17,38
212183,1,237,201,-3,41,36624,0.0,-12.0,19
212315,1,239,136,-1,-24,36210,0.0,1.8,33
212430,1,239,153,-1,-7,37410,0.0,4.14,29
212548,1,239,168,-1,8,37152,0.0,-1.66,19
212651,1,240,162,0,2,36980,0.0,-1.0,18
212763,1,240,159,0,-1,36980,0.0,0.0,13
212879,1,239,154,-1,-6,35952,0.0,-7.76,47
212980,1,240,112,0,-48,36423,0.0,-1.29,33
213096,1,241,110,1,-50,38584,0.0,12.0,26
213201,1,239,190,-1,30,37368,0.0,-3.08,20
213303,1,238,173,-2,13,36120,0.0,-4.45,19
213512,1,239,152,-1,-8,36594,0.0,0.0,42
213612,1,240,154,0,-6,36980,0.0,1.65,24
213720,1,240,164,0,4,36980,0.0,-1.0,24
213832,1,238,162,-2,2,36550,0.0,-1.0,18
213980,1,238,160,-2,0,36765,0.0,0.0,64
214112,1,238,160,-2,0,36765,0.0,0.0,35
214221,1,238,161,-2,1,36980,0.0,0.0,25
214323,1,238,161,-2,1,36980,0.0,0.0,14
214428,1,238,161,-2,1,36980,0.0,0.0,20
214545,1,240,173,0,13,26825,0.0,7.8,54
214645,1,238,210,-2,50,38106,0.0,0.07,33
214745,1,237,207,-3,47,37278,0.0,-12.0,25
214845,1,237,160,-3,0,35524,0.0,-5.15,33
214945,1,239,118,-1,-42,36423,0.0,6.55,33
215045,1,239,153,-1,-7,37664,0.0,5.15,23
215148,1,238,181,-2,21,36765,0.0,-4.99,17
215278,1,238,164,-2,4,36166,0.0,-1.66,17
215378,1,240,150,0,-10,36808,0.0,1.39,41
215478,1,239,143,-1,-17,36380,0.0,-5.94,35
215581,1,240,111,0,-49,36636,0.0,3.35,18
215689,1,241,118,1,-42,38127,0.0,11.42,26
215804,1,238,185,-2,25,36936,0.0,-5.1,18
215911,1,238,165,-2,5,36166,0.0,-3.17,27
216012,1,240,147,0,-13,36594,0.0,1.76,34
216199,1,239,154,-1,-6,37195,0.0,2.01,20
216311,1,239,174,-1,14,37152,0.0,-1.84,48
216411,1,239,165,-1,5,36550,0.0,-2.63,41
216544,1,239,151,-1,-9,36636,0.0,1.44,44
216648,1,239,153,-1,-7,37022,0.0,1.8,17
216758,1,239,161,-1,1,36765,0.0,0.0,21
216877,1,238,160,-2,0,36594,0.0,0.0,42
216977,1,238,160,-2,0,36765,0.0,0.0,34
217077,1,238,160,-2,0,36765,0.0,0.0,29
217178,1,238,160,-2,0,36765,0.0,8.0,21
217280,1,239,191,-1,31,37975,0.0,3.2,17
217393,1,237,196,-3,36,36890,0.0,-12.0,17
217506,1,239,145,-1,-15,35997,0.0,0.0,36
217610,1,240,144,0,-16,36808,0.0,0.0,85
217711,1,240,147,0,-13,37022,0.0,2.72,19
217826,1,239,164,-1,4,37195,0.0,0.0,13
217939,1,239,163,-1,3,36808,0.0,-1.0,27
218045,1,239,160,-1,0,36808,0.0,0.0,46
218157,1,240,160,0,0,36594,0.0,0.0,31
218269,1,238,160,-2,0,37195,0.0,8.28,29
218382,1,238,199,-2,39,37932,0.0,-1.59,18
218510,1,238,187,-2,27,36720,0.0,-10.99,33
218610,1,240,142,0,-18,36594,0.0,1.62,18
218721,1,239,154,-1,-6,37022,0.0,2.74,17
218843,1,240,166,0,6,36765,0.0,-1.32,17
218943,1,240,163,0,3,36594,0.0,-1.27,25
219043,1,240,158,0,-2,36594,0.0,0.0,30
219143,1,239,157,-1,-3,36594,0.0,-7.22,16
219256,1,239,129,-1,-31,36423,0.0,-1.95,19
219376,1,240,116,0,-44,36849,0.0,4.62,39
219476,1,240,130,0,-30,37488,0.0,9.64,36
219578,1,238,205,-2,45,37714,0.0,-10.44,17
219679,1,238,163,-2,3,35738,0.0,-5.13,18
219876,1,239,135,-1,-25,36594,0.0,5.44,19
219976,1,240,182,0,22,37368,0.0,-1.18,34
220077,1,237,176,-3,16,36504,0.0,-5.63,40
220193,1,240,145,0,-15,36808,0.0,2.1,32
220309,1,239,152,-1,-8,36594,0.0,3.58,48
220409,1,240,153,0,-7,36808,0.0,2.15,52
220509,1,238,165,-2,5,36980,0.0,0.0,33
220611,1,238,166,-2,6,36765,0.0,-1.94,17
220742,1,238,158,-2,-2,36765,0.0,0.0,33
220842,1,239,160,-1,0,36765,0.0,0.0,12
220946,1,238,160,-2,0,36980,0.0,0.0,20
221051,1,239,160,-1,0,36765,0.0,0.0,23
221176,1,238,163,-2,3,37195,0.0,8.0,35
221276,1,239,199,-1,39,26784,0.0,2.01,30
221376,1,239,211,-1,51,37278,0.0,-12.0,40
221478,1,238,165,-2,5,35524,0.0,-10.24,33
221578,1,240,115,0,-45,36636,0.0,10.56,16
221742,1,240,181,0,21,36720,0.0,0.0,42
221842,1,238,179,-2,19,36936,0.0,0.0,110
221945,1,239,170,-1,10,36335,0.0,-2.2,17
222051,1,239,158,-1,-2,36765,0.0,0.0,13
222175,1,239,158,-1,-2,36765,0.0,0.0,34
222275,1,239,158,-1,-2,36765,0.0,0.0,16
222375,1,238,158,-2,-2,36980,0.0,0.0,20
222476,1,239,158,-1,-2,36765,0.0,0.0,33
222608,1,238,189,-2,29,37975,0.0,5.82,35
222708,1,238,209,-2,49,37714,0.0,-6.34,39
222810,1,238,199,-2,39,36720,0.0,-12.0,34
222910,0,0,0,0,0,0,0.0,0.0,46
223022,1,241,93,1,-67,37450,0.0,0.0,87
223177,0,0,0,0,0,0,0.0,0.0,32
223308,1,239,169,-1,9,36765,0.0,-1.79,30
223408,1,238,163,-2,3,36550,0.0,-1.0,27
223520,1,238,156,-2,-4,36765,0.0,0.0,29
223625,1,238,159,-2,-1,36980,0.0,0.0,17
223741,1,239,159,-1,-1,36765,0.0,0.0,39
223842,1,239,159,-1,-1,36765,0.0,0.0,20
223957,1,239,167,-1,7,37410,0.0,6.53,26
224060,1,238,208,-2,48,37714,0.0,-7.04,18
224176,1,237,176,-3,16,35905,0.0,-7.54,25
224308,1,241,133,1,-27,36849,0.0,5.64,34
224408,1,240,157,0,-3,37236,0.0,4.48,33
224508,1,239,179,-1,19,37152,0.0,-2.99,39
224608,1,239,167,-1,7,36120,0.0,-3.08,18
224717,1,239,150,-1,-10,36594,0.0,2.8,19
224819,1,240,155,0,-5,35952,0.0,-7.47,24
224941,1,241,119,1,-41,36210,0.0,-2.41,34
225041,1,241,104,1,-56,26352,0.0,12.0,33
225141,1,241,140,1,-20,38127,0.0,9.25,39
225241,1,239,211,-1,51,38325,0.0,-11.64,18
225352,0,0,0,0,0,0,0.0,-7.8,18
225507,1,240,139,0,-21,35997,0.0,0.0,38
225619,1,240,141,0,-19,37062,0.0,5.07,18
225740,1,238,164,-2,4,36980,0.0,0.0,56
225840,1,238,165,-2,5,36765,0.0,-1.42,33
225940,1,238,161,-2,1,36765,0.0,-1.0,27
226040,1,239,158,-1,-2,36808,0.0,0.0,43
226140,1,239,159,-1,-1,36765,0.0,0.0,19
226240,1,239,159,-1,-1,36335,0.0,0.0,27
226340,1,239,159,-1,-1,36335,0.0,0.0,16
226447,1,238,160,-2,0,36980,0.0,8.01,18
226575,1,239,195,-1,35,37975,0.0,0.88,18
226707,1,238,193,-2,33,37107,0.0,-12.0,39
226807,1,239,149,-1,-11,35571,0.0,-9.37,33
226909,1,241,110,1,-50,37275,0.0,11.01,29
227040,1,238,162,-2,2,38520,0.0,2.25,40
227145,1,239,195,-1,35,36673,0.0,-12.0,18
227261,1,240,138,0,-22,36594,0.0,3.73,19
227366,1,239,139,-1,-21,36380,0.0,-3.07,19
227506,1,239,127,-1,-33,36594,0.0,0.92,18
227606,1,241,128,1,-32,36849,0.0,9.51,35
227706,1,239,185,-1,25,37584,0.0,0.0,38
227806,1,239,185,-1,25,36936,0.0,-7.97,34
227987,1,239,146,-1,-14,36210,0.0,-1.05,27
228094,1,240,144,0,-16,37450,0.0,7.42,21
228206,1,239,169,-1,9,36936,0.0,0.0,46
228306,1,239,168,-1,8,36720,0.0,-3.45,36
228406,1,239,156,-1,-4,36550,0.0,0.0,25
228506,1,240,149,0,-11,36808,0.0,2.25,65
228611,1,240,154,0,-6,36808,0.0,1.23,18
228724,1,238,161,-2,1,36765,0.0,0.0,13
228833,1,238,162,-2,2,36980,0.0,0.0,15
228941,1,238,162,-2,2,36980,0.0,0.0,34
229072,1,238,162,-2,2,36980,0.0,0.0,26
229172,1,239,162,-1,2,36980,0.0,7.52,18
229278,1,238,208,-2,48,37932,0.0,-6.32,18
229383,1,238,188,-2,28,36504,0.0,-8.16,17
229572,1,239,133,-1,-27,36808,0.0,0.0,82
229681,1,239,148,-1,-12,37236,0.0,3.05,18
229806,1,238,167,-2,7,36980,0.0,0.0,32
229939,1,238,165,-2,5,36765,0.0,-2.36,33
230039,1,238,154,-2,-6,36765,0.0,1.1,27
230139,1,239,158,-1,-2,36808,0.0,1.0,19
230273,1,238,158,-2,-2,36765,0.0,0.0,47
230405,1,238,158,-2,-2,36765,0.0,0.0,28
230505,1,239,159,-1,-1,36808,0.0,0.0,33
230606,1,238,158,-2,-2,36765,0.0,8.22,19
230722,1,238,209,-2,49,37932,0.0,-2.74,24
230822,1,237,197,-3,37,36239,0.0,-12.0,24
230939,1,241,134,1,-26,25576,0.0,0.0,33
231055,1,240,135,0,-25,36808,0.0,5.4,21
231160,1,240,148,0,-12,37236,0.0,4.02,18
231269,1,240,163,0,3,36980,0.0,0.0,14
231372,1,240,161,0,1,36765,0.0,0.0,41
231474,1,240,161,0,1,36594,0.0,0.0,16
231581,1,240,161,0,1,36594,0.0,0.0,17
231705,1,240,161,0,1,36594,0.0,7.76,51
231805,1,239,189,-1,29,38232,0.0,3.84,32
231905,1,238,213,-2,53,37714,0.0,-8.49,24
232015,1,237,175,-3,15,35952,0.0,-4.62,25
232124,1,239,134,-1,-26,37236,0.0,8.87,18
232238,1,240,163,0,3,37625,0.0,2.45,26
232350,1,239,175,-1,15,36550,0.0,-4.85,24
232456,1,239,154,-1,-6,36550,0.0,1.4,20
232571,1,239,159,-1,-1,36550,0.0,1.35,27
232672,1,238,153,-2,-7,35997,0.0,-8.5,34
232775,1,240,109,0,-51,36636,0.0,5.73,19
232878,1,240,146,0,-14,38092,0.0,9.78,16
233006,1,239,186,-1,26,37368,0.0,-4.43,34
233138,1,239,153,-1,-7,36166,0.0,-2.85,34
233304,1,241,140,1,-20,36594,0.0,3.3,38
233408,1,239,171,-1,11,37410,0.0,-1.39,18
233537,1,238,164,-2,4,36550,0.0,-2.16,21
233637,1,239,147,-1,-13,36808,0.0,2.41,34
233771,1,239,159,-1,-1,37236,0.0,2.99,61
233871,1,239,157,-1,-3,36594,0.0,0.0,14
233971,1,240,157,0,-3,36808,0.0,0.0,16
234071,1,240,157,0,-3,36594,0.0,0.0,12
234204,1,240,157,0,-3,36594,0.0,0.0,58
234304,1,240,157,0,-3,36808,0.0,8.84,35
234404,1,239,195,-1,35,37975,0.0,4.66,30
234506,1,238,203,-2,43,36842,0.0,-12.0,13
234607,1,238,162,-2,2,35571,0.0,-2.75,19
234710,1,240,134,0,-26,36808,0.0,9.76,18
234837,1,239,188,-1,28,38016,0.0,-1.04,32
234937,1,238,184,-2,24,36288,0.0,-9.81,33
235037,1,240,136,0,-24,36210,0.0,-2.71,40
235145,1,240,137,0,-23,37914,0.0,10.31,18
235270,1,239,167,-1,7,35905,0.0,-11.32,16
235371,1,241,110,1,-50,35784,0.0,-2.13,40
235503,1,241,92,1,-68,37701,0.0,12.0,34
235686,1,238,177,-2,17,36980,0.0,0.0,97
235788,1,239,171,-1,11,36550,0.0,-2.3,19
235889,1,238,159,-2,-1,36765,0.0,0.0,13
235999,1,238,158,-2,-2,36980,0.0,0.0,24
236103,1,238,157,-2,-3,36765,0.0,0.0,35
236203,1,239,158,-1,-2,36980,0.0,0.0,14
236336,1,239,158,-1,-2,36808,0.0,8.56,24
236436,1,239,202,-1,42,38192,0.0,6.2,36
236538,1,237,207,-3,47,37107,0.0,-12.0,17
236654,1,240,142,0,-18,35997,0.0,-1.48,25
236769,1,240,132,0,-28,26535,0.0,10.84,18
236872,1,239,194,-1,34,37541,0.0,-7.56,16
236986,1,239,158,-1,-2,35571,0.0,-3.03,19
237103,1,239,142,-1,-18,36808,0.0,4.24,34
237203,1,239,160,-1,0,37410,0.0,3.05,38
237303,1,239,173,-1,13,36120,0.0,-10.83,40
237403,1,239,166,-1,6,25392,0.0,-9.9,33
237503,1,242,79,2,-81,27450,0.0,12.0,17
237624,1,241,139,1,-21,38340,0.0,8.75,29
237737,1,239,200,-1,40,27115,0.0,-6.68,40
237853,1,238,152,-2,-8,35524,0.0,-4.44,18
237969,1,240,131,0,-29,26535,0.0,11.78,27
238140,1,239,172,-1,12,37625,0.0,3.08,18
238269,1,239,200,-1,40,36890,0.0,-12.0,33
238374,1,240,135,0,-25,36210,0.0,-2.26,48
238482,1,241,145,1,-15,37062,0.0,4.07,23
238589,1,239,164,-1,4,36980,0.0,-1.13,22
238702,1,240,162,0,2,36808,0.0,-1.0,16
238802,1,239,160,-1,0,36594,0.0,0.0,33
238902,1,239,160,-1,0,36808,0.0,0.0,13
239002,1,239,160,-1,0,36808,0.0,0.0,40
239108,1,240,180,0,20,26825,0.0,5.08,16
239235,1,239,200,-1,40,36842,0.0,-12.0,17
239335,1,241,139,1,-21,35784,0.0,-4.44,41
239439,1,241,130,1,-30,37275,0.0,12.0,19
239552,1,240,194,0,34,37975,0.0,-5.56,17
239662,1,237,175,-3,15,35905,0.0,-9.97,26
239803,1,240,134,0,-26,36808,0.0,7.16,17
239919,1,239,179,-1,19,37584,0.0,-10.22,30
240019,1,239,150,-1,-10,25620,0.0,-12.0,24
240136,1,241,102,1,-58,37701,0.0,12.0,23
240251,1,239,178,-1,18,37840,0.0,3.81,14
240352,1,239,182,-1,22,36720,0.0,-9.45,20
240470,1,240,138,0,-22,36210,0.0,0.0,33
240601,1,241,154,1,-6,26718,0.0,7.65,32
240701,1,239,189,-1,29,37584,0.0,-5.53,26
240821,1,239,187,-1,27,36936,0.0,-8.26,37
240937,1,241,112,1,-48,37488,0.0,12.0,17
241068,1,240,162,0,2,25900,0.0,12.0,69
241173,1,239,161,-1,1,37022,0.0,0.0,23
241282,1,240,160,0,0,36808,0.0,0.0,18
241392,1,240,160,0,0,36808,0.0,0.0,15
241502,1,240,160,0,0,36808,0.0,0.0,42
241634,1,240,171,0,11,37840,0.0,7.05,32
241734,1,239,209,-1,49,37668,0.0,-7.88,26
241842,1,237,162,-3,2,35524,0.0,-12.0,22
241958,1,241,132,1,-28,37450,0.0,12.0,20
242067,1,239,181,-1,21,37800,0.0,-1.98,15
242168,1,239,174,-1,14,36335,0.0,-7.28,40
242284,1,240,139,0,-21,37022,0.0,6.21,17
242388,1,239,161,-1,1,37410,0.0,2.57,20
242502,1,239,174,-1,14,36980,0.0,-12.0,39
242634,1,241,107,1,-53,36252,0.0,-5.12,31
242734,1,242,85,2,-75,26680,0.0,12.0,19
242934,1,240,149,0,-11,36765,0.0,0.0,95
243036,1,239,153,-1,-7,37195,0.0,1.47,18
243167,1,239,161,-1,1,36765,0.0,0.0,32
243267,1,240,160,0,0,36765,0.0,0.0,13
243400,1,240,160,0,0,36765,0.0,0.0,17
243500,1,240,160,0,0,36765,0.0,0.0,39
243600,1,240,163,0,3,37625,0.0,8.0,33
243703,1,239,205,-1,45,37932,0.0,-6.61,17
243810,1,238,186,-2,26,35856,0.0,-11.47,24
243924,1,240,126,0,-34,37062,0.0,12.0,21
244033,1,239,176,-1,16,37840,0.0,4.78,46
244133,1,239,211,-1,51,37496,0.0,-12.0,39
244236,1,240,142,0,-18,35952,0.0,0.0,17
244350,1,241,148,1,-12,37236,0.0,6.85,24
244465,1,239,170,-1,10,35905,0.0,-12.0,18
244567,1,240,121,0,-39,35828,0.0,-4.43,35
244668,1,242,98,2,-62,27084,0.0,12.0,19
244768,1,240,161,0,1,36120,0.0,0.0,18
244879,1,239,158,-1,-2,36980,0.0,0.0,111
244985,1,240,158,0,-2,36980,0.0,0.0,14
245099,1,239,158,-1,-2,36980,0.0,0.0,25
245200,1,239,158,-1,-2,36980,0.0,0.0,13
245316,1,239,158,-1,-2,36980,0.0,0.0,20
245416,1,239,163,-1,3,26680,0.0,7.32,22
245520,1,239,204,-1,44,37449,0.0,-9.63,18
245633,1,239,170,-1,10,35952,0.0,-7.74,19
245766,1,241,127,1,-33,37062,0.0,11.38,26
245866,1,241,159,1,-1,38092,0.0,2.95,33
245966,1,238,199,-2,39,26040,0.0,-12.0,37
246066,1,240,141,0,-19,35997,0.0,-3.91,38
246166,1,240,122,0,-38,37488,0.0,12.0,33
246266,1,240,194,0,34,38192,0.0,-10.11,17
246368,1,239,161,-1,1,35738,0.0,-12.0,17
246472,1,241,111,1,-49,36380,0.0,12.0,17
246599,1,240,159,0,-1,27232,0.0,11.48,29
246699,1,239,203,-1,43,37496,0.0,-12.0,14
246801,1,238,181,-2,21,25530,0.0,-7.4,19
246932,1,240,129,0,-31,37275,0.0,12.0,18
247032,1,239,195,-1,35,37758,0.0,-1.59,34
247132,1,239,201,-1,41,26040,0.0,-12.0,33
247232,1,242,137,2,-23,25437,0.0,-2.38,40
247332,1,240,114,0,-46,37062,0.0,12.0,31
247498,1,240,174,0,14,36980,0.0,12.0,143
247610,1,238,167,-2,7,36550,0.0,-1.75,17
247732,1,239,158,-1,-2,36808,0.0,0.0,15
247832,1,239,158,-1,-2,36808,0.0,0.0,40
247933,1,239,158,-1,-2,36808,0.0,0.0,12
248048,1,239,158,-1,-2,36808,0.0,0.0,20
248165,1,239,158,-1,-2,36808,0.0,8.24,26
248265,1,240,196,0,36,26640,0.0,6.75,33
248365,1,238,231,-2,71,27405,0.0,0.75,31
248465,1,239,233,-1,73,26838,0.0,-10.63,24
248569,1,239,163,-1,3,36166,0.0,-1.61,16
248698,1,241,150,1,-10,36808,0.0,1.0,18
248798,1,240,157,0,-3,37022,0.0,1.0,37
248898,1,240,161,0,1,36980,0.0,0.0,30
248998,1,240,162,0,2,36765,0.0,0.0,12
249113,1,239,147,-1,-13,36166,0.0,-7.65,25
249222,1,242,102,2,-58,36849,0.0,-1.86,15
249331,1,242,99,2,-61,37701,0.0,8.9,47
249431,1,241,148,1,-12,37236,0.0,4.37,38
249531,1,240,168,0,8,37368,0.0,-1.0,17
249731,1,240,166,0,6,36765,0.0,-1.0,18
249831,1,239,157,-1,-3,36980,0.0,0.0,13
249931,1,239,157,-1,-3,36980,0.0,0.0,19
250031,1,239,157,-1,-3,36808,0.0,0.0,13
250133,1,239,157,-1,-3,36808,0.0,0.0,17
250245,1,239,157,-1,-3,36808,0.0,0.0,15
250364,1,239,157,-1,-3,36808,0.0,0.0,30
250464,1,239,157,-1,-3,36808,0.0,0.0,13
250567,1,239,157,-1,-3,36808,0.0,0.0,13
250678,1,239,157,-1,-3,36808,0.0,0.0,13
250797,1,239,172,-1,12,38055,0.0,7.71,31
250897,1,238,221,-2,61,38720,0.0,3.51,41
250998,1,238,230,-2,70,26508,0.0,-10.16,34
251130,1,238,184,-2,24,36120,0.0,-3.5,33
251230,1,240,139,0,-21,36594,0.0,1.19,40
251332,1,240,141,0,-19,36808,0.0,2.27,34
251464,1,240,154,0,-6,36980,0.0,1.0,31
251570,1,240,161,0,1,36765,0.0,0.0,12
251697,1,240,141,0,-19,35997,0.0,-7.96,49
251797,1,241,96,1,-64,36636,0.0,-2.86,34
251897,1,242,87,2,-73,27450,0.0,11.05,40
251997,1,241,140,1,-20,27084,0.0,6.14,33
252097,1,240,174,0,14,37368,0.0,-1.11,17
252209,1,240,172,0,12,36765,0.0,-1.31,23
252322,1,239,165,-1,5,36980,0.0,-1.0,18
252530,1,240,161,0,1,36594,0.0,0.0,15
252630,1,239,160,-1,0,36808,0.0,0.0,34
252730,1,239,159,-1,-1,36765,0.0,0.0,40
252830,1,239,160,-1,0,36808,0.0,0.0,15
252937,1,239,158,-1,-2,36765,0.0,0.0,13
253063,1,239,159,-1,-1,36765,0.0,0.0,14
253163,1,240,159,0,-1,37022,0.0,0.0,34
253263,1,240,160,0,0,36808,0.0,7.96,18
253365,1,240,174,0,14,38055,0.0,6.72,18
253479,1,238,223,-2,63,38280,0.0,-8.08,24
253582,1,238,200,-2,40,36673,0.0,-5.64,18
253696,1,238,161,-2,1,36120,0.0,-1.67,40
253796,1,239,147,-1,-13,25803,0.0,1.19,32
253899,1,240,152,0,-8,37022,0.0,1.0,18
254008,1,240,160,0,0,36765,0.0,0.0,24
254110,1,239,161,-1,1,36980,0.0,0.0,32
254215,1,239,152,-1,-8,35952,0.0,-7.85,24
254323,1,241,106,1,-54,36849,0.0,-3.09,25
254429,1,241,101,1,-59,37914,0.0,8.63,51
254529,1,241,150,1,-10,37236,0.0,3.43,28
254629,1,239,167,-1,7,36980,0.0,0.0,33
254730,1,239,167,-1,7,36765,0.0,-1.19,34
254929,1,240,163,0,3,36765,0.0,-1.0,35
255029,1,239,151,-1,-9,36594,0.0,1.0,17
255143,1,239,157,-1,-3,36808,0.0,1.0,25
255262,1,239,160,-1,0,36980,0.0,0.0,49
255362,1,240,160,0,0,36594,0.0,0.0,14
255462,1,240,160,0,0,36594,0.0,0.0,13
255562,1,240,160,0,0,36594,0.0,0.0,15
255663,1,240,160,0,0,36594,0.0,0.0,13
255764,1,240,160,0,0,36594,0.0,0.0,33
255895,1,239,172,-1,12,38055,0.0,7.77,30
255995,1,238,219,-2,59,27115,0.0,0.8,27
256098,1,238,206,-2,46,37107,0.0,-9.75,18
256206,1,239,156,-1,-4,36380,0.0,-1.0,17
256310,1,239,151,-1,-9,36980,0.0,1.16,24
256429,1,240,156,0,-4,37022,0.0,1.0,34
256562,1,240,161,0,1,36980,0.0,0.0,33
256695,1,240,162,0,2,36980,0.0,0.0,34
256795,1,239,160,-1,0,36335,0.0,-8.24,41
256895,1,240,120,0,-40,35997,0.0,-5.61,34
256999,1,242,95,2,-65,27084,0.0,12.0,18
257190,1,240,153,0,-7,36808,0.0,0.0,104
257295,1,239,153,-1,-7,36980,0.0,1.4,33
257395,1,240,159,0,-1,36808,0.0,1.0,27
257495,1,239,162,-1,2,36765,0.0,0.0,34
257609,1,240,162,0,2,36980,0.0,0.0,34
257728,1,240,162,0,2,36980,0.0,0.0,27
257828,1,240,162,0,2,36980,0.0,0.0,12
257931,1,240,163,0,3,37195,0.0,7.76,17
258045,1,239,210,-1,50,38106,0.0,1.87,23
258148,1,239,219,-1,59,38106,0.0,-10.44,19
258294,1,239,170,-1,10,36550,0.0,-4.56,13
258394,1,240,142,0,-18,36808,0.0,1.0,30
258494,1,240,143,0,-17,36808,0.0,2.38,35
258594,1,241,152,1,-8,37195,0.0,1.58,34
258694,1,240,162,0,2,37195,0.0,0.0,41
258797,1,240,163,0,3,36980,0.0,-8.47,18
258913,1,241,129,1,-31,35784,0.0,-5.43,19
259027,1,241,99,1,-61,36849,0.0,-0.27,46
259128,1,242,96,2,-64,37488,0.0,11.5,34
259260,1,239,189,-1,29,37975,0.0,0.0,34
259360,1,239,195,-1,35,37278,0.0,-5.2,41
259509,1,239,184,-1,24,36936,0.0,-4.68,29
259627,1,240,136,0,-24,36423,0.0,1.46,30
259727,1,242,132,2,-28,37236,0.0,4.39,41
259829,1,241,149,1,-11,37022,0.0,2.47,33
259973,1,239,165,-1,5,36765,0.0,0.0,60
260078,1,239,162,-1,2,36765,0.0,-1.0,27
260193,1,239,161,-1,1,36980,0.0,0.0,13
260296,1,239,161,-1,1,36980,0.0,0.0,14
260427,1,239,161,-1,1,36980,0.0,0.0,27
260527,1,239,161,-1,1,36980,0.0,7.88,38
260627,1,239,195,-1,35,37975,0.0,6.14,33
260760,1,239,222,-1,62,38325,0.0,-10.78,23
260863,1,238,204,-2,44,36842,0.0,-8.22,34
260978,1,239,136,-1,-24,37022,0.0,3.3,17
261084,1,240,148,0,-12,37236,0.0,1.65,15
261206,1,241,159,1,-1,36808,0.0,0.0,24
261326,1,239,160,-1,0,36765,0.0,0.0,17
261426,1,239,161,-1,1,36765,0.0,-8.23,31
261528,1,239,137,-1,-23,36210,0.0,-7.06,35
261636,1,241,92,1,-68,37488,0.0,11.96,18
261737,1,240,148,0,-12,26680,0.0,10.17,17
261861,1,239,180,-1,20,36936,0.0,-1.41,48
261993,1,239,172,-1,12,36720,0.0,-2.43,32
262176,1,239,161,-1,1,36808,0.0,-1.0,26
