time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
79070,1,234,111,-6,-49,28490,2.76,0.0,18
79170,1,246,111,6,-49,28697,0.0,0.0,33
79270,1,246,111,6,-49,28612,-11.6,0.0,36
79370,1,235,111,-5,-49,28387,-12.0,0.0,32
79470,1,217,110,-23,-50,28233,-8.27,0.0,38
79571,1,181,108,-59,-52,28561,-1.41,0.0,34
79686,1,180,109,-60,-51,28497,12.0,0.0,12
79795,1,232,110,-8,-50,28296,2.04,0.0,16
79904,1,241,110,1,-50,28589,-2.03,0.0,34
80037,1,236,111,-4,-49,28567,-0.06,0.0,36
80139,1,234,110,-6,-50,28470,2.32,0.0,17
80243,1,243,111,3,-49,28610,0.53,0.0,23
80352,1,245,111,5,-49,28612,1.21,0.0,15
80470,1,251,110,11,-50,28699,0.73,0.0,17
80570,1,254,111,14,-49,28887,0.67,0.0,38
80670,1,258,110,18,-50,28976,0.84,0.0,35
80770,1,261,110,21,-50,29107,0.57,0.0,17
80870,1,263,110,23,-50,29107,1.1,0.0,27
81003,1,266,110,26,-50,29192,0.89,0.0,17
81103,1,269,110,29,-50,29104,0.84,0.0,33
81203,1,272,111,32,-49,29293,0.89,0.0,38
81303,1,275,110,35,-50,29425,1.02,0.0,36
81436,1,280,109,40,-51,29728,0.74,0.0,17
81536,1,281,110,41,-50,29786,0.67,0.0,35
81636,1,281,110,41,-50,29786,-7.77,0.0,17
81736,1,259,110,19,-50,28926,-4.67,0.0,14
81836,1,242,112,2,-48,28589,-1.0,0.0,48
81936,1,240,111,0,-49,28574,0.55,0.0,16
82038,1,243,111,3,-49,28589,-1.62,0.0,16
82152,1,235,112,-5,-48,28387,0.61,0.0,20
82269,1,237,112,-3,-48,28601,-1.75,0.0,17
82369,1,233,111,-7,-49,28549,-1.83,0.0,33
82472,1,226,112,-14,-48,28275,1.0,0.0,16
82603,1,228,111,-12,-49,28355,-2.12,0.0,17
82709,1,224,111,-16,-49,28356,-1.61,0.0,17
82836,1,223,110,-17,-50,28373,-1.62,0.0,16
82947,1,211,110,-29,-50,28431,0.3,0.0,30
83051,1,213,111,-27,-49,28170,-1.24,0.0,21
83157,1,207,111,-33,-49,28248,-1.03,0.0,16
83269,1,206,110,-34,-50,28426,0.05,0.0,43
83369,1,203,110,-37,-50,28330,-0.98,0.0,33
83471,1,199,110,-41,-50,28425,-0.68,0.0,13
83595,1,195,109,-45,-51,28499,-0.66,0.0,17
83702,1,195,110,-45,-50,28266,12.0,0.0,14
83802,1,229,111,-11,-49,20226,5.52,0.0,28
83902,1,265,110,25,-50,29057,-3.79,0.0,33
84005,1,247,111,7,-49,28580,-2.9,0.0,15
84115,1,233,111,-7,-49,28406,2.89,0.0,16
84235,1,244,111,4,-49,28709,0.0,0.0,34
84337,1,245,111,5,-49,28722,-1.0,0.0,16
84437,1,243,111,3,-49,28651,-1.0,0.0,12
84549,1,240,111,0,-49,28574,0.0,0.0,20
84669,1,241,111,1,-49,28589,0.0,0.0,43
84785,1,241,111,1,-49,28589,8.99,0.0,23
84901,1,255,111,15,-49,28680,11.35,0.0,16
85002,1,281,110,41,-50,29497,2.41,0.0,18
85135,1,288,109,48,-51,30033,1.0,0.0,16
85235,1,283,109,43,-51,29877,-4.63,0.0,33
85336,1,274,110,34,-50,29428,-11.88,0.0,37
85451,1,223,112,-17,-48,28453,3.34,0.0,15
85552,1,226,112,-14,-48,28421,3.36,0.0,17
85666,1,239,111,-1,-49,28673,-2.12,0.0,17
85768,1,234,111,-6,-49,28484,-12.0,0.0,33
85868,1,220,111,-20,-49,28261,-10.01,0.0,33
85968,1,175,108,-65,-52,28660,-1.0,0.0,22
86074,1,177,108,-63,-52,28669,1.08,0.0,16
86201,1,193,111,-47,-49,20222,12.0,0.0,33
86301,2,220,111,-20,-49,28080,3.02,0.0,31
86407,1,273,108,33,-52,29446,-10.03,0.0,21
86519,1,231,112,-9,-48,28335,1.44,0.0,18
86619,1,233,112,-7,-48,28425,3.58,0.0,19
86734,1,249,111,9,-49,28798,-0.86,0.0,39
86834,1,248,111,8,-49,28798,-1.23,0.0,33
86934,1,244,111,4,-49,28576,1.99,0.0,27
87034,1,248,112,8,-48,28600,2.16,0.0,33
87134,1,258,111,18,-49,29016,-1.32,0.0,15
87240,1,257,111,17,-49,28829,2.12,0.0,18
87369,1,258,110,18,-50,28916,2.35,0.0,34
87483,1,269,110,29,-50,29205,-1.49,0.0,17
87600,1,266,111,26,-49,29158,2.27,0.0,15
87700,1,272,109,32,-51,29329,1.51,0.0,34
87800,1,279,110,39,-50,29580,-0.36,0.0,27
87900,1,279,110,39,-50,29580,0.86,0.0,24
88008,1,281,109,41,-51,29625,1.78,0.0,16
88116,1,283,109,43,-51,29683,-5.51,0.0,32
88220,1,265,110,25,-50,29055,-6.51,0.0,14
88339,1,240,111,0,-49,28491,1.85,0.0,21
88449,1,243,111,3,-49,28673,-1.9,0.0,16
88550,1,241,111,1,-49,28470,-1.11,0.0,17
88650,1,234,112,-6,-48,28406,1.48,0.0,28
88766,1,239,111,-1,-49,28525,-0.83,0.0,34
88866,1,238,111,-2,-49,28553,-3.18,0.0,36
88966,1,231,111,-9,-49,28370,-1.96,0.0,39
89067,1,224,111,-16,-49,28356,0.93,0.0,19
89183,1,226,111,-14,-49,28371,-3.13,0.0,18
89318,1,222,111,-18,-49,28261,-2.25,0.0,15
89435,1,209,109,-31,-51,28355,1.33,0.0,44
89566,1,213,110,-27,-50,28335,-1.62,0.0,31
89666,1,211,110,-29,-50,28305,-2.93,0.0,38
89766,1,199,109,-41,-51,28321,-0.72,0.0,34
89866,1,197,110,-43,-50,28407,1.0,0.0,15
89974,1,200,110,-40,-50,28298,-2.25,0.0,17
90102,1,194,109,-46,-51,28422,-0.49,0.0,37
90216,1,209,111,-31,-49,20220,8.4,0.0,14
90317,1,241,110,1,-50,28449,-1.14,0.0,24
90433,1,240,110,0,-50,28589,-0.68,0.0,16
90542,1,236,111,-4,-49,28427,2.2,0.0,18
90666,1,243,111,3,-49,28612,-1.02,0.0,33
90766,1,242,111,2,-49,28589,-1.17,0.0,72
90866,1,243,111,3,-49,28576,-1.0,0.0,27
90970,1,243,110,3,-50,28491,0.0,0.0,19
91099,1,242,110,2,-50,28589,0.0,0.0,49
91199,1,244,112,4,-48,28635,12.0,0.0,15
91299,1,262,111,22,-49,28914,9.65,0.0,17
91399,1,289,108,49,-52,29858,2.35,0.0,27
91532,1,292,108,52,-52,30144,2.3,0.0,17
91632,1,286,109,46,-51,29884,-9.91,0.0,34
91732,1,264,110,24,-50,29055,-9.87,0.0,40
91832,1,222,111,-18,-49,28276,-0.91,0.0,34
91934,1,222,111,-18,-49,28228,4.61,0.0,17
92065,1,243,111,3,-49,28610,-8.64,0.0,23
92165,1,244,110,4,-50,28651,-12.0,0.0,35
92267,1,216,111,-24,-49,28249,-8.06,0.0,16
92398,1,196,109,-44,-51,28414,-2.83,0.0,17
92498,1,184,108,-56,-52,28607,12.0,0.0,34
92598,1,222,111,-18,-49,28064,9.83,0.0,33
92698,1,264,110,24,-50,28874,0.26,0.0,31
92799,1,275,108,35,-52,29459,-9.74,0.0,34
92931,1,224,110,-16,-50,28258,-1.52,0.0,36
93031,1,217,110,-23,-50,28406,7.74,0.0,16
93137,1,243,111,3,-49,28375,1.51,0.0,22
93248,1,251,110,11,-50,28798,-0.14,0.0,16
93365,1,251,110,11,-50,28699,2.24,0.0,18
93466,1,258,110,18,-50,28816,1.59,0.0,37
93581,1,263,110,23,-50,29158,-1.0,0.0,32
93683,1,262,110,22,-50,29076,1.5,0.0,17
93798,1,266,110,26,-50,29140,1.81,0.0,50
93911,1,273,110,33,-50,29490,-0.17,0.0,29
94014,1,272,110,32,-50,29388,1.1,0.0,20
94114,1,274,110,34,-50,29388,1.18,0.0,27
94231,1,279,109,39,-51,29688,0.3,0.0,14
94331,1,279,109,39,-51,29586,1.21,0.0,39
94431,1,280,109,40,-51,29819,1.61,0.0,38
94531,1,284,109,44,-51,29781,-10.73,0.0,33
94631,1,245,111,5,-49,28545,-3.52,0.0,13
94731,1,232,111,-8,-49,28485,2.24,0.0,15
94831,1,237,111,-3,-49,28525,1.17,0.0,33
94931,1,242,111,2,-49,28610,-1.32,0.0,37
95032,1,242,110,2,-50,28602,-2.23,0.0,18
95149,1,234,111,-6,-49,28470,-0.67,0.0,18
95264,1,230,111,-10,-49,28372,-0.48,0.0,15
95364,1,229,111,-11,-49,28371,-1.42,0.0,43
95464,1,225,110,-15,-50,28373,-1.12,0.0,33
95564,1,221,110,-19,-50,28440,-0.62,0.0,39
95664,1,218,110,-22,-50,28362,-1.05,0.0,20
95764,1,214,110,-26,-50,28460,-1.02,0.0,16
95897,1,209,110,-31,-50,28434,-0.79,0.0,24
95997,1,209,110,-31,-50,28355,-0.35,0.0,42
96097,1,208,110,-32,-50,28405,-1.42,0.0,33
96199,1,202,109,-38,-51,28420,-1.12,0.0,40
96313,1,197,109,-43,-51,28353,0.12,0.0,16
96420,1,198,109,-42,-51,28404,-1.92,0.0,20
96531,1,203,110,-37,-50,28187,9.95,0.0,17
96663,1,248,111,8,-49,28672,1.3,0.0,34
96763,1,263,110,23,-50,29167,-6.57,0.0,18
96874,1,235,111,-5,-49,28435,1.14,0.0,17
96997,1,237,111,-3,-49,28490,1.0,0.0,19
97130,1,243,110,3,-50,28673,-0.73,0.0,65
97231,1,243,111,3,-49,28589,0.0,0.0,33
97331,1,242,110,2,-50,28624,0.0,0.0,15
97436,1,242,110,2,-50,28624,0.0,0.0,23
97564,1,244,111,4,-49,28562,12.0,0.0,42
97696,1,282,109,42,-51,29691,6.6,0.0,33
97796,1,299,107,59,-53,30584,-0.31,0.0,16
97929,1,292,108,52,-52,30233,-5.93,0.0,22
98029,1,276,108,36,-52,29486,-11.35,0.0,33
98129,1,232,111,-8,-49,28317,-2.06,0.0,33
98230,1,225,111,-15,-49,28356,3.9,0.0,24
98345,1,245,110,5,-50,28709,-2.22,0.0,15
98453,1,239,111,-1,-49,28630,-12.0,0.0,17
98563,1,224,111,-16,-49,28339,-10.54,0.0,25
98663,1,190,107,-50,-53,20374,-4.82,0.0,33
98796,1,173,107,-67,-53,28723,1.34,0.0,33
98896,1,180,110,-60,-50,28521,12.0,0.0,29
99003,1,240,111,0,-49,28309,2.32,0.0,20
99114,1,253,111,13,-49,28887,-3.33,0.0,18
99214,1,239,111,-1,-49,28504,2.48,0.0,17
99329,1,246,111,6,-49,28709,-0.69,0.0,15
99429,1,245,111,5,-49,28687,0.0,0.0,16
99529,1,244,111,4,-49,28589,1.22,0.0,33
99629,1,248,111,8,-49,28784,1.48,0.0,37
99730,1,252,111,12,-49,28761,0.0,0.0,12
99862,1,252,111,12,-49,28798,2.21,0.0,33
99962,1,262,111,22,-49,29007,1.0,0.0,34
100062,1,264,111,24,-49,29158,-0.68,0.0,20
100162,1,263,110,23,-50,29107,2.15,0.0,17
100269,1,268,111,28,-49,29288,1.36,0.0,16
100395,1,272,111,32,-49,29388,-0.19,0.0,41
100495,1,273,110,33,-50,29306,1.17,0.0,34
100595,1,276,110,36,-50,29528,2.13,0.0,38
100695,1,283,109,43,-51,29728,0.41,0.0,18
100795,1,283,109,43,-51,29786,-6.14,0.0,16
100899,1,269,109,29,-51,29226,-7.63,0.0,21
101004,1,235,112,-5,-48,28470,1.23,0.0,17
101128,1,239,112,-1,-48,28623,1.3,0.0,34
101228,1,245,112,5,-48,28612,-3.08,0.0,23
101331,1,237,111,-3,-49,28470,0.58,0.0,18
101446,1,236,111,-4,-49,28567,-2.01,0.0,18
101556,1,230,111,-10,-49,28470,0.02,0.0,17
101661,1,228,111,-12,-49,28470,-0.4,0.0,34
101761,1,228,111,-12,-49,28453,-1.33,0.0,36
101861,1,225,110,-15,-50,28438,-1.67,0.0,38
101961,1,218,111,-22,-49,28362,-0.54,0.0,34
102061,1,214,111,-26,-49,28266,0.26,0.0,16
102179,1,214,111,-26,-49,28411,-0.34,0.0,12
102296,1,221,110,-19,-50,28357,-3.02,0.0,33
102410,1,207,110,-33,-50,28248,-1.99,0.0,31
102517,1,200,110,-40,-50,28434,2.1,0.0,18
102628,1,202,110,-38,-50,28352,-1.64,0.0,39
102728,1,195,109,-45,-51,28396,-0.6,0.0,18
102831,1,191,109,-49,-51,28392,12.0,0.0,15
102961,1,233,110,-7,-50,28200,2.16,0.0,18
103061,1,246,110,6,-50,28761,-1.76,0.0,33
103170,1,240,111,0,-49,28553,1.23,0.0,17
103287,1,242,110,2,-50,28610,1.47,0.0,17
103394,1,247,111,7,-49,28699,-1.0,0.0,34
103494,1,245,110,5,-50,20284,-1.0,0.0,20
103594,1,244,110,4,-50,28771,-1.05,0.0,33
103697,1,241,110,1,-50,28602,0.0,0.0,34
103807,1,239,110,-1,-50,28476,0.0,0.0,26
103909,1,240,110,0,-50,28588,0.0,0.0,19
104029,1,240,110,0,-50,28588,11.45,0.0,17
104160,1,246,111,6,-49,28573,12.0,0.0,38
104260,1,276,109,36,-51,29399,9.21,0.0,38
104362,1,300,106,60,-54,30582,-2.06,0.0,17
104479,1,287,106,47,-54,29907,-12.0,0.0,16
104593,1,250,110,10,-50,28629,-2.96,0.0,16
104694,1,230,111,-10,-49,28470,3.97,0.0,33
104810,1,249,111,9,-49,28699,-3.03,0.0,17
104927,1,238,111,-2,-49,28450,-12.0,0.0,16
105039,1,229,110,-11,-50,28452,-12.0,0.0,16
105160,1,204,107,-36,-53,28407,-7.76,0.0,36
105260,1,168,106,-72,-54,28804,3.07,0.0,33
105360,1,173,108,-67,-52,28547,12.0,0.0,38
105460,1,221,111,-19,-49,28112,9.62,0.0,15
105570,1,252,110,12,-50,28846,-4.63,0.0,17
105693,1,233,111,-7,-49,28499,-1.22,0.0,54
105793,1,231,111,-9,-49,28503,3.53,0.0,16
105895,1,244,111,4,-49,28610,-0.72,0.0,19
106026,1,242,111,2,-49,28491,0.0,0.0,12
106126,1,243,112,3,-48,28574,2.27,0.0,32
106226,1,252,112,12,-48,28723,1.42,0.0,34
106326,1,256,111,16,-49,28876,-0.5,0.0,38
106426,1,254,110,14,-50,28887,1.93,0.0,22
106528,1,262,111,22,-49,29007,-0.54,0.0,19
106634,1,261,110,21,-50,28966,1.73,0.0,16
106759,1,265,111,25,-49,29099,1.71,0.0,19
106859,1,272,111,32,-49,29431,-0.38,0.0,14
106959,1,272,111,32,-49,29388,0.0,0.0,26
107061,1,272,111,32,-49,29431,2.49,0.0,16
107175,1,279,110,39,-50,29721,0.32,0.0,15
107284,1,281,109,41,-51,29728,1.75,0.0,18
107398,1,277,109,37,-51,29464,-12.0,0.0,16
107526,1,229,112,-11,-48,28286,-1.28,0.0,34
107628,1,220,112,-20,-48,28292,7.85,0.0,17
107762,1,252,110,12,-50,28798,-3.55,0.0,15
107866,1,237,111,-3,-49,28470,-1.0,0.0,15
107978,1,231,111,-9,-49,28439,1.78,0.0,16
108095,1,239,112,-1,-48,28455,-3.75,0.0,17
108211,1,227,111,-13,-49,28355,0.91,0.0,33
108332,1,225,111,-15,-49,28453,1.04,0.0,17
108441,1,230,111,-10,-49,28388,-2.89,0.0,33
108543,1,221,111,-19,-49,28359,-1.0,0.0,17
108651,1,218,111,-22,-49,28374,0.0,0.0,16
108759,1,219,111,-21,-49,28263,-2.97,0.0,16
108892,1,205,111,-35,-49,28252,0.77,0.0,32
108992,1,204,110,-36,-50,28330,0.0,0.0,13
109096,1,204,111,-36,-49,28398,-1.77,0.0,17
109208,1,198,109,-42,-51,28407,0.0,0.0,16
109325,1,199,110,-41,-50,28470,-1.74,0.0,33
109425,1,198,111,-42,-49,28365,12.0,0.0,33
109525,1,250,111,10,-49,20433,-1.02,0.0,17
109625,1,260,109,20,-51,28953,-7.91,0.0,15
109725,1,225,111,-15,-49,28354,0.0,0.0,33
109825,1,221,111,-19,-49,28454,6.21,0.0,19
109927,1,247,111,7,-49,28635,-1.9,0.0,15
110043,1,246,111,6,-49,28674,-1.06,0.0,18
110158,1,242,111,2,-49,28576,-1.0,0.0,17
110266,1,241,111,1,-49,28686,0.0,0.0,12
110391,1,242,112,2,-48,28574,0.0,0.0,39
110491,1,241,111,1,-49,28491,0.0,0.0,34
110591,1,244,112,4,-48,28452,12.0,0.0,37
110691,1,264,111,24,-49,29008,10.66,0.0,30
110792,1,296,108,56,-52,30261,1.0,0.0,18
110907,1,290,108,50,-52,21330,-12.0,0.0,18
111024,1,265,109,25,-51,28927,-11.77,0.0,49
111126,1,214,111,-26,-49,28159,2.36,0.0,34
111240,1,235,111,-5,-49,20296,3.38,0.0,17
111342,1,258,110,18,-50,28906,-6.58,0.0,23
111458,1,236,111,-4,-49,20264,-12.0,0.0,17
111591,1,204,110,-36,-50,28225,-7.13,0.0,34
111691,1,165,108,-75,-52,28803,1.38,0.0,33
111791,1,175,109,-65,-51,28646,4.14,0.0,37
111891,1,206,112,-34,-48,28148,11.2,0.0,15
111993,1,244,111,4,-49,28474,-1.43,0.0,18
112124,1,241,111,1,-49,28470,-3.36,0.0,50
112224,1,227,112,-13,-48,28388,3.6,0.0,35
112324,1,236,112,-4,-48,28460,3.22,0.0,33
112424,1,251,111,11,-49,28822,-1.98,0.0,35
112524,1,245,111,5,-49,28674,-1.0,0.0,34
112624,1,239,111,-1,-49,28512,4.6,0.0,31
112728,1,252,111,12,-49,28655,1.2,0.0,21
112842,1,259,111,19,-49,28980,-1.46,0.0,18
112990,1,253,111,13,-49,28922,3.93,0.0,14
113090,1,266,111,26,-49,29039,0.0,0.0,29
113192,1,272,110,32,-50,29496,-2.79,0.0,34
113309,1,263,111,23,-49,29099,4.16,0.0,18
113423,1,273,110,33,-50,29329,1.0,0.0,16
113525,1,278,110,38,-50,29452,-1.52,0.0,22
113657,1,272,110,32,-50,29388,4.15,0.0,17
113790,1,285,109,45,-51,29815,1.42,0.0,33
113890,1,284,108,44,-52,29810,-12.0,0.0,32
113994,1,231,111,-9,-49,28267,1.32,0.0,24
114123,1,232,112,-8,-48,28298,6.77,0.0,33
114223,1,259,110,19,-50,28906,-3.17,0.0,34
114323,1,250,111,10,-49,28689,-5.42,0.0,40
114424,1,229,112,-11,-48,28485,3.22,0.0,17
114524,1,239,111,-1,-49,28449,-2.33,0.0,16
114640,1,232,111,-8,-49,28354,-4.11,0.0,28
114744,1,223,111,-17,-49,28389,3.03,0.0,16
114856,1,228,112,-12,-48,28485,-2.63,0.0,15
114956,1,223,111,-17,-49,28373,-2.12,0.0,33
115056,1,218,110,-22,-50,28362,0.0,0.0,13
115225,1,217,111,-23,-49,28362,-1.4,0.0,24
115341,1,210,110,-30,-50,28431,0.0,0.0,18
115448,1,207,111,-33,-49,28330,0.0,0.0,14
115557,1,202,110,-38,-50,28402,0.0,0.0,42
115669,1,198,110,-42,-50,28425,0.0,0.0,20
115769,1,195,109,-45,-51,28404,0.0,0.0,20
115872,1,201,111,-39,-49,28187,12.0,0.0,33
115979,1,250,110,10,-50,28600,-1.93,0.0,19
116089,1,254,109,14,-51,28776,-6.49,0.0,33
116189,1,225,111,-15,-49,28290,1.59,0.0,38
116289,1,233,111,-7,-49,28293,3.09,0.0,15
116393,1,250,110,10,-50,28761,-5.21,0.0,17
116522,1,238,111,-2,-49,28512,0.0,0.0,11
116625,1,239,111,-1,-49,28491,0.0,0.0,12
116725,1,239,111,-1,-49,28491,0.0,0.0,17
116855,1,239,111,-1,-49,28491,0.0,0.0,39
116955,1,243,112,3,-48,28452,12.0,0.0,40
117055,1,272,110,32,-50,29110,8.81,0.0,16
117155,1,297,107,57,-53,30420,1.0,0.0,19
117260,1,294,107,54,-53,30245,-10.96,0.0,20
117368,1,269,109,29,-51,29107,-10.27,0.0,16
117477,1,226,112,-14,-48,28388,4.42,0.0,16
117589,1,239,111,-1,-49,28470,2.93,0.0,38
117722,1,253,110,13,-50,28848,-4.91,0.0,32
117822,1,236,111,-4,-49,28353,-12.0,0.0,33
117928,1,216,110,-24,-50,28362,-9.44,0.0,17
118055,1,188,108,-52,-52,20346,-2.89,0.0,16
118155,1,175,107,-65,-53,28643,2.25,0.0,33
118255,1,182,110,-58,-50,28521,12.0,0.0,37
118388,1,242,110,2,-50,28309,2.77,0.0,18
118488,1,262,109,22,-51,29107,-5.65,0.0,33
118588,1,249,110,9,-50,28629,-5.98,0.0,38
118688,1,224,111,-16,-49,28453,2.88,0.0,32
118788,1,231,112,-9,-48,28342,5.63,0.0,33
118888,1,257,110,17,-50,28841,-1.86,0.0,18
118991,1,251,110,11,-50,28774,-1.0,0.0,18
119104,1,245,111,5,-49,28660,4.55,0.0,17
119221,1,260,110,20,-50,28947,1.0,0.0,50
119321,1,262,110,22,-50,29080,0.0,0.0,15
119421,1,260,110,20,-50,28966,2.23,0.0,19
119521,1,264,110,24,-50,29107,1.0,0.0,25
119621,1,267,110,27,-50,29293,0.0,0.0,17
119754,1,269,110,29,-50,29192,2.22,0.0,17
119854,1,276,110,36,-50,29623,0.0,0.0,33
119956,1,278,110,38,-50,29580,0.0,0.0,12
120070,1,280,109,40,-51,29683,1.66,0.0,31
120172,1,284,109,44,-51,29781,-11.73,0.0,25
120281,1,260,109,20,-51,20688,-7.23,0.0,20
120387,1,224,111,-16,-49,28373,4.7,0.0,16
120487,1,237,111,-3,-49,28447,2.45,0.0,29
120587,1,252,111,12,-49,28787,-3.46,0.0,34
120687,1,242,110,2,-50,28483,-3.03,0.0,36
120787,1,229,111,-11,-49,28470,1.78,0.0,36
120887,1,236,111,-4,-49,28427,-1.56,0.0,19
120989,1,233,110,-7,-50,28451,-2.61,0.0,17
121120,1,226,111,-14,-49,28453,1.45,0.0,18
121220,1,228,111,-12,-49,28550,-1.0,0.0,34
121321,1,226,111,-14,-49,28371,-2.48,0.0,34
121453,1,216,110,-24,-50,28348,-0.67,0.0,31
121553,1,211,110,-29,-50,28335,0.3,0.0,14
121690,1,209,110,-31,-50,28326,0.44,0.0,12
121799,1,201,110,-39,-50,28402,1.03,0.0,17
121920,1,205,110,-35,-50,28426,-1.16,0.0,29
122020,1,202,110,-38,-50,28420,-2.22,0.0,34
122120,1,195,109,-45,-51,28404,1.16,0.0,19
122226,1,201,111,-39,-49,28372,12.0,0.0,15
122354,1,245,110,5,-50,28546,1.0,0.0,14
122486,1,251,110,11,-50,28737,-5.13,0.0,30
122586,1,229,111,-11,-49,28370,1.27,0.0,29
122691,1,233,111,-7,-49,28357,2.72,0.0,15
122820,1,245,111,5,-49,28711,-2.98,0.0,47
122953,1,244,110,4,-50,28771,-1.0,0.0,33
123053,1,240,111,0,-49,28588,0.0,0.0,15
123153,1,241,110,1,-50,28574,-1.16,0.0,21
123253,1,239,111,-1,-49,28407,1.37,0.0,17
123353,1,241,111,1,-49,28623,12.0,0.0,38
123453,1,269,110,29,-50,29044,10.45,0.0,15
123555,1,294,108,54,-52,30157,1.0,0.0,18
123686,1,293,108,53,-52,30189,1.0,0.0,42
123786,1,283,107,43,-53,29810,-12.0,0.0,34
123886,1,249,110,9,-50,28508,-6.45,0.0,33
123986,1,220,111,-20,-49,28373,6.74,0.0,25
124086,1,248,110,8,-50,28539,-0.92,0.0,16
124188,1,247,111,7,-49,28652,-12.0,0.0,19
124319,1,222,111,-18,-49,28245,-12.0,0.0,16
124419,1,198,107,-42,-53,28296,-6.12,0.0,35
124519,1,173,107,-67,-53,28650,2.9,0.0,17
124619,1,180,109,-60,-51,28598,12.0,0.0,27
124752,1,227,111,-13,-49,28114,3.72,0.0,16
124852,1,251,110,11,-50,28676,-4.89,0.0,16
124952,1,235,110,-5,-50,28401,1.7,0.0,27
125053,1,236,111,-4,-49,28425,4.13,0.0,45
125185,1,253,110,13,-50,28801,-3.47,0.0,33
125287,1,245,111,5,-49,28554,0.22,0.0,16
125400,1,245,112,5,-48,28697,2.96,0.0,17
125518,1,258,111,18,-49,28916,-1.28,0.0,36
125618,1,257,111,17,-49,29016,0.0,0.0,27
125718,1,254,112,14,-48,28887,1.98,0.0,37
125820,1,259,111,19,-49,29042,1.83,0.0,15
125924,1,264,111,24,-49,29099,-0.16,0.0,14
126053,1,264,111,24,-49,29158,1.18,0.0,48
126168,1,272,111,32,-49,29329,1.4,0.0,32
126271,1,275,110,35,-50,29439,-0.5,0.0,22
126372,1,274,110,34,-50,29483,2.59,0.0,17
126485,1,280,110,40,-50,29625,1.63,0.0,17
126585,1,285,109,45,-51,29827,0.3,0.0,38
126685,1,283,109,43,-51,29877,-12.0,0.0,39
126785,1,250,110,10,-50,28508,-8.25,0.0,35
126885,1,215,111,-25,-49,28332,3.93,0.0,31
126985,1,223,111,-17,-49,28227,6.89,0.0,18
127089,1,255,110,15,-50,28925,-5.7,0.0,16
127218,1,232,111,-8,-49,28270,-1.0,0.0,18
127318,1,226,112,-14,-48,28388,4.06,0.0,38
127418,1,242,111,2,-49,28512,-2.86,0.0,19
127518,1,228,111,-12,-49,28337,-1.25,0.0,15
127618,1,224,111,-16,-49,28454,1.62,0.0,24
127718,1,229,111,-11,-49,28453,-2.52,0.0,33
127821,1,218,111,-22,-49,28440,-0.04,0.0,18
127926,1,218,111,-22,-49,28343,-0.84,0.0,28
128040,1,212,111,-28,-49,28351,-1.95,0.0,93
128151,1,207,111,-33,-49,28434,0.32,0.0,16
128251,1,208,111,-32,-49,28355,-2.01,0.0,16
128351,1,199,111,-41,-49,28398,-0.85,0.0,33
128451,1,197,110,-43,-50,28430,0.24,0.0,33
128551,1,197,109,-43,-51,28307,-1.73,0.0,21
128657,1,200,111,-40,-49,28276,12.0,0.0,19
128786,1,246,111,6,-49,28412,1.4,0.0,34
128900,1,248,111,8,-49,28639,-5.59,0.0,27
129007,1,231,112,-9,-48,28470,4.88,0.0,18
129117,1,245,112,5,-48,28646,1.59,0.0,34
129217,1,252,111,12,-49,28897,-5.06,0.0,31
129329,1,242,112,2,-48,28610,0.0,0.0,16
129443,1,242,112,2,-48,28612,0.0,0.0,20
129550,1,242,112,2,-48,28612,0.0,0.0,56
129650,1,243,111,3,-49,28624,0.0,0.0,20
129752,1,248,111,8,-49,28623,12.0,0.0,17
129856,1,277,110,37,-50,29341,7.61,0.0,18
129983,1,298,108,58,-52,30528,1.0,0.0,23
130083,1,294,109,54,-51,30245,-11.22,0.0,34
130183,2,284,108,44,-52,29810,-12.0,0.0,34
130283,1,221,111,-19,-49,28260,1.23,0.0,26
130390,1,232,112,-8,-48,28282,3.82,0.0,20
130516,1,253,111,13,-49,28826,-4.11,0.0,19
130617,1,235,111,-5,-49,28353,-12.0,0.0,16
130735,1,213,111,-27,-49,28227,-8.5,0.0,28
130850,1,180,108,-60,-52,28412,-2.29,0.0,16
130951,1,175,107,-65,-53,28672,12.0,0.0,16
131083,1,209,111,-31,-49,20306,12.0,0.0,48
131184,1,259,110,19,-50,28720,2.8,0.0,35
131300,1,257,110,17,-50,28838,-7.79,0.0,18
131416,1,225,112,-15,-48,28356,2.85,0.0,16
131519,1,234,112,-6,-48,28245,3.61,0.0,14
131649,1,249,111,9,-49,28699,-1.78,0.0,14
131749,1,244,111,4,-49,28687,0.0,0.0,25
131850,1,244,111,4,-49,28576,2.91,0.0,34
131983,1,258,111,18,-49,28955,0.03,0.0,33
132084,1,260,110,20,-50,28966,0.0,0.0,16
132187,1,259,111,19,-49,29007,2.14,0.0,21
132316,1,266,110,26,-50,29107,0.72,0.0,17
132416,1,270,110,30,-50,29251,0.01,0.0,13
132516,1,270,110,30,-50,29251,0.86,0.0,37
132616,1,275,110,35,-50,29431,1.12,0.0,14
132716,1,279,110,39,-50,29528,0.63,0.0,16
132816,1,282,109,42,-51,29877,0.21,0.0,20
132924,1,285,109,45,-51,29884,1.0,0.0,16
133049,1,276,108,36,-52,29428,-12.0,0.0,46
133149,1,226,110,-14,-50,28225,-3.19,0.0,37
