time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
228064,1,242,87,2,-73,37620,0.0,2.82,33
228164,1,243,85,3,-75,27636,0.0,12.0,38
228274,1,239,168,-1,8,37791,0.0,0.0,21
228374,1,240,164,0,4,37740,0.0,-1.0,18
228501,1,240,160,0,0,37962,0.0,0.0,56
228631,1,239,160,-1,0,37791,0.0,0.0,33
228731,1,239,160,-1,0,37570,0.0,0.0,33
228833,1,239,160,-1,0,37791,0.0,0.0,14
228933,1,240,160,0,0,37791,0.0,8.12,15
229064,1,240,194,0,34,27504,0.0,5.92,34
229166,1,237,224,-3,64,39550,0.0,-11.47,40
229282,1,239,159,-1,-1,37128,0.0,-3.25,20
229386,1,240,146,0,-14,37620,0.0,2.22,19
229498,1,239,152,-1,-8,38012,0.0,1.42,19
229631,1,239,162,-1,2,37791,0.0,0.0,14
229764,1,240,162,0,2,37962,0.0,0.0,34
229868,1,239,156,-1,-4,37128,0.0,-8.23,17
229975,1,241,112,1,-48,37620,0.0,-2.06,24
230088,1,241,108,1,-52,39022,0.0,11.15,17
230197,1,240,163,0,3,37570,0.0,-1.0,20
230330,1,240,161,0,1,37962,0.0,0.0,12
230464,1,239,162,-1,2,37791,0.0,0.0,59
230564,1,239,162,-1,2,37791,0.0,0.0,31
230668,1,239,162,-1,2,37570,0.0,7.7,25
230768,1,238,183,-2,23,38802,0.0,5.18,19
230897,1,237,212,-3,52,38925,0.0,-3.01,50
230997,1,238,210,-2,50,38475,0.0,-10.46,39
231102,1,240,131,0,-29,37620,0.0,2.88,17
231204,1,240,142,0,-18,37840,0.0,3.9,17
231330,1,239,162,-1,2,38012,0.0,0.0,23
231430,1,238,164,-2,4,37740,0.0,0.0,34
231534,1,240,162,0,2,37791,0.0,-1.0,20
231647,1,240,133,0,-27,36960,0.0,-6.51,24
231796,1,242,103,2,-57,38106,0.0,3.55,18
231896,1,240,117,0,-43,38325,0.0,9.04,35
231996,1,238,190,-2,30,38579,0.0,1.0,36
232096,1,239,193,-1,33,37910,0.0,-6.22,34
232199,1,239,160,-1,0,37570,0.0,-1.29,17
232311,1,239,151,-1,-9,38012,0.0,1.64,26
232429,1,239,157,-1,-3,37791,0.0,1.0,44
232529,1,239,162,-1,2,38012,0.0,0.0,13
232630,1,239,162,-1,2,37518,0.0,0.0,13
232763,1,238,163,-2,3,37740,0.0,0.0,40
232867,1,238,163,-2,3,37740,0.0,0.0,24
233009,1,239,163,-1,3,37518,0.0,0.0,27
233118,1,240,163,0,3,37570,0.0,0.0,19
233230,1,239,162,-1,2,37518,0.0,0.0,50
233346,1,239,181,-1,21,38850,0.0,7.16,34
233449,1,237,210,-3,50,39098,0.0,-0.8,18
233554,1,238,206,-2,46,37856,0.0,-9.36,17
233661,1,240,138,0,-22,37620,0.0,2.86,16
233762,1,240,146,0,-14,38060,0.0,3.56,34
233862,1,239,165,-1,5,38184,0.0,1.0,40
233962,1,239,170,-1,10,37962,0.0,-1.76,33
234065,1,239,162,-1,2,37962,0.0,-1.0,19
234165,1,239,159,-1,-1,37570,0.0,-7.65,18
234269,1,240,121,0,-39,26271,0.0,-2.78,19
234395,1,240,105,0,-55,38106,0.0,11.76,29
234495,1,240,127,0,-33,39639,0.0,7.89,34
234601,1,238,196,-2,36,38080,0.0,-6.71,18
234729,1,239,166,-1,6,37296,0.0,-1.84,17
234862,1,239,154,-1,-6,37620,0.0,1.0,44
234962,1,239,157,-1,-3,37620,0.0,1.0,35
235062,1,239,161,-1,1,37962,0.0,0.0,14
235162,1,239,162,-1,2,37962,0.0,0.0,48
235263,1,239,162,-1,2,37962,0.0,0.0,33
235447,1,239,162,-1,2,37962,0.0,0.0,37
235561,1,239,162,-1,2,37962,0.0,0.0,14
235665,1,239,162,-1,2,37962,0.0,0.0,22
235776,1,239,162,-1,2,37962,0.0,0.0,19
235895,1,239,162,-1,2,37962,0.0,0.0,17
235995,1,238,177,-2,17,39072,0.0,7.7,40
236095,1,238,215,-2,55,39550,0.0,3.91,30
236195,1,238,226,-2,66,39271,0.0,-9.52,24
236296,1,239,176,-1,16,37518,0.0,-6.84,33
236402,1,240,147,0,-13,37400,0.0,1.0,17
236528,1,239,149,-1,-11,37840,0.0,1.14,19
236634,1,239,154,-1,-6,38012,0.0,1.0,18
236745,1,239,161,-1,1,37962,0.0,0.0,17
236861,1,239,160,-1,0,37570,0.0,-8.09,27
236962,1,240,118,0,-42,26132,0.0,-6.33,33
237094,1,240,99,0,-61,38544,0.0,9.44,33
237204,1,239,155,-1,-5,37791,0.0,0.0,36
237327,1,240,153,0,-7,37791,0.0,1.4,40
237427,1,240,160,0,0,38012,0.0,1.0,36
237532,1,240,163,0,3,37791,0.0,0.0,23
237747,1,240,163,0,3,37791,0.0,0.0,24
237861,1,240,163,0,3,37791,0.0,0.0,26
237961,1,239,164,-1,4,38454,0.0,7.73,33
238061,1,238,210,-2,50,39324,0.0,5.13,35
238178,1,238,229,-2,69,27548,0.0,-9.54,26
238280,1,239,185,-1,25,26410,0.0,-4.06,17
238383,1,239,162,-1,2,37791,0.0,-1.0,18
238483,1,239,159,-1,-1,37570,0.0,0.0,15
238594,1,239,159,-1,-1,37840,0.0,0.0,33
238694,1,239,158,-1,-2,37570,0.0,0.0,36
238796,1,239,158,-1,-2,37620,0.0,0.0,13
238910,1,239,133,-1,-27,36792,0.0,-7.19,31
239016,1,242,97,2,-63,37668,0.0,-0.58,19
239120,1,241,95,1,-65,27636,0.0,9.05,18
239260,1,240,157,0,-3,37840,0.0,1.08,18
239364,1,239,167,-1,7,37791,0.0,-1.0,17
239472,1,240,164,0,4,37962,0.0,-1.0,18
239584,1,239,160,-1,0,37791,0.0,0.0,19
239695,1,239,159,-1,-1,37791,0.0,0.0,17
239826,1,239,158,-1,-2,37791,0.0,0.0,26
239926,1,239,157,-1,-3,38012,0.0,0.0,14
240089,1,240,158,0,-2,37791,0.0,0.0,14
240226,1,240,158,0,-2,37791,0.0,0.0,13
240326,1,240,158,0,-2,37791,0.0,0.0,27
240426,1,240,158,0,-2,37791,0.0,0.0,34
240526,1,240,158,0,-2,37791,0.0,0.0,33
240626,1,239,159,-1,-1,38233,0.0,8.24,40
240726,1,238,201,-2,41,39200,0.0,5.56,35
240827,1,237,220,-3,60,38250,0.0,-11.96,15
240930,1,239,170,-1,10,26030,0.0,-2.98,18
241060,1,239,148,-1,-12,37620,0.0,1.08,35
241193,1,239,154,-1,-6,37791,0.0,1.15,31
241293,1,239,162,-1,2,37962,0.0,0.0,40
241396,1,239,164,-1,4,37962,0.0,-1.0,17
241512,1,240,145,0,-15,26271,0.0,-7.33,18
241620,1,241,106,1,-54,37449,0.0,-0.64,19
241728,1,241,100,1,-60,38544,0.0,10.69,33
241841,1,239,178,-1,18,38406,0.0,0.0,30
241943,1,238,186,-2,26,37962,0.0,-3.36,26
242060,1,239,168,-1,8,37518,0.0,-1.61,18
242192,1,239,158,-1,-2,37570,0.0,0.0,34
242292,1,239,156,-1,-4,37791,0.0,1.0,31
242393,1,239,158,-1,-2,38012,0.0,1.0,34
242573,1,240,162,0,2,37791,0.0,0.0,20
242692,1,240,162,0,2,37791,0.0,0.0,17
242792,1,239,161,-1,1,38012,0.0,0.0,39
242892,1,240,162,0,2,37791,0.0,0.0,16
242992,1,240,162,0,2,37791,0.0,0.0,15
243099,1,239,161,-1,1,37962,0.0,7.85,25
243225,1,238,194,-2,34,39200,0.0,4.31,16
243325,1,237,224,-3,64,39725,0.0,-3.5,33
243428,1,237,216,-3,56,38250,0.0,-12.0,40
243528,1,240,129,0,-31,37400,0.0,3.0,17
243658,1,239,146,-1,-14,26838,0.0,5.27,48
243760,1,239,171,-1,11,38184,0.0,0.0,40
243892,1,239,169,-1,9,37791,0.0,-1.82,32
244025,1,240,160,0,0,37570,0.0,-8.38,33
244130,1,241,119,1,-41,26320,0.0,-3.63,18
244240,1,241,101,1,-59,38325,0.0,12.0,24
244358,1,240,160,0,0,37791,0.0,0.0,35
244458,1,239,159,-1,-1,37791,0.0,0.0,13
244561,1,239,159,-1,-1,37791,0.0,0.0,12
244691,1,239,159,-1,-1,37791,0.0,0.0,15
244858,1,239,159,-1,-1,37791,0.0,0.0,25
244958,1,239,160,-1,0,38012,0.0,8.15,33
245058,1,238,203,-2,43,39648,0.0,4.36,39
245162,1,238,210,-2,50,37856,0.0,-12.0,17
245266,1,240,147,0,-13,26410,0.0,0.0,36
245391,1,240,149,0,-11,37620,0.0,2.2,40
245491,1,239,158,-1,-2,38012,0.0,1.0,36
245591,1,239,165,-1,5,37791,0.0,-1.29,18
245708,1,239,162,-1,2,37570,0.0,-1.0,22
245824,1,239,162,-1,2,37791,0.0,0.0,38
245924,1,239,162,-1,2,37791,0.0,0.0,14
246024,1,239,162,-1,2,37791,0.0,0.0,14
246125,1,239,162,-1,2,37791,0.0,7.7,16
246242,1,238,201,-2,41,39150,0.0,3.92,26
246357,1,238,210,-2,50,38700,0.0,-11.18,23
246458,1,238,172,-2,12,36630,0.0,-9.78,44
246590,1,239,127,-1,-33,38060,0.0,4.35,34
246690,1,239,144,-1,-16,38280,0.0,5.14,41
246791,1,239,164,-1,4,37791,0.0,1.0,34
246907,1,238,167,-2,7,37740,0.0,-1.33,32
247024,1,240,164,0,4,37791,0.0,-1.0,27
247135,1,240,142,0,-18,36960,0.0,-5.65,14
247257,1,240,103,0,-57,37668,0.0,10.43,19
247457,1,238,151,-2,-9,38896,0.0,11.14,41
247574,0,0,0,0,0,0,0.0,0.0,36
247690,0,0,0,0,0,0,0.0,0.0,24
247790,0,0,0,0,0,0,0.0,0.0,27
247923,0,0,0,0,0,0,0.0,0.0,17
248023,0,0,0,0,0,0,0.0,0.0,46
248123,0,0,0,0,0,0,0.0,0.0,33
248223,0,0,0,0,0,0,0.0,0.0,36
248326,0,0,0,0,0,0,0.0,0.0,24
248456,0,0,0,0,0,0,0.0,0.0,11
248556,0,0,0,0,0,0,0.0,0.0,33
248656,0,0,0,0,0,0,0.0,0.0,13
248756,0,0,0,0,0,0,0.0,0.0,13
248858,0,0,0,0,0,0,0.0,0.0,35
248976,0,0,0,0,0,0,0.0,0.0,27
249089,0,0,0,0,0,0,0.0,0.0,40
249191,0,0,0,0,0,0,0.0,0.0,12
249293,0,0,0,0,0,0,0.0,0.0,17
249408,1,236,234,-4,74,27354,0.0,-16.0,19
249519,1,226,156,-14,-4,37180,0.0,1.2,17
249623,1,221,161,-19,1,37128,0.0,0.0,42
249738,1,226,163,-14,3,37128,0.0,0.0,19
249849,1,226,162,-14,2,37128,0.0,0.0,12
249956,1,226,162,-14,2,37128,0.0,0.0,24
250056,1,226,162,-14,2,37128,0.0,0.0,34
250156,1,226,167,-14,7,26649,0.0,7.14,27
250267,1,226,218,-14,58,38420,0.0,-3.34,23
250389,1,226,205,-14,45,25840,0.0,-9.51,18
250489,1,227,139,-13,-21,25568,0.0,-1.0,33
250589,1,227,131,-13,-29,37180,0.0,5.07,42
250689,1,226,157,-14,-3,37570,0.0,1.5,18
250792,1,227,167,-13,7,37128,0.0,-1.31,18
250922,1,227,165,-13,5,37128,0.0,-1.05,39
251024,1,227,156,-13,-4,35916,0.0,-8.0,17
251124,1,228,119,-12,-41,25756,0.0,-2.88,17
251255,1,228,101,-12,-59,37278,0.0,12.0,35
251363,1,226,184,-14,24,37241,0.0,0.0,24
251464,1,226,169,-14,9,36465,0.0,-2.6,17
251588,1,226,158,-14,-2,36960,0.0,0.0,41
251722,1,227,156,-13,-4,36960,0.0,0.0,27
251822,1,227,155,-13,-5,36960,0.0,1.5,18
251928,1,227,162,-13,2,37349,0.0,0.0,16
252055,1,227,161,-13,1,37349,0.0,0.0,15
252155,1,227,161,-13,1,37349,0.0,0.0,34
252257,1,227,162,-13,2,37128,0.0,0.0,41
252357,1,227,162,-13,2,37349,0.0,7.73,17
252457,1,226,202,-14,42,38752,0.0,2.08,18
252590,1,226,210,-14,50,26496,0.0,-11.29,40
252721,1,227,162,-13,2,36244,0.0,-2.82,32
252821,1,228,124,-12,-36,36792,0.0,4.64,34
252923,1,227,148,-13,-12,37620,0.0,4.7,40
253031,1,227,173,-13,13,37128,0.0,-1.71,18
253154,1,227,165,-13,5,37128,0.0,-1.51,42
253255,1,227,159,-13,-1,36907,0.0,-7.96,18
253388,1,228,113,-12,-47,36624,0.0,-0.66,18
253488,1,229,103,-11,-57,37278,0.0,12.0,33
253590,1,228,107,-12,-53,37932,0.0,11.41,39
253704,1,226,209,-14,49,38250,0.0,-12.92,26
253821,1,226,189,-14,29,36795,0.0,-7.35,35
253921,1,227,119,-13,-41,36354,0.0,2.35,40
254021,1,228,113,-12,-47,37714,0.0,13.43,31
254121,1,226,190,-14,30,38850,0.0,2.24,26
254221,1,227,198,-13,38,36795,0.0,-11.47,33
254321,1,227,148,-13,-12,36080,0.0,-3.08,36
254421,1,228,123,-12,-37,37449,0.0,9.75,24
254529,1,227,169,-13,9,37349,0.0,-1.3,17
254654,1,227,170,-13,10,37349,0.0,-2.17,20
254754,1,227,158,-13,-2,36740,0.0,0.0,18
254854,1,227,155,-13,-5,36960,0.0,1.52,41
254955,1,228,161,-12,1,37180,0.0,0.0,34
255087,1,227,163,-13,3,36960,0.0,0.0,24
255187,1,228,162,-12,2,37180,0.0,0.0,23
255288,1,228,162,-12,2,37128,0.0,0.0,12
255420,1,228,162,-12,2,37349,0.0,0.0,44
255520,1,227,171,-13,11,37791,0.0,7.36,27
255621,1,226,214,-14,54,38700,0.0,1.73,34
255753,1,226,198,-14,38,36795,0.0,-12.0,31
255857,1,228,139,-12,-21,25568,0.0,1.27,18
255966,1,228,145,-12,-15,37449,0.0,4.15,25
256087,1,228,161,-12,1,37349,0.0,1.0,18
256187,1,228,165,-12,5,37128,0.0,-1.0,29
256287,1,228,163,-12,3,36960,0.0,-1.0,33
256387,1,227,150,-13,-10,36300,0.0,-7.69,17
256498,1,228,109,-12,-51,36792,0.0,-0.29,18
256614,1,228,113,-12,-47,38368,0.0,10.35,22
256720,1,228,179,-12,19,38233,0.0,0.0,19
256820,1,227,183,-13,23,37241,0.0,-4.39,41
256920,1,227,166,-13,6,37128,0.0,-2.33,33
257020,1,227,155,-13,-5,36740,0.0,0.0,12
257186,1,228,153,-12,-7,36740,0.0,1.22,19
257286,1,228,162,-12,2,37180,0.0,0.0,30
257386,1,228,163,-12,3,37128,0.0,0.0,39
257486,1,227,163,-13,3,36960,0.0,0.0,43
257586,1,228,163,-12,3,37128,0.0,0.0,14
257697,1,228,162,-12,2,37349,2.4,0.0,24
257807,1,238,162,-2,2,37791,1.0,0.0,20
257924,1,238,163,-2,3,38012,1.0,1.59,42
258429,1,243,159,3,-1,37962,-1.0,0.0,17
258952,1,240,159,0,-1,38184,0.0,0.0,20
259452,1,239,162,-1,2,37962,0.0,0.0,31
259952,1,239,163,-1,3,37962,0.0,0.0,34
260452,1,238,163,-2,3,37791,0.0,0.0,41
260966,1,238,163,-2,3,37791,0.0,0.0,34
261484,1,239,163,-1,3,37962,0.0,0.0,57
261984,1,239,163,-1,3,37962,0.0,0.0,17
262504,1,239,163,-1,3,37791,0.0,0.0,27
263015,1,211,162,-29,2,35860,3.42,0.0,18
263517,1,229,163,-11,3,37180,1.0,0.0,16
264017,1,238,162,-2,2,37791,0.0,0.0,14
264517,1,252,161,12,1,39072,-1.14,0.0,33
265030,1,239,161,-1,1,38012,0.0,0.0,30
265544,1,254,161,14,1,38896,-1.0,0.0,19
266049,1,142,158,-98,-2,38590,14.87,0.0,21
266549,1,241,158,1,-2,38184,0.0,0.0,13
267049,1,308,159,68,-1,32000,-10.83,0.0,32
267582,1,240,159,0,-1,37668,0.0,0.0,17
268082,1,232,165,-8,5,37400,1.0,-1.0,37
268582,1,254,158,14,-2,39072,-1.31,0.0,43
269119,1,250,163,10,3,39072,-1.0,-1.0,24
269623,1,179,159,-61,-1,35775,9.03,0.0,23
270130,1,242,160,2,0,38628,0.0,0.0,26
270647,1,239,160,-1,0,38356,0.0,0.0,29
271147,1,238,160,-2,0,38356,0.0,0.0,15
271647,1,238,160,-2,0,38356,0.0,0.0,15
272153,1,238,160,-2,0,38356,0.0,0.0,15
272662,1,238,160,-2,0,38356,0.0,0.0,21
273180,1,238,160,-2,0,38184,0.0,0.0,14
