time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
188162,1,242,105,2,-55,31224,-1.0,0.0,16
188290,1,241,104,1,-56,31327,0.0,0.0,33
188390,1,240,104,0,-56,31243,-4.84,0.0,17
188500,1,230,105,-10,-55,31000,-3.18,0.0,16
188614,1,220,105,-20,-55,31008,-1.37,0.0,18
188723,1,216,105,-24,-55,30955,-1.2,0.0,33
188823,1,212,105,-28,-55,30905,2.67,0.0,31
188923,1,216,105,-24,-55,31010,2.94,0.0,35
189024,1,229,105,-11,-55,31025,1.22,0.0,17
189132,1,233,105,-7,-55,31106,1.0,0.0,16
189247,1,239,105,-1,-55,31156,0.0,0.0,18
189358,1,241,105,1,-55,31224,0.0,0.0,16
189473,1,241,105,1,-55,31121,1.0,0.0,20
189579,1,244,105,4,-55,31205,1.0,0.0,18
189691,1,249,105,9,-55,31366,0.72,0.0,16
189805,1,251,105,11,-55,31435,0.28,0.0,18
189923,1,251,105,11,-55,31435,0.06,0.0,50
190023,1,251,105,11,-55,31521,-1.0,0.0,33
190123,1,250,104,10,-56,31415,-1.0,0.0,33
190223,1,244,106,4,-54,31309,-1.0,0.0,41
190323,1,239,106,-1,-54,31292,0.0,0.0,17
190423,1,238,106,-2,-54,31106,0.0,0.0,12
190531,1,237,105,-3,-55,31106,-1.0,0.0,25
190637,1,232,105,-8,-55,31106,0.0,0.0,15
190760,1,231,105,-9,-55,31127,-1.0,0.0,40
190869,1,230,105,-10,-55,31037,0.0,0.0,25
190989,1,231,105,-9,-55,31127,0.0,0.0,20
191091,1,230,105,-10,-55,31127,1.0,0.0,16
191192,1,234,105,-6,-55,31140,1.0,0.0,18
191322,1,239,105,-1,-55,31223,0.0,0.0,12
191489,1,240,105,0,-55,31140,0.0,0.0,113
191593,1,240,105,0,-55,31140,0.0,0.0,12
191722,1,240,105,0,-55,31140,0.0,0.0,37
191822,1,240,105,0,-55,31140,0.0,0.0,20
191926,1,241,106,1,-54,31138,7.3,0.0,15
192035,1,266,105,26,-55,31796,2.18,0.0,18
192155,1,272,104,32,-56,31962,1.0,0.0,54
192255,1,276,104,36,-56,32121,0.0,0.0,34
192355,1,277,103,37,-57,32319,-7.61,0.0,31
192461,1,245,105,5,-55,31090,-1.62,0.0,22
192573,1,236,106,-4,-54,31085,0.0,0.0,19
192689,1,237,106,-3,-54,31085,1.0,0.0,33
192792,1,241,105,1,-55,31243,-3.79,0.0,38
192906,1,226,106,-14,-54,30925,-4.42,0.0,12
193022,1,211,105,-29,-55,30903,-1.0,0.0,16
193124,1,208,105,-32,-55,30935,-1.0,0.0,33
193255,1,211,106,-29,-54,30839,6.12,0.0,38
193357,1,235,105,-5,-55,31119,1.18,0.0,17
193457,1,239,106,-1,-54,31204,0.0,0.0,12
193570,1,241,105,1,-55,31327,0.0,0.0,33
193677,1,242,106,2,-54,31205,0.0,0.0,18
193783,1,241,105,1,-55,31205,0.0,0.0,19
193888,1,241,105,1,-55,31224,1.0,0.0,43
193988,1,245,105,5,-55,31346,1.0,0.0,33
194088,1,249,105,9,-55,31331,0.0,0.0,29
194195,1,254,105,14,-55,31626,0.0,0.0,13
194298,1,254,106,14,-54,31380,-1.23,0.0,16
194421,1,252,105,12,-55,31435,-1.0,0.0,14
194521,1,246,105,6,-55,31346,-1.0,0.0,38
194621,1,242,106,2,-54,31224,0.0,0.0,30
194721,1,236,105,-4,-55,31126,0.0,0.0,14
194825,1,233,105,-7,-55,31072,0.0,0.0,12
194954,1,230,105,-10,-55,31127,1.0,0.0,39
195054,1,230,105,-10,-55,31024,1.0,0.0,34
195156,1,231,105,-9,-55,31127,0.0,0.0,13
195256,1,232,105,-8,-55,31127,0.0,0.0,16
195387,1,232,105,-8,-55,31024,0.0,0.0,16
195489,1,232,105,-8,-55,31106,0.0,0.0,28
195621,1,235,105,-5,-55,31140,1.04,0.0,41
195721,1,239,105,-1,-55,31204,0.0,0.0,17
195865,1,241,105,1,-55,31224,0.0,0.0,92
195987,1,241,105,1,-55,31224,0.0,0.0,49
196087,1,241,105,1,-55,31224,0.0,0.0,20
196187,1,241,105,1,-55,31224,0.0,0.0,12
196320,1,241,105,1,-55,31224,6.78,0.0,16
196420,1,254,105,14,-55,31306,5.5,0.0,34
196522,1,277,103,37,-57,32084,1.0,0.0,18
196633,1,279,103,39,-57,32319,0.0,0.0,19
196745,1,264,104,24,-56,31677,-6.83,0.0,16
196858,1,239,105,-1,-55,31126,-1.0,0.0,19
196971,1,236,105,-4,-55,31140,1.08,0.0,15
197087,1,238,106,-2,-54,31223,1.0,0.0,36
197188,1,242,105,2,-55,31224,-4.25,0.0,41
197288,1,228,105,-12,-55,30899,-5.31,0.0,17
197388,1,212,106,-28,-54,31006,-1.5,0.0,16
197494,1,206,105,-34,-55,31008,-1.0,0.0,23
197620,1,208,105,-32,-55,30836,6.29,0.0,38
197722,1,235,106,-5,-54,30948,1.35,0.0,18
197832,1,242,106,2,-54,31260,0.0,0.0,13
197934,1,241,105,1,-55,31224,0.0,0.0,20
198039,1,242,106,2,-54,31260,0.0,0.0,19
198153,1,242,106,2,-54,31260,0.0,0.0,45
198253,1,243,106,3,-54,31224,0.0,0.0,34
198353,1,243,106,3,-54,31328,1.0,0.0,37
198453,1,246,106,6,-54,31242,1.14,0.0,22
198556,1,249,106,9,-54,31311,1.0,0.0,20
198658,1,251,106,11,-54,31435,0.0,0.0,13
198786,1,251,106,11,-54,31331,-1.0,0.0,52
198888,1,249,106,9,-54,31415,-1.0,0.0,34
199003,1,241,106,1,-54,31086,0.0,0.0,16
199103,1,242,106,2,-54,31224,-1.0,0.0,37
199204,1,239,106,-1,-54,31106,-1.0,0.0,18
199353,1,236,106,-4,-54,31024,0.0,0.0,15
199486,1,235,106,-5,-54,31140,-1.18,0.0,33
199586,1,231,106,-9,-54,30969,-1.12,0.0,38
199686,1,227,106,-13,-54,31014,1.0,0.0,18
199786,1,231,106,-9,-54,31024,1.0,0.0,17
199894,1,233,106,-7,-54,31037,1.0,0.0,24
200019,1,238,106,-2,-54,31140,0.0,0.0,13
200119,1,239,106,-1,-54,31140,0.0,0.0,13
200266,1,239,106,-1,-54,31223,0.0,0.0,103
200372,1,239,106,-1,-54,31209,0.0,0.0,15
200485,1,239,106,-1,-54,31209,0.0,0.0,40
200587,1,239,106,-1,-54,31327,0.0,0.0,33
200719,1,240,107,0,-53,31156,5.81,0.0,30
200819,1,255,106,15,-54,31463,4.06,0.0,33
200921,1,269,104,29,-56,31837,1.22,0.0,37
201036,1,275,104,35,-56,32166,-3.28,0.0,17
201136,1,267,104,27,-56,22610,-5.12,0.0,17
201252,1,246,106,6,-54,31309,-1.0,0.0,17
201352,1,239,105,-1,-55,31243,0.0,0.0,15
201457,1,239,105,-1,-55,31085,0.0,0.0,16
201586,1,239,105,-1,-55,31243,-5.54,0.0,18
201718,1,220,105,-20,-55,30928,-3.45,0.0,36
201818,1,206,105,-34,-55,31008,-1.0,0.0,34
201919,1,207,105,-33,-55,31086,-1.0,0.0,34
202034,1,209,105,-31,-55,30914,5.63,0.0,28
202146,1,232,105,-8,-55,31139,1.07,0.0,22
202252,1,236,105,-4,-55,31120,1.0,0.0,33
202365,1,241,105,1,-55,31224,0.0,0.0,26
202466,1,241,105,1,-55,31243,0.0,0.0,19
202577,1,242,105,2,-55,31141,0.0,0.0,18
202685,1,242,105,2,-55,31205,1.0,0.0,40
202801,1,246,105,6,-55,31205,1.0,0.0,28
202918,1,249,105,9,-55,31331,0.0,0.0,20
203051,1,252,105,12,-55,31521,0.0,0.0,18
203151,1,255,105,15,-55,31521,-1.02,0.0,34
203251,1,251,105,11,-55,31521,-1.13,0.0,38
203351,1,247,105,7,-55,31309,-1.0,0.0,15
203453,1,243,105,3,-55,31309,-1.0,0.0,17
203584,1,238,105,-2,-55,31189,0.0,0.0,34
203684,1,236,105,-4,-55,31106,0.0,0.0,11
203784,1,236,105,-4,-55,31106,-1.0,0.0,16
203892,1,233,105,-7,-55,31106,-1.0,0.0,13
204017,1,228,106,-12,-54,31014,0.0,0.0,34
204117,1,227,105,-13,-55,31095,1.0,0.0,32
204217,1,229,105,-11,-55,31024,1.03,0.0,29
204319,1,233,105,-7,-55,31127,1.0,0.0,35
204436,1,238,105,-2,-55,31243,1.0,0.0,17
204550,1,240,105,0,-55,31085,0.0,0.0,14
204654,1,239,105,-1,-55,31243,0.0,0.0,101
204764,1,240,105,0,-55,31308,0.0,0.0,24
204872,1,239,105,-1,-55,31224,0.0,0.0,15
204985,1,239,105,-1,-55,31327,0.0,0.0,26
205117,1,244,105,4,-55,31221,6.06,0.0,32
205217,1,257,104,17,-56,31478,3.43,0.0,33
205317,1,268,103,28,-57,31879,1.1,0.0,38
205417,1,274,103,34,-57,32114,-3.03,0.0,14
205517,1,265,103,25,-57,31790,-4.93,0.0,16
205617,1,251,104,11,-56,31330,-1.78,0.0,16
205717,1,240,105,0,-55,31189,-1.0,0.0,36
205817,1,238,105,-2,-55,31140,0.0,0.0,14
205950,1,237,105,-3,-55,31243,-4.71,0.0,16
206050,1,229,105,-11,-55,31003,-4.61,0.0,34
206151,1,209,105,-31,-55,30930,-1.0,0.0,15
206283,1,208,106,-32,-54,30985,0.0,0.0,11
206383,1,208,106,-32,-54,30981,4.33,0.0,33
206483,1,225,105,-15,-55,30933,2.82,0.0,18
206591,1,236,106,-4,-54,31155,1.0,0.0,16
206716,1,242,105,2,-55,31224,0.0,0.0,16
206816,1,242,106,2,-54,31101,0.0,0.0,33
206916,1,241,106,1,-54,31224,0.0,0.0,14
207018,1,241,105,1,-55,22051,1.0,0.0,16
207149,1,246,105,6,-55,31346,1.0,0.0,40
207249,1,248,106,8,-54,31328,0.0,0.0,27
207349,1,249,106,9,-54,31433,0.0,0.0,34
207449,1,250,106,10,-54,31433,0.0,0.0,15
207551,1,250,106,10,-54,31433,-1.0,0.0,16
207667,1,246,106,6,-54,31291,0.0,0.0,18
207767,1,246,105,6,-55,31261,-1.0,0.0,17
207882,1,241,105,1,-55,31224,-1.0,0.0,29
207982,1,236,105,-4,-55,31209,0.0,0.0,33
208082,1,235,106,-5,-54,31209,0.0,0.0,12
208190,1,233,106,-7,-54,31024,-1.0,0.0,16
208307,1,232,106,-8,-54,31127,-1.0,0.0,19
208416,1,227,106,-13,-54,31116,0.0,0.0,30
208516,1,228,106,-12,-54,30944,1.01,0.0,18
208621,1,230,106,-10,-54,31024,1.0,0.0,16
208732,1,234,106,-6,-54,31057,1.0,0.0,17
208849,1,240,106,0,-54,31121,0.0,0.0,28
209028,1,241,106,1,-54,31224,0.0,0.0,100
209132,1,241,106,1,-54,31224,0.0,0.0,16
209235,1,241,106,1,-54,31224,0.0,0.0,17
209349,1,241,106,1,-54,31224,0.0,0.0,40
209464,1,244,107,4,-53,31138,6.01,0.0,16
209566,1,256,105,16,-55,31372,2.98,0.0,19
209682,1,267,105,27,-55,31824,1.0,0.0,16
209782,1,269,104,29,-56,31944,1.0,0.0,36
209882,1,272,104,32,-56,32038,-5.25,0.0,31
209989,1,248,106,8,-54,31311,-1.28,0.0,18
210115,1,240,105,0,-55,31224,-1.0,0.0,34
210215,1,238,105,-2,-55,31223,0.0,0.0,13
210315,1,238,105,-2,-55,31140,-3.05,0.0,27
210416,1,234,105,-6,-55,31024,-5.47,0.0,33
210533,1,210,105,-30,-55,30925,-1.0,0.0,21
210648,1,206,105,-34,-55,31086,0.0,0.0,13
210782,1,209,105,-31,-55,30908,5.34,0.0,23
210915,1,237,106,-3,-54,31155,1.0,0.0,31
211017,1,244,105,4,-55,31205,-1.04,0.0,17
211131,1,243,106,3,-54,31309,-1.0,0.0,17
211248,1,240,105,0,-55,31140,0.0,0.0,13
211348,1,239,106,-1,-54,31223,1.01,0.0,17
211449,1,240,105,0,-55,31327,1.26,0.0,18
211552,1,244,105,4,-55,31242,1.0,0.0,16
211665,1,248,105,8,-55,31311,1.0,0.0,18
211783,1,252,105,12,-55,31521,0.0,0.0,42
211897,1,252,105,12,-55,31521,-1.0,0.0,31
212014,1,250,105,10,-55,31331,-1.0,0.0,20
212121,1,245,105,5,-55,31309,-1.0,0.0,17
212247,1,241,105,1,-55,31224,0.0,0.0,31
212347,1,240,105,0,-55,31224,-1.0,0.0,29
212448,1,235,105,-5,-55,31126,-1.0,0.0,34
212562,1,233,105,-7,-55,31140,0.0,0.0,19
212668,1,232,105,-8,-55,31024,-1.01,0.0,16
212781,1,230,105,-10,-55,31024,0.0,0.0,18
212894,1,230,105,-10,-55,31024,0.0,0.0,34
212998,1,230,105,-10,-55,31106,1.0,0.0,18
213101,1,233,105,-7,-55,31037,1.0,0.0,22
213209,1,238,104,-2,-56,31037,1.0,0.0,18
213314,1,242,105,2,-55,31224,0.0,0.0,51
213419,1,243,105,3,-55,31205,0.0,0.0,125
213527,1,243,105,3,-55,31205,0.0,0.0,31
213627,1,243,105,3,-55,31309,0.0,0.0,20
213747,1,243,105,3,-55,31309,0.0,0.0,15
213847,1,243,105,3,-55,31309,0.0,0.0,35
213947,1,243,105,3,-55,31309,0.0,0.0,14
214047,1,243,105,3,-55,31309,0.0,0.0,28
214148,1,243,105,3,-55,31309,0.0,0.0,12
214263,1,243,105,3,-55,31205,0.0,0.0,19
214380,1,243,105,3,-55,31205,0.0,0.0,55
214480,1,244,112,4,-48,22531,0.0,5.0,11
214580,1,242,142,2,-18,31145,0.0,5.0,13
214680,1,242,151,2,-9,30577,0.0,0.0,43
214780,1,242,151,2,-9,30494,0.0,0.0,12
214880,1,242,152,2,-8,30634,0.0,0.0,11
214982,1,242,152,2,-8,30699,0.0,-5.0,18
215088,1,242,153,2,-7,30577,0.0,-5.0,17
215213,1,242,153,2,-7,30577,0.0,0.0,32
215313,1,242,153,2,-7,30577,0.0,0.0,14
215420,1,242,153,2,-7,30577,0.0,0.0,11
215546,1,242,153,2,-7,30577,0.0,0.0,17
215646,1,241,153,1,-7,30614,0.0,0.0,32
215746,1,242,154,2,-6,30632,0.0,1.17,19
215848,1,241,161,1,1,30680,0.0,0.0,12
215966,1,241,163,1,3,30577,0.0,0.0,27
216070,1,242,162,2,2,30494,0.0,0.0,28
216179,1,242,162,2,2,30494,0.0,0.0,33
216279,1,242,162,2,2,30494,0.0,0.0,13
216384,1,241,169,1,9,22155,0.0,7.76,23
216513,1,240,205,0,45,31295,0.0,3.08,44
216646,2,240,216,0,56,21676,0.0,-9.9,35
216746,1,242,162,2,2,29816,0.0,-9.83,24
216846,1,243,115,3,-45,30868,0.0,3.62,33
216946,1,243,138,3,-22,31211,0.0,4.18,15
217051,1,241,158,1,-2,30614,0.0,1.0,18
217154,1,242,161,2,1,30494,0.0,0.0,11
217279,1,241,162,1,2,30577,0.0,-8.31,39
217379,1,242,140,2,-20,30123,0.0,-7.44,33
217479,1,242,100,2,-60,30916,0.0,-1.14,33
217579,2,244,91,4,-69,31668,0.0,12.0,15
217700,0,0,0,0,0,0,0.0,0.0,34
217845,1,239,191,-1,31,30782,0.0,0.0,117
217945,1,240,175,0,15,30121,0.0,-4.43,16
218048,1,242,147,2,-13,30577,0.0,2.73,12
218163,1,242,159,2,-1,30699,0.0,1.0,27
218278,1,241,163,1,3,30531,0.0,0.0,35
218378,1,241,163,1,3,30632,0.0,0.0,14
218478,1,241,163,1,3,30632,0.0,0.0,13
218581,1,241,163,1,3,30632,0.0,0.0,18
218711,1,241,163,1,3,30632,0.0,7.64,39
218811,1,240,189,0,29,22172,0.0,5.84,27
218914,1,239,225,-1,65,31448,0.0,-10.51,14
219027,1,241,173,1,13,29753,0.0,-3.74,18
219145,1,241,150,1,-10,30391,0.0,0.0,26
219246,1,242,149,2,-11,30678,0.0,1.62,34
219378,1,241,160,1,0,30735,0.0,1.0,32
219478,1,241,164,1,4,30614,0.0,-1.0,16
219586,1,241,161,1,1,30428,0.0,-8.08,25
219711,2,241,158,1,-2,30084,0.0,-7.72,34
219811,1,242,85,2,-75,31066,0.0,0.57,33
219912,2,242,76,2,-84,22659,0.0,12.0,40
220016,1,239,170,-1,10,30819,0.0,4.24,16
220128,1,238,181,-2,21,30428,0.0,-2.98,18
220244,1,240,169,0,9,30327,0.0,-1.96,52
220344,1,240,161,0,1,30494,0.0,-1.0,33
220444,1,241,154,1,-6,30596,0.0,1.0,17
220551,1,240,158,0,-2,30715,0.0,1.0,23
220677,1,239,162,-1,2,30513,0.0,0.0,14
220777,1,239,162,-1,2,30577,0.0,0.0,73
220877,1,240,161,0,1,30494,0.0,0.0,12
220977,1,240,161,0,1,30494,0.0,0.0,17
221077,1,240,161,0,1,30494,0.0,0.0,13
221177,1,240,161,0,1,30494,0.0,0.0,13
221278,1,240,165,0,5,30903,0.0,7.68,16
221394,1,239,205,-1,45,31192,0.0,-0.58,20
221510,2,238,205,-2,45,21519,0.0,-10.1,17
221611,2,240,166,0,6,29751,0.0,-3.13,34
221744,1,242,122,2,-38,31053,0.0,7.82,33
221844,1,240,167,0,7,30903,0.0,1.0,16
221979,1,239,170,-1,10,30510,0.0,-2.03,23
222110,1,240,160,0,0,30428,0.0,0.0,32
222210,1,240,154,0,-6,30288,0.0,-7.06,33
222312,1,242,112,2,-48,21818,0.0,-0.3,18
222417,2,242,110,2,-50,31842,0.0,11.78,13
222543,1,239,184,-1,24,30939,0.0,1.39,35
222645,1,239,189,-1,29,30409,0.0,-5.86,34
222777,1,240,160,0,0,30224,0.0,-1.11,25
222883,1,241,149,1,-11,30596,0.0,2.33,17
223010,1,240,158,0,-2,30699,0.0,1.0,39
223110,1,240,164,0,4,30632,0.0,-1.0,19
223218,1,240,161,0,1,30549,0.0,0.0,17
223343,1,240,161,0,1,30632,0.0,0.0,90
223443,1,240,161,0,1,30632,0.0,0.0,21
223543,1,240,161,0,1,30632,0.0,0.0,14
223643,1,240,161,0,1,30632,0.0,0.0,12
223743,1,240,161,0,1,30632,0.0,0.0,32
223843,1,240,161,0,1,30632,0.0,0.0,40
223943,1,240,173,0,13,31108,0.0,7.8,33
224043,1,238,215,-2,55,22298,0.0,-3.2,15
224153,2,237,204,-3,44,30020,0.0,-12.0,16
224276,1,242,140,2,-20,30187,0.0,2.12,17
224376,1,241,145,1,-15,31006,0.0,4.89,35
224476,1,240,172,0,12,30699,0.0,0.0,39
224576,1,239,172,-1,12,30187,0.0,-3.27,19
224709,1,240,156,0,-4,30391,0.0,0.0,13
224809,1,240,155,0,-5,30596,0.0,-6.63,32
224916,1,242,116,2,-44,30606,0.0,1.22,18
225024,2,241,116,1,-44,31467,0.0,11.62,16
225142,1,238,191,-2,31,22759,0.0,-2.7,18
225242,1,238,182,-2,22,29917,0.0,-8.74,40
225343,1,242,150,2,-10,29982,0.0,-1.53,34
225460,1,241,143,1,-17,31006,0.0,4.23,22
225575,1,240,164,0,4,30632,0.0,0.0,16
225676,1,240,169,0,9,30428,0.0,-1.76,34
225791,1,240,157,0,-3,30372,0.0,0.0,14
225926,1,241,155,1,-5,30494,0.0,1.19,61
226044,1,240,158,0,-2,30782,0.0,1.0,40
226175,1,241,162,1,2,30494,0.0,0.0,11
226275,1,240,162,0,2,30577,0.0,0.0,13
226376,1,240,162,0,2,30577,0.0,0.0,11
226500,1,240,162,0,2,30577,0.0,0.0,18
226642,1,239,184,-1,24,31108,0.0,5.48,12
226742,1,239,209,-1,49,30903,0.0,-2.93,35
226843,1,240,174,0,14,29873,0.0,-7.58,16
226948,1,242,145,2,-15,30663,0.0,3.59,19
227075,1,240,161,0,1,30782,0.0,1.0,16
227175,1,241,165,1,5,30513,0.0,-1.14,31
227275,1,240,165,0,5,30577,0.0,-1.28,33
227375,1,241,160,1,0,30494,0.0,0.0,33
227481,1,241,150,1,-10,29799,0.0,-7.09,16
227608,1,242,116,2,-44,30849,0.0,1.22,40
227708,1,242,119,2,-41,31604,0.0,12.0,33
227808,1,239,185,-1,25,31312,0.0,2.19,39
227908,1,239,194,-1,34,30327,0.0,-9.69,16
228008,1,242,150,2,-10,29982,0.0,0.0,17
228120,1,241,150,1,-10,30782,0.0,3.07,16
228241,1,240,164,0,4,30632,0.0,-1.12,38
228341,1,241,161,1,1,30494,0.0,-1.0,17
228441,1,240,160,0,0,30577,0.0,0.0,10
228574,1,241,158,1,-2,30494,0.0,0.0,16
228674,1,241,158,1,-2,30494,0.0,0.0,116
228774,1,241,158,1,-2,30494,0.0,0.0,34
228874,1,240,159,0,-1,30577,0.0,0.0,13
228974,1,241,158,1,-2,30494,0.0,0.0,26
229075,1,241,158,1,-2,30494,0.0,0.0,11
229190,1,241,158,1,-2,30494,0.0,0.0,19
229295,1,240,183,0,23,31058,0.0,4.93,16
229407,1,239,200,-1,40,30763,0.0,-3.65,18
229507,1,239,175,-1,15,29814,0.0,-6.68,14
229607,1,241,145,1,-15,30494,0.0,1.14,23
229707,1,241,147,1,-13,21785,0.0,3.93,15
229807,1,240,165,0,5,30614,0.0,0.0,11
229907,1,241,166,1,6,30391,0.0,-1.62,17
230007,1,240,157,0,-3,30372,0.0,0.0,33
230108,1,241,154,1,-6,30494,0.0,1.47,41
230224,1,241,134,1,-26,29982,0.0,-3.59,18
230340,1,242,118,2,-42,30951,0.0,2.86,34
230441,2,241,120,1,-40,31260,0.0,12.0,16
230550,0,0,0,0,0,0,0.0,0.0,33
230673,1,239,216,-1,56,31194,0.0,-16.0,38
230775,2,239,216,-1,56,31194,0.0,-16.0,34
230907,2,242,75,2,-85,22770,0.0,9.02,25
231007,2,242,75,2,-85,22770,0.0,16.0,33
231109,0,0,0,0,0,0,0.0,0.0,52
231209,2,234,115,-6,-45,31024,0.0,11.85,18
231313,2,232,167,-8,7,31769,0.0,0.0,18
231440,1,230,184,-10,24,21351,0.0,-9.42,33
231540,1,233,132,-7,-28,29988,0.0,2.83,15
231652,1,232,144,-8,-16,31212,0.0,5.46,21
231773,1,233,168,-7,8,30532,0.0,-1.96,16
231873,1,233,163,-7,3,30192,0.0,-1.54,33
231975,1,233,153,-7,-7,30430,0.0,1.67,20
232089,1,233,161,-7,1,30498,0.0,0.0,17
232206,1,233,162,-7,2,30498,0.0,0.0,20
232306,1,233,162,-7,2,30498,0.0,0.0,35
232406,1,232,162,-8,2,30579,0.0,0.0,20
232506,1,232,162,-8,2,30579,0.0,7.52,15
232608,1,231,195,-9,35,31124,0.0,3.01,17
232708,1,230,204,-10,44,30498,0.0,-6.84,15
232824,1,233,161,-7,1,21174,0.0,-3.09,19
232939,1,233,146,-7,-14,30498,0.0,3.77,16
233039,1,233,163,-7,3,30702,0.0,1.85,34
233139,1,232,170,-8,10,30226,0.0,-2.75,16
233251,1,233,161,-7,1,30294,0.0,0.0,18
233372,1,233,156,-7,-4,30430,0.0,0.0,48
233472,1,233,156,-7,-4,30226,0.0,-6.68,34
233572,1,234,119,-6,-41,30340,0.0,-1.87,25
233680,1,234,111,-6,-49,31467,0.0,12.0,18
233789,0,0,0,0,0,0,0.0,12.0,17
233905,1,232,209,-8,49,30750,0.0,0.0,75
234005,1,231,184,-9,24,29616,0.0,-8.8,22
234113,1,234,128,-6,-32,30647,0.0,6.72,14
234239,2,233,147,-7,-13,31008,0.0,4.28,35
234339,1,232,188,-8,28,30784,0.0,-5.5,16
234439,1,234,171,-6,11,29921,0.0,-3.1,17
234539,1,234,153,-6,-7,30498,0.0,0.0,14
234672,1,234,156,-6,-4,30716,0.0,1.53,27
234775,1,233,166,-7,6,30512,0.0,-1.32,16
234888,1,233,161,-7,1,30396,0.0,0.0,19
234998,1,234,162,-6,2,30498,0.0,0.0,14
235112,1,234,162,-6,2,30375,0.0,0.0,11
235238,1,234,162,-6,2,30294,0.0,0.0,43
235338,1,234,162,-6,2,30294,0.0,7.52,21
235438,1,233,199,-7,39,22036,0.0,4.06,40
235540,1,231,209,-9,49,30580,0.0,-8.02,34
235655,2,234,160,-6,0,21362,0.0,-2.31,18
235761,1,235,141,-5,-19,22125,0.0,6.29,18
235872,1,233,167,-7,7,30634,0.0,1.0,43
236005,1,234,170,-6,10,30375,0.0,-3.0,33
236105,1,235,152,-5,-8,30477,0.0,1.14,16
236209,1,235,157,-5,-3,30682,0.0,-6.61,16
236321,1,235,129,-5,-31,30273,0.0,-2.0,14
236438,1,236,121,-4,-39,31057,0.0,4.41,43
236538,2,235,135,-5,-25,22125,0.0,7.54,39
236638,1,233,199,-7,39,30682,0.0,-4.97,33
236738,1,234,182,-6,22,29819,0.0,-10.96,27
236838,1,236,128,-4,-32,21594,0.0,1.58,33
236971,2,236,135,-4,-25,22390,0.0,7.75,33
237071,1,233,199,-7,39,31193,0.0,-3.17,16
237178,1,233,193,-7,33,21451,0.0,-12.0,24
237287,1,235,135,-5,-25,30170,0.0,3.74,19
237392,1,236,139,-4,-21,30477,0.0,6.91,83
237504,1,235,148,-5,-12,30886,0.0,3.24,19
237604,1,235,165,-5,5,30477,0.0,0.0,35
237704,1,234,167,-6,7,30375,0.0,-1.68,31
237804,1,235,159,-5,-1,30308,0.0,-1.0,42
237905,1,235,154,-5,-6,30512,0.0,1.68,16
238020,1,235,163,-5,3,30375,0.0,0.0,19
238125,1,235,162,-5,2,30498,0.0,0.0,12
238237,1,235,162,-5,2,30498,0.0,0.0,45
238337,1,235,162,-5,2,30498,0.0,0.0,13
238437,1,235,162,-5,2,30498,0.0,7.52,30
238540,1,233,191,-7,31,30989,0.0,2.05,16
238670,1,232,195,-8,35,30206,0.0,-12.0,19
238770,2,233,179,-7,19,29819,0.0,-4.93,34
238870,1,237,116,-3,-44,30832,0.0,7.87,33
238970,2,235,134,-5,-26,31296,0.0,9.15,33
239072,1,233,215,-7,55,31380,0.0,-11.79,15
239177,2,234,199,-6,39,21417,0.0,-11.44,16
239321,1,237,115,-3,-45,30935,0.0,0.0,48
239433,2,237,115,-3,-45,22181,0.0,11.8,15
239570,1,234,207,-6,47,30580,0.0,0.0,13
239670,1,234,202,-6,42,30104,0.0,-11.44,32
239770,2,235,177,-5,17,29754,0.0,-5.14,33
239870,1,237,116,-3,-44,30750,0.0,7.39,39
239970,2,237,132,-3,-28,31296,0.0,6.13,17
240070,1,234,186,-6,26,30308,0.0,-6.44,12
240178,1,236,162,-4,2,30206,0.0,-1.06,17
240305,1,236,154,-4,-6,30477,0.0,2.04,15
240415,1,236,164,-4,4,30477,0.0,0.0,27
240536,1,236,163,-4,3,30308,0.0,-1.17,25
240641,1,236,159,-4,-1,30411,0.0,0.0,25
240750,1,236,158,-4,-2,30411,0.0,0.0,20
240858,1,236,157,-4,-3,30615,0.0,0.0,14
240970,1,236,157,-4,-3,30411,0.0,0.0,16
241103,1,236,167,-4,7,30921,0.0,8.34,33
241220,1,234,211,-6,51,30697,0.0,-12.0,17
241336,2,235,182,-5,22,29754,0.0,-6.14,14
241436,1,237,123,-3,-37,31057,0.0,10.59,17
241542,2,236,168,-4,8,22422,0.0,0.0,12
241669,2,235,193,-5,33,30308,0.0,-10.11,39
241771,1,237,114,-3,-46,30355,0.0,6.21,16
241886,1,236,137,-4,-23,31824,0.0,12.0,17
242004,1,236,168,-4,8,21186,0.0,-11.85,16
242120,2,239,111,-1,-49,21750,0.0,9.37,18
242232,2,238,105,-2,-55,31775,0.0,12.0,28
242350,1,234,203,-6,43,30800,0.0,-9.37,16
242469,1,236,176,-4,16,29594,0.0,-12.0,31
242569,1,238,115,-2,-45,30502,0.0,-3.86,33
242669,2,238,107,-2,-53,31654,0.0,12.0,15
242769,0,0,0,0,0,0,0.0,12.0,14
242874,1,236,200,-4,40,30800,0.0,0.0,67
243003,1,235,175,-5,15,29937,0.0,-4.63,17
243135,1,237,145,-3,-15,30512,0.0,2.72,36
243235,1,236,156,-4,-4,21784,0.0,1.53,17
243343,1,236,166,-4,6,30493,0.0,-1.41,24
243451,1,237,161,-3,1,30411,0.0,0.0,15
