time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
80690,1,274,114,34,-46,32427,-6.84,0.0,22
80812,1,254,115,14,-45,31616,-5.56,0.0,33
80912,1,231,117,-9,-43,31347,1.86,0.0,15
81018,1,236,116,-4,-44,31360,1.0,0.0,16
81121,1,240,116,0,-44,31528,0.0,0.0,16
81246,1,241,116,1,-44,31548,0.0,0.0,36
81346,1,241,116,1,-44,31528,-8.26,0.0,29
81450,1,229,116,-11,-44,31171,-6.5,0.0,16
81559,1,207,116,-33,-44,31221,-1.59,0.0,17
81679,1,211,116,-29,-44,31062,6.68,0.0,26
81779,1,242,116,2,-44,31308,1.44,0.0,33
81881,1,248,116,8,-44,31671,-1.8,0.0,15
81996,1,240,116,0,-44,31464,0.0,0.0,18
82112,1,239,116,-1,-44,31548,0.0,0.0,48
82214,1,239,116,-1,-44,31548,0.0,0.0,12
82330,1,239,117,-1,-43,31360,0.0,0.0,19
82481,1,238,116,-2,-44,31360,0.0,0.0,86
82612,1,238,116,-2,-44,31360,0.0,0.0,32
82712,1,238,116,-2,-44,31360,0.0,0.0,13
82812,1,238,116,-2,-44,31360,0.0,0.0,14
82912,1,238,116,-2,-44,31360,5.45,0.0,16
83045,1,249,116,9,-44,31590,4.89,0.0,17
83145,1,270,115,30,-45,32222,1.0,0.0,33
83245,1,270,115,30,-45,32260,1.0,0.0,22
83345,1,267,115,27,-45,32045,-6.93,0.0,12
83478,1,244,116,4,-44,31427,-1.0,0.0,18
83581,1,241,116,1,-44,31548,2.46,0.0,29
83682,1,247,116,7,-44,31795,-1.56,0.0,19
83811,1,245,116,5,-44,31634,-1.0,0.0,18
83912,1,237,116,-3,-44,31449,-6.97,0.0,16
84016,1,218,116,-22,-44,31242,-1.0,0.0,17
84144,1,217,116,-23,-44,31255,-1.0,0.0,17
84246,1,216,116,-24,-44,31199,3.09,0.0,35
84362,1,228,116,-12,-44,31187,3.42,0.0,28
84462,1,246,115,6,-45,31654,-3.6,0.0,16
84578,1,233,117,-7,-43,31325,2.93,0.0,18
84694,1,246,116,6,-44,31529,-2.45,0.0,19
84811,1,241,116,1,-44,31567,0.0,0.0,42
84912,1,242,116,2,-44,31425,1.59,0.0,33
85044,1,250,116,10,-44,31587,0.0,0.0,31
85144,1,253,116,13,-44,31676,0.0,0.0,37
85244,1,257,115,17,-45,31871,0.0,0.0,12
85344,1,260,115,20,-45,31947,0.0,0.0,14
85448,1,262,116,22,-44,32069,0.64,0.0,15
85577,1,263,115,23,-45,31990,1.06,0.0,41
85677,1,266,116,26,-44,32147,1.0,0.0,15
85777,1,267,114,27,-46,32059,1.04,0.0,40
85877,1,266,116,26,-44,32147,2.78,0.0,16
85977,1,267,116,27,-44,32191,2.66,0.0,17
86081,1,273,114,33,-46,32409,1.21,0.0,15
86196,1,280,114,40,-46,32788,1.0,0.0,18
86310,1,274,113,34,-47,32301,-10.54,0.0,33
86412,1,229,116,-11,-44,31335,1.95,0.0,17
86526,1,238,115,-2,-45,31459,1.0,0.0,15
86632,1,242,116,2,-44,31548,-1.94,0.0,17
86743,1,236,116,-4,-44,31464,1.7,0.0,33
86843,1,236,116,-4,-44,31464,0.0,0.0,29
86945,1,237,116,-3,-44,31464,-1.19,0.0,21
87059,1,231,115,-9,-45,31347,-1.0,0.0,16
87172,1,230,116,-10,-44,31348,-1.0,0.0,31
87276,1,228,117,-12,-43,31233,-1.42,0.0,17
87410,1,223,115,-17,-45,31329,-1.25,0.0,31
87510,1,217,116,-23,-44,31150,-1.0,0.0,33
87610,1,216,115,-24,-45,31255,0.0,0.0,12
87710,1,216,115,-24,-45,31255,-1.88,0.0,15
87843,1,215,116,-25,-44,31153,-2.16,0.0,16
87943,1,215,115,-25,-45,31255,-2.56,0.0,33
88043,1,216,116,-24,-44,31304,-3.99,0.0,16
88176,1,215,116,-25,-44,31304,-3.95,0.0,17
88276,1,215,116,-25,-44,31153,4.63,0.0,33
88376,1,230,117,-10,-43,31119,3.42,0.0,35
88476,1,243,116,3,-44,31633,-2.04,0.0,25
88584,1,239,116,-1,-44,31464,0.0,0.0,19
88690,1,238,116,-2,-44,31548,0.0,0.0,17
88794,1,238,116,-2,-44,31548,0.0,0.0,20
88900,1,238,116,-2,-44,31548,0.0,0.0,14
89011,1,238,116,-2,-44,31548,0.0,0.0,53
89124,1,238,116,-2,-44,31548,0.0,0.0,20
89231,1,238,116,-2,-44,31548,0.0,0.0,12
89344,1,241,117,1,-43,31376,9.28,0.0,41
89476,1,263,115,23,-45,31925,2.02,0.0,32
89576,1,274,114,34,-46,32490,-1.27,0.0,29
89678,1,269,115,29,-45,32260,1.0,0.0,33
89792,1,257,115,17,-45,31828,-4.11,0.0,14
89909,1,238,116,-2,-44,31360,2.38,0.0,17
90013,1,246,116,6,-44,31547,-1.23,0.0,21
90125,1,243,116,3,-44,31548,-1.0,0.0,18
90230,1,238,115,-2,-45,31242,-8.73,0.0,17
90343,1,225,116,-15,-44,31143,-4.61,0.0,44
90460,1,211,116,-29,-44,31255,-1.0,0.0,36
90576,1,214,116,-26,-44,31153,2.7,0.0,16
90709,1,228,116,-12,-44,31187,1.72,0.0,19
90842,1,241,116,1,-44,31424,-2.45,0.0,27
90942,1,239,116,-1,-44,31464,-1.93,0.0,33
91044,1,231,116,-9,-44,31347,1.48,0.0,34
91144,1,235,117,-5,-43,31375,1.7,0.0,15
91259,1,243,116,3,-44,31529,-0.56,0.0,17
91376,1,246,116,6,-44,31690,1.0,0.0,23
91508,1,250,116,10,-44,31568,0.0,0.0,16
91608,1,250,116,10,-44,31676,1.58,0.0,38
91710,1,257,116,17,-44,31749,1.15,0.0,33
91825,1,262,115,22,-45,32054,0.0,0.0,17
91926,1,262,115,22,-45,32054,1.85,0.0,23
92026,1,264,115,24,-45,32054,1.34,0.0,17
92141,1,264,115,24,-45,32161,2.86,0.0,14
92241,1,264,115,24,-45,32097,3.52,0.0,15
92341,1,265,115,25,-45,32054,3.52,0.0,16
92441,1,265,115,25,-45,32073,4.44,0.0,37
92546,1,276,114,36,-46,32507,1.15,0.0,15
92665,1,270,113,30,-47,32208,-8.2,0.0,17
92774,1,236,116,-4,-44,31360,1.36,0.0,40
92874,1,238,115,-2,-45,31340,2.05,0.0,28
92974,1,248,116,8,-44,31778,-1.77,0.0,34
93076,1,243,116,3,-44,31548,-1.37,0.0,16
93176,1,238,116,-2,-44,31444,0.24,0.0,15
93279,1,238,115,-2,-45,31464,-2.15,0.0,19
93409,1,229,116,-11,-44,31368,0.0,0.0,34
93524,1,229,116,-11,-44,31244,-1.67,0.0,24
93641,1,225,116,-15,-44,31305,-1.42,0.0,28
93807,1,220,116,-20,-44,31332,0.55,0.0,16
93908,1,225,116,-15,-44,31202,-3.8,0.0,18
94025,1,214,116,-26,-44,31145,-1.0,0.0,17
94125,1,212,116,-28,-44,31255,-0.49,0.0,13
94244,1,213,115,-27,-45,31123,-3.66,0.0,16
94374,1,211,116,-29,-44,31255,-2.83,0.0,33
94474,1,212,115,-28,-45,31229,-3.83,0.0,32
94607,1,212,116,-28,-44,31334,1.0,0.0,23
94707,1,215,116,-25,-44,31186,6.36,0.0,33
94807,1,240,116,0,-44,31289,1.0,0.0,35
94907,1,244,116,4,-44,31548,-2.31,0.0,37
95007,1,239,116,-1,-44,31449,0.0,0.0,13
95107,1,237,116,-3,-44,31444,0.0,0.0,17
95245,1,239,116,-1,-44,31548,0.0,0.0,60
95356,1,239,116,-1,-44,31548,0.0,0.0,12
95473,1,239,116,-1,-44,31548,0.0,0.0,12
95576,1,239,116,-1,-44,31548,0.0,0.0,17
95683,1,242,116,2,-44,31480,9.08,0.0,22
95807,1,262,115,22,-45,32013,1.0,0.0,17
95940,1,263,115,23,-45,32054,1.9,0.0,33
96040,1,265,115,25,-45,32054,-2.34,0.0,29
96145,1,259,115,19,-45,31877,-5.25,0.0,22
96257,1,236,116,-4,-44,31325,2.74,0.0,16
96373,1,243,116,3,-44,31498,0.0,0.0,36
96475,1,244,116,4,-44,31481,-1.42,0.0,38
96589,1,235,116,-5,-44,31414,-8.23,0.0,15
96690,1,218,116,-22,-44,31221,-1.4,0.0,16
96807,1,216,116,-24,-44,31304,-1.0,0.0,33
96939,1,214,116,-26,-44,31225,2.35,0.0,37
97039,1,219,116,-21,-44,31168,6.37,0.0,34
97140,1,243,116,3,-44,31393,1.0,0.0,29
97247,1,246,116,6,-44,31634,-2.63,0.0,15
97357,1,237,117,-3,-43,31444,2.53,0.0,17
97473,1,245,116,5,-44,31528,-1.41,0.0,18
97606,1,242,116,2,-44,31633,1.52,0.0,22
97706,1,250,116,10,-44,31778,-0.5,0.0,17
97807,1,248,116,8,-44,31671,1.92,0.0,16
97922,1,254,115,14,-45,31765,1.0,0.0,26
98039,1,257,115,17,-45,31744,0.0,0.0,17
98139,1,257,116,17,-44,31871,1.85,0.0,50
98239,1,262,115,22,-45,32054,1.75,0.0,28
98339,1,264,115,24,-45,32161,1.0,0.0,33
98439,1,265,115,25,-45,32054,1.93,0.0,33
98539,1,264,115,24,-45,32097,3.23,0.0,40
98640,1,264,115,24,-45,32161,4.11,0.0,19
98755,1,267,115,27,-45,32172,5.0,0.0,15
98872,1,284,113,44,-47,32816,1.69,0.0,34
98980,1,287,112,47,-48,33026,-12.0,0.0,13
99089,1,239,115,-1,-45,22381,-1.0,0.0,18
99205,1,235,116,-5,-44,31443,3.46,0.0,29
99305,1,247,115,7,-45,31604,0.0,0.0,36
99405,1,249,115,9,-45,31549,-2.88,0.0,33
99506,1,241,115,1,-45,31448,-2.33,0.0,38
99621,1,235,116,-5,-44,31464,-0.1,0.0,15
99722,1,233,115,-7,-45,31347,-1.76,0.0,18
99839,1,227,115,-13,-45,31337,-0.53,0.0,50
99951,1,224,116,-16,-44,31419,-0.34,0.0,33
100071,1,225,115,-15,-45,31329,-1.7,0.0,34
100171,1,219,115,-21,-45,31255,-1.0,0.0,16
100271,1,214,116,-26,-44,31225,0.15,0.0,14
100405,1,214,116,-26,-44,31225,-0.65,0.0,16
100540,1,214,115,-26,-45,31255,-2.88,0.0,33
100655,1,214,116,-26,-44,31202,-4.29,0.0,16
100771,1,214,115,-26,-45,31255,-4.67,0.0,19
100877,1,215,116,-25,-44,31304,-6.22,0.0,16
101004,1,213,115,-27,-45,31236,5.83,0.0,19
101104,1,233,116,-7,-44,31222,2.21,0.0,39
101204,1,244,116,4,-44,31670,-2.2,0.0,34
101305,1,235,116,-5,-44,31449,1.38,0.0,16
101420,1,239,116,-1,-44,31376,1.0,0.0,18
101526,1,243,116,3,-44,31528,-1.71,0.0,17
101637,1,236,116,-4,-44,31360,1.0,0.0,34
101737,1,239,116,-1,-44,31461,1.0,0.0,34
101837,1,241,116,1,-44,31548,0.0,0.0,14
101937,1,240,116,0,-44,31481,0.0,0.0,12
102071,1,240,116,0,-44,31481,5.49,0.0,29
102171,1,248,116,8,-44,31606,8.91,0.0,33
102304,1,270,115,30,-45,32191,1.96,0.0,33
102404,1,272,114,32,-46,32445,1.0,0.0,28
102504,1,267,114,27,-46,32255,-6.1,0.0,35
102604,1,247,115,7,-45,31513,-3.59,0.0,35
102707,1,233,116,-7,-44,31381,3.93,0.0,15
102827,1,243,116,3,-44,31565,-2.09,0.0,17
102937,1,239,115,-1,-45,31428,-1.06,0.0,39
103037,1,236,115,-4,-45,31429,-8.57,0.0,28
103144,1,219,116,-21,-44,31272,-2.49,0.0,16
103254,1,212,115,-28,-45,31229,-1.0,0.0,17
103370,1,216,116,-24,-44,31233,4.16,0.0,17
103470,1,224,116,-16,-44,31290,4.65,0.0,33
103571,1,246,115,6,-45,31671,-2.94,0.0,18
103685,1,236,116,-4,-44,31346,0.85,0.0,17
103799,1,235,116,-5,-44,31375,2.81,0.0,28
103904,1,245,116,5,-44,31670,-1.53,0.0,34
104019,1,238,116,-2,-44,31548,1.43,0.0,31
104136,1,243,116,3,-44,31498,3.12,0.0,25
104244,1,252,116,12,-44,31742,-1.49,0.0,19
104370,1,250,116,10,-44,31759,1.04,0.0,33
104470,1,251,116,11,-44,31759,2.67,0.0,29
104575,1,260,115,20,-45,31990,1.0,0.0,21
104685,1,263,115,23,-45,32054,0.42,0.0,20
104803,1,263,115,23,-45,32097,2.61,0.0,17
104903,1,263,115,23,-45,32054,3.06,0.0,37
105003,1,264,115,24,-45,32161,3.8,0.0,35
105103,1,264,115,24,-45,31966,4.69,0.0,31
105203,1,264,115,24,-45,32161,5.6,0.0,33
105305,1,280,113,40,-47,32491,4.82,0.0,33
105419,1,292,112,52,-48,33237,-12.0,0.0,14
105525,1,251,114,11,-46,31492,-4.09,0.0,22
105638,1,236,116,-4,-44,31547,2.56,0.0,19
105769,1,246,115,6,-45,31567,-1.98,0.0,32
105869,1,243,115,3,-45,31445,-2.91,0.0,33
105970,1,232,116,-8,-44,31416,0.28,0.0,34
106087,1,232,116,-8,-44,31429,-1.2,0.0,19
106195,1,229,115,-11,-45,31335,-1.35,0.0,17
106303,1,224,115,-16,-45,31339,0.5,0.0,25
106435,1,224,116,-16,-44,31258,-1.03,0.0,32
106535,1,221,115,-19,-45,31227,-1.37,0.0,33
106637,1,219,115,-21,-45,31230,-1.1,0.0,37
106752,1,218,115,-22,-45,31230,-2.57,0.0,17
106935,1,218,115,-22,-45,31230,-3.05,0.0,33
107035,1,218,115,-22,-45,31255,-5.28,0.0,16
107142,1,218,115,-22,-45,31230,-5.86,0.0,18
107268,1,215,114,-25,-46,31143,-6.55,0.0,41
107368,1,185,114,-55,-46,31342,4.25,0.0,36
107469,1,205,116,-35,-44,31117,9.76,0.0,17
107585,1,241,115,1,-45,31548,1.0,0.0,33
107702,1,236,116,-4,-44,31346,0.83,0.0,16
107804,1,239,116,-1,-44,31480,0.95,0.0,14
107915,1,243,116,3,-44,31585,-1.0,0.0,18
108035,1,241,116,1,-44,31548,0.0,0.0,12
108135,1,240,116,0,-44,31424,0.0,0.0,32
108235,1,241,116,1,-44,31444,0.0,0.0,13
108337,1,241,117,1,-43,31528,0.0,0.0,11
108451,1,243,117,3,-43,31565,9.75,0.0,19
108568,1,254,116,14,-44,31786,4.39,0.0,18
108669,1,267,116,27,-44,32191,2.19,0.0,38
108801,1,267,116,27,-44,32166,2.47,0.0,31
108903,1,263,116,23,-44,32073,-6.12,0.0,17
109036,1,240,117,0,-43,31464,1.33,0.0,15
109147,1,243,117,3,-43,31565,-0.3,0.0,29
109254,1,246,117,6,-43,31548,-2.45,0.0,19
109370,1,234,117,-6,-43,31243,-9.61,0.0,33
109501,1,219,116,-21,-44,31146,-4.52,0.0,26
109608,1,214,117,-26,-43,31229,-2.92,0.0,18
109717,1,205,115,-35,-45,31199,4.1,0.0,17
109834,1,210,117,-30,-43,31196,10.8,0.0,38
109934,1,253,115,13,-45,31635,1.33,0.0,34
110034,1,256,116,16,-44,31744,-5.17,0.0,34
110134,1,235,117,-5,-43,31365,0.36,0.0,15
110244,1,235,117,-5,-43,31395,2.84,0.0,18
110368,1,247,116,7,-44,31671,-0.97,0.0,49
110501,1,245,117,5,-43,31528,0.0,0.0,33
110634,1,246,117,6,-43,31549,2.38,0.0,33
110736,1,255,116,15,-44,31806,1.0,0.0,39
110867,1,259,116,19,-44,31921,0.26,0.0,20
110967,1,259,116,19,-44,31977,1.62,0.0,34
111069,1,262,116,22,-44,32097,2.15,0.0,38
111184,1,265,116,25,-44,32083,1.92,0.0,18
111300,1,264,116,24,-44,32073,3.75,0.0,18
111402,1,264,116,24,-44,32161,4.02,0.0,34
111534,1,266,116,26,-44,32059,5.07,0.0,36
111650,1,273,114,33,-46,32237,6.51,0.0,33
111760,1,296,112,56,-48,33408,-12.0,0.0,17
111900,1,247,116,7,-44,31495,-2.6,0.0,16
112000,1,231,116,-9,-44,31266,2.52,0.0,38
112100,1,237,116,-3,-44,31375,2.14,0.0,34
112200,1,245,116,5,-44,31548,-2.6,0.0,15
112300,1,239,116,-1,-44,31512,-1.25,0.0,13
112400,1,234,115,-6,-45,31567,0.28,0.0,30
112500,1,234,116,-6,-44,31429,-0.96,0.0,36
112600,1,230,115,-10,-45,31347,-1.55,0.0,33
112700,1,224,116,-16,-44,31235,-0.62,0.0,29
112806,1,222,115,-18,-45,31307,-1.02,0.0,19
112933,1,222,116,-18,-44,31227,-1.59,0.0,18
113033,1,219,115,-21,-45,31180,-2.13,0.0,33
113133,1,218,115,-22,-45,31332,-2.69,0.0,39
113233,1,218,115,-22,-45,31199,-3.39,0.0,32
113333,1,218,115,-22,-45,31230,-4.48,0.0,29
113435,1,218,116,-22,-44,31335,-5.69,0.0,33
113633,1,204,114,-36,-46,31147,-4.19,0.0,14
113766,1,179,114,-61,-46,31559,12.0,0.0,18
113866,2,192,115,-48,-45,31120,12.0,0.0,32
113966,1,269,115,29,-45,32051,1.07,0.0,39
114068,1,270,115,30,-45,32216,-7.96,0.0,17
114169,1,239,117,-1,-43,31392,-1.0,0.0,17
114277,1,238,117,-2,-43,31464,1.47,0.0,25
114399,1,242,117,2,-43,31464,0.0,0.0,14
114499,1,240,117,0,-43,31528,0.0,0.0,35
114599,1,240,117,0,-43,31424,0.0,0.0,40
114699,1,240,117,0,-43,31424,0.0,0.0,13
114801,1,240,117,0,-43,31424,5.15,0.0,17
114902,1,245,117,5,-43,31480,9.08,0.0,20
115032,1,269,115,29,-45,32114,1.93,0.0,16
115133,1,274,115,34,-45,32445,0.97,0.0,33
115265,1,268,116,28,-44,32191,-5.46,0.0,28
115371,1,251,116,11,-44,31616,-3.57,0.0,16
115479,1,232,116,-8,-44,31360,3.17,0.0,16
115598,1,241,117,1,-43,31356,-1.11,0.0,16
115698,1,242,116,2,-44,31548,-1.56,0.0,37
115799,1,229,116,-11,-44,31335,-6.81,0.0,16
115915,1,213,116,-27,-44,31251,-1.55,0.0,19
116020,1,212,116,-28,-44,31202,-3.32,0.0,16
116132,1,216,115,-24,-45,31335,1.0,0.0,37
116232,1,221,116,-19,-44,31270,4.96,0.0,16
116332,1,239,115,-1,-45,31340,1.0,0.0,19
116433,1,237,116,-3,-44,31532,0.92,0.0,16
116547,1,242,116,2,-44,31565,0.32,0.0,15
116665,1,243,116,3,-44,31633,-1.58,0.0,56
116765,1,238,116,-2,-44,31548,1.72,0.0,33
116865,1,246,116,6,-44,31480,1.88,0.0,16
116965,1,254,116,14,-44,31831,-1.39,0.0,26
117065,1,251,116,11,-44,31742,2.41,0.0,17
117198,1,257,116,17,-44,31852,1.5,0.0,18
117298,1,265,115,25,-45,32040,0.06,0.0,13
117402,1,263,115,23,-45,32054,1.86,0.0,21
117511,1,266,115,26,-45,32059,1.86,0.0,17
117631,1,265,115,25,-45,32166,2.5,0.0,27
117731,1,265,115,25,-45,32147,3.53,0.0,33
117831,1,266,115,26,-45,32255,4.64,0.0,16
117934,1,266,115,26,-45,32255,5.94,0.0,17
118054,1,276,113,36,-47,32335,5.03,0.0,16
118164,1,295,110,55,-50,33468,-12.0,0.0,37
118264,2,269,112,29,-48,32271,-8.01,0.0,27
118364,1,219,115,-21,-45,31146,1.75,0.0,34
118464,1,228,116,-12,-44,31160,3.46,0.0,16
118564,1,242,115,2,-45,31633,-1.62,0.0,21
118665,1,237,115,-3,-45,31325,0.64,0.0,15
118774,1,237,115,-3,-45,31464,-1.17,0.0,18
118897,1,237,115,-3,-45,31429,-1.64,0.0,29
118997,1,230,115,-10,-45,31335,-1.0,0.0,33
119097,1,227,115,-13,-45,31314,0.0,0.0,13
119198,1,227,115,-13,-45,31314,-1.44,0.0,38
119313,1,221,115,-19,-45,31307,-1.32,0.0,18
119433,1,220,116,-20,-44,31329,-1.44,0.0,17
119548,1,214,115,-26,-45,31304,-1.77,0.0,19
119658,1,214,116,-26,-44,31225,-3.0,0.0,17
119763,1,215,115,-25,-45,31255,-4.07,0.0,33
119863,1,214,116,-26,-44,31225,-5.16,0.0,33
119963,1,215,116,-25,-44,31304,-6.28,0.0,36
120063,1,213,115,-27,-45,31171,-7.62,0.0,33
120163,1,179,114,-61,-46,31419,7.63,0.0,29
120263,1,202,118,-38,-42,30996,12.0,0.0,36
120365,1,256,115,16,-45,31655,-1.17,0.0,16
120480,1,250,115,10,-45,31616,-3.9,0.0,25
120596,1,231,117,-9,-43,31348,3.85,0.0,17
120697,1,242,117,2,-43,31289,1.71,0.0,45
120830,1,248,116,8,-44,31654,-2.0,0.0,29
120935,1,243,117,3,-43,31464,-1.0,0.0,20
121038,1,238,117,-2,-43,31548,0.0,0.0,28
121154,1,238,116,-2,-44,31360,0.0,0.0,14
121263,1,238,117,-2,-43,31464,0.0,0.0,19
121365,1,237,117,-3,-43,31444,8.04,0.0,15
121480,1,257,117,17,-43,31721,1.39,0.0,17
121596,1,263,116,23,-44,32161,1.0,0.0,18
121696,1,259,116,19,-44,31977,2.03,0.0,33
121796,1,262,116,22,-44,31947,-3.69,0.0,33
121896,1,250,116,10,-44,31616,-3.17,0.0,38
121996,1,239,116,-1,-44,31360,2.36,0.0,18
122096,1,241,117,1,-43,31444,0.0,0.0,13
122206,1,242,117,2,-43,31565,-4.7,0.0,15
122329,1,233,116,-7,-44,31367,-6.27,0.0,39
122429,1,218,116,-22,-44,31246,-1.22,0.0,34
122529,1,215,116,-25,-44,31233,-1.0,0.0,40
122629,1,213,116,-27,-44,31229,5.07,0.0,18
122731,1,229,116,-11,-44,31187,1.2,0.0,13
122845,1,233,116,-7,-44,31313,1.0,0.0,21
122962,1,233,117,-7,-43,31464,1.0,0.0,47
123062,1,237,116,-3,-44,31464,1.0,0.0,36
123162,1,241,116,1,-44,31565,-0.74,0.0,38
123262,1,240,116,0,-44,22140,1.0,0.0,33
123362,1,241,116,1,-44,31424,1.83,0.0,15
123470,1,247,116,7,-44,31757,1.0,0.0,23
123581,1,250,116,10,-44,31757,1.0,0.0,18
123695,1,253,116,13,-44,31781,1.0,0.0,35
123795,1,256,116,16,-44,31856,1.0,0.0,39
123895,1,258,116,18,-44,31856,1.0,0.0,36
123995,1,260,116,20,-44,31962,1.17,0.0,16
124128,1,263,115,23,-45,32054,1.0,0.0,26
124228,1,264,115,24,-45,32161,1.41,0.0,33
124331,1,264,115,24,-45,32054,2.62,0.0,17
124462,1,264,115,24,-45,32054,2.83,0.0,35
124562,1,264,115,24,-45,32161,3.26,0.0,35
124678,1,264,115,24,-45,32073,-5.3,0.0,17
124780,1,246,116,6,-44,31586,-1.0,0.0,19
124895,1,245,117,5,-43,31462,1.34,0.0,46
124998,1,248,116,8,-44,31549,-1.0,0.0,33
125112,1,243,116,3,-44,31548,-1.0,0.0,17
125213,1,239,115,-1,-45,31360,0.32,0.0,33
125329,1,237,116,-3,-44,31444,-1.0,0.0,17
125461,1,235,115,-5,-45,31450,-1.35,0.0,18
125561,1,230,115,-10,-45,31451,-1.0,0.0,29
125663,1,226,116,-14,-44,31235,-1.0,0.0,35
125860,1,222,115,-18,-45,31307,-1.0,0.0,101
125961,1,220,116,-20,-44,31258,-1.12,0.0,47
126061,1,218,115,-22,-45,31332,-1.24,0.0,28
126161,1,217,115,-23,-45,31255,-1.57,0.0,33
126263,1,217,115,-23,-45,31255,-2.45,0.0,17
126377,1,217,115,-23,-45,31230,-2.79,0.0,28
126494,1,217,115,-23,-45,31230,-3.37,0.0,19
126602,1,217,115,-23,-45,31150,1.01,0.0,17
126717,1,223,116,-17,-44,31279,2.85,0.0,17
126835,1,235,115,-5,-45,31429,-1.15,0.0,17
126952,1,232,115,-8,-45,31533,1.0,0.0,17
127061,1,237,116,-3,-44,31444,1.0,0.0,40
127161,1,242,115,2,-45,31548,-1.28,0.0,16
127293,1,239,115,-1,-45,31548,0.0,0.0,65
127394,1,239,115,-1,-45,31548,0.0,0.0,40
127507,1,239,115,-1,-45,31548,0.0,0.0,33
127607,1,239,115,-1,-45,31548,0.0,0.0,20
127727,1,239,115,-1,-45,31548,6.75,0.0,18
127827,1,244,116,4,-44,31480,6.15,0.0,16
127927,1,263,115,23,-45,31925,1.96,0.0,38
128028,1,270,115,30,-45,32241,1.0,0.0,18
128160,1,267,116,27,-44,32166,-5.89,0.0,33
128260,1,248,116,8,-44,31513,-2.41,0.0,34
128362,1,237,116,-3,-44,31512,1.82,0.0,33
128493,1,245,116,5,-44,31547,0.0,0.0,31
128593,1,248,115,8,-45,22336,-1.89,0.0,29
128693,1,239,116,-1,-44,31324,-8.7,0.0,34
128793,1,218,115,-22,-45,31141,-2.99,0.0,31
128893,1,209,116,-31,-44,31255,-1.0,0.0,39
128995,1,213,116,-27,-44,31229,2.56,0.0,16
129095,1,220,116,-20,-44,31199,3.35,0.0,16
129226,1,233,116,-7,-44,31360,-1.18,0.0,17
129326,1,232,117,-8,-43,31429,1.0,0.0,33
129426,1,236,117,-4,-43,31547,1.0,0.0,36
129526,1,241,117,1,-43,31528,-0.47,0.0,36
129626,1,244,116,4,-44,31529,-0.57,0.0,34
129727,1,240,116,0,-44,31444,2.14,0.0,21
129829,1,246,117,6,-43,31567,1.07,0.0,16
129943,1,251,117,11,-43,31778,0.43,0.0,16
130044,1,252,117,12,-43,31742,1.49,0.0,18
130159,1,258,116,18,-44,31871,1.0,0.0,14
130272,1,261,116,21,-44,32054,0.98,0.0,18
130394,1,262,116,22,-44,32054,2.0,0.0,49
130509,1,262,116,22,-44,32054,2.75,0.0,17
130617,1,263,116,23,-44,32097,3.27,0.0,19
130728,1,264,116,24,-44,32054,3.66,0.0,16
130859,1,263,116,23,-44,32054,4.28,0.0,40
130959,1,265,116,25,-44,32040,4.57,0.0,29
131059,1,272,114,32,-46,32237,-2.82,0.0,33
131159,1,261,115,21,-45,31917,-3.68,0.0,16
131259,1,241,116,1,-44,31548,2.36,0.0,19
131359,1,245,116,5,-44,31652,0.57,0.0,48
131459,1,247,116,7,-44,31615,-1.08,0.0,34
131559,1,244,116,4,-44,31529,-1.22,0.0,32
131659,1,239,116,-1,-44,31548,-1.03,0.0,33
131760,1,235,116,-5,-44,31484,-1.0,0.0,16
131874,1,231,116,-9,-44,31313,-1.0,0.0,23
131992,1,226,116,-14,-44,31419,-0.49,0.0,13
132094,1,226,116,-14,-44,31337,-1.77,0.0,18
132194,1,222,115,-18,-45,31227,-1.11,0.0,15
132325,1,219,115,-21,-45,31255,-1.0,0.0,34
132426,1,219,115,-21,-45,31230,-1.73,0.0,33
132541,1,218,115,-22,-45,31199,-2.52,0.0,28
132659,1,219,115,-21,-45,31230,-2.96,0.0,92
132760,1,218,115,-22,-45,31230,-4.25,0.0,16
132874,1,219,116,-21,-44,31199,-4.87,0.0,16
132983,1,218,115,-22,-45,31251,-5.36,0.0,26
133091,1,206,115,-34,-45,31333,4.46,0.0,33
133192,1,226,116,-14,-44,31176,2.09,0.0,15
133325,1,235,116,-5,-44,31450,-1.12,0.0,17
133432,1,233,116,-7,-44,31429,1.53,0.0,18
133540,1,239,116,-1,-44,31444,-0.82,0.0,17
133691,1,237,116,-3,-44,31464,-0.36,0.0,69
133791,1,237,116,-3,-44,31464,0.0,0.0,12
133898,1,237,116,-3,-44,31464,0.0,0.0,14
134004,1,237,116,-3,-44,31464,0.0,0.0,33
134125,1,237,116,-3,-44,31464,7.36,0.0,20
134230,1,250,116,10,-44,31696,3.5,0.0,16
134350,1,264,115,24,-45,32161,1.0,0.0,20
134459,1,265,115,25,-45,32161,1.37,0.0,33
134591,1,263,115,23,-45,32031,-5.31,0.0,33
134691,1,243,116,3,-44,31512,-1.83,0.0,41
134792,1,237,117,-3,-43,31464,1.96,0.0,16
134906,1,244,116,4,-44,31633,-2.03,0.0,15
135024,1,238,116,-2,-44,31345,-5.41,0.0,33
135124,1,229,116,-11,-44,31253,-6.54,0.0,33
135224,1,214,116,-26,-44,31251,-1.28,0.0,15
135324,1,212,116,-28,-44,31229,-1.12,0.0,19
