time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
13040,SQUARE,382,418,392,350,169,226,-10,68,-325,0,24,1,144,3,0,67
13060,SQUARE,400,400,350,348,210,211,50,52,-325,0,24,1,144,3,0,67
13080,SQUARE,400,400,391,358,186,205,9,42,-325,0,24,1,144,3,0,67
13100,SQUARE,400,400,350,392,210,185,50,8,-326,0,24,1,144,3,0,67
13120,SQUARE,400,400,391,350,186,210,9,50,-326,0,24,1,144,3,0,67
13140,SQUARE,400,400,350,359,210,204,50,41,-326,0,24,1,144,3,0,67
13160,SQUARE,382,418,359,392,187,202,23,26,-326,0,24,1,144,3,0,67
13180,SQUARE,400,400,392,394,185,184,8,6,-326,0,24,1,144,3,0,67
13200,SQUARE,400,400,350,350,210,210,50,50,-327,0,24,1,144,3,0,67
13220,SQUARE,400,400,391,359,186,204,9,41,-326,0,24,1,144,3,0,67
13240,SQUARE,374,426,350,359,185,227,24,67,-327,-3,28,1,144,3,0,67
13260,SQUARE,140,140,391,392,140,140,-251,-252,-328,0,31,0,0,3,1,67
13280,SQUARE,140,140,307,361,140,140,-167,-221,-329,0,31,0,0,3,1,67
13300,SQUARE,140,140,301,337,140,140,-161,-197,-329,0,31,0,0,3,1,67
13320,SQUARE,-185,185,290,336,-185,185,-475,-151,-330,0,0,0,0,3,2,4
13340,SQUARE,-185,185,203,303,-185,185,-388,-118,-335,0,0,0,0,3,2,9
13360,SQUARE,-185,185,34,345,-185,185,-219,-160,-345,0,0,0,0,3,2,12
13380,SQUARE,-185,185,45,304,-185,185,-230,-119,-354,0,0,0,0,3,2,16
13400,SQUARE,-185,185,46,280,-185,185,-231,-95,-362,0,0,0,0,3,2,19
13420,SQUARE,-185,185,111,289,-185,185,-296,-104,-369,0,0,0,0,3,2,23
13440,SQUARE,-185,185,115,289,-185,185,-300,-104,-374,0,0,0,0,3,2,27
13460,SQUARE,-185,185,170,289,-185,185,-355,-104,-378,0,0,0,0,3,2,32
13480,SQUARE,-185,185,173,289,-185,185,-358,-104,-381,0,0,0,0,3,2,37
13500,SQUARE,-185,185,228,246,-185,185,-413,-61,-383,0,0,0,0,3,2,41
13520,SQUARE,-185,185,231,287,-185,185,-416,-102,-384,0,0,0,0,3,2,47
13540,SQUARE,-140,140,275,246,-140,140,-415,-106,-384,0,1,0,0,3,3,52
13560,SQUARE,-140,140,278,243,-140,140,-418,-103,-385,0,17,0,0,3,3,57
