time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
201984,1,243,158,3,-2,36080,0.0,0.0,22
202092,1,243,157,3,-3,36080,0.0,0.0,27
202195,1,243,157,3,-3,36080,0.0,0.0,32
202312,1,243,156,3,-4,36080,0.0,0.0,38
202429,1,243,157,3,-3,36080,0.0,1.0,18
202531,1,243,158,3,-2,36080,0.0,0.0,17
202632,1,243,158,3,-2,36080,0.0,0.0,16
202761,1,243,158,3,-2,36080,0.0,0.0,44
202861,1,244,158,4,-2,36080,0.0,8.26,40
202961,1,245,182,5,22,36907,0.0,7.24,32
203061,1,246,222,6,62,38194,0.0,-0.11,24
203171,1,245,203,5,43,35903,0.0,-11.95,24
203294,1,245,149,5,-11,36080,0.0,1.0,17
203394,1,243,142,3,-18,36135,0.0,2.88,27
203494,1,243,154,3,-6,36300,0.0,1.75,33
203596,1,243,165,3,5,36300,0.0,-1.0,20
203713,1,243,164,3,4,36080,0.0,-1.0,22
203815,1,242,143,2,-17,35259,0.0,-6.79,18
203927,1,243,102,3,-58,35970,0.0,-2.51,50
204027,1,245,98,5,-62,37714,0.0,12.0,41
204129,0,0,0,0,0,0,0.0,12.0,34
204244,1,243,188,3,28,35742,0.0,-7.17,32
204360,1,243,160,3,0,36080,0.0,-1.0,19
204463,1,243,155,3,-5,36080,0.0,1.45,18
204660,1,243,158,3,-2,36300,0.0,1.0,21
204760,1,243,166,3,6,36023,0.0,-1.2,36
204860,1,242,163,2,3,36244,0.0,-1.0,26
204972,1,243,162,3,2,36023,0.0,0.0,14
205093,1,243,162,3,2,36023,0.0,0.0,36
205193,1,243,162,3,2,36023,0.0,0.0,12
205296,1,243,162,3,2,36023,0.0,7.74,20
205398,1,242,188,2,28,26220,0.0,5.35,17
205527,1,241,215,1,55,37516,0.0,-1.44,28
205627,1,242,195,2,35,25080,0.0,-9.88,35
205760,1,243,148,3,-12,35697,0.0,0.0,33
205860,1,241,143,1,-17,36300,0.0,2.65,28
205972,1,240,157,0,-3,36244,0.0,1.0,25
206093,1,239,165,-1,5,36080,0.0,-1.03,17
206193,1,239,162,-1,2,35860,0.0,-1.0,35
206293,1,238,145,-2,-15,35259,0.0,-7.8,37
206393,1,240,108,0,-52,25192,0.0,-0.43,19
206496,1,239,111,-1,-49,37496,0.0,11.68,18
206618,1,239,179,-1,19,36408,0.0,1.0,36
206732,1,239,178,-1,18,35964,0.0,-2.97,17
206832,1,239,164,-1,4,35860,0.0,-1.0,17
207026,1,239,161,-1,1,35640,0.0,0.0,36
207126,1,239,157,-1,-3,36080,0.0,0.0,14
207226,1,239,157,-1,-3,35860,0.0,0.0,27
207335,1,238,157,-2,-3,35860,0.0,0.0,27
207444,1,238,158,-2,-2,36080,0.0,1.0,26
207559,1,239,157,-1,-3,35860,0.0,0.0,43
207659,1,239,157,-1,-3,35860,0.0,0.0,33
207759,1,239,157,-1,-3,35860,0.0,0.0,24
207860,1,239,159,-1,-1,36300,0.0,8.39,17
207965,1,238,210,-2,50,37632,0.0,1.95,17
208092,1,238,214,-2,54,36675,0.0,-10.88,20
208193,1,238,160,-2,0,35200,0.0,-10.05,34
208309,1,240,122,0,-38,36406,0.0,6.05,32
208411,1,240,147,0,-13,25568,0.0,3.12,26
208526,1,239,164,-1,4,36080,0.0,0.0,13
208643,1,239,162,-1,2,36080,0.0,-1.0,30
208743,1,240,161,0,1,35640,0.0,-8.11,22
208859,1,240,132,0,-28,24628,0.0,-5.72,19
208959,1,241,99,1,-61,36188,0.0,0.83,30
209092,1,242,133,2,-27,37278,0.0,11.58,24
209276,1,239,191,-1,31,36852,0.0,-2.32,18
209392,1,238,176,-2,16,36023,0.0,-2.79,34
209492,1,239,159,-1,-1,35860,0.0,-1.0,41
209592,1,239,153,-1,-7,36080,0.0,1.06,19
209694,1,239,158,-1,-2,36080,0.0,1.0,17
209814,1,239,161,-1,1,36080,0.0,0.0,26
209925,1,239,161,-1,1,36080,0.0,0.0,13
210058,1,239,161,-1,1,36080,0.0,0.0,16
210191,1,239,161,-1,1,36080,1.29,1.78,66
210691,1,239,159,-1,-1,36080,0.0,0.0,14
211208,1,239,157,-1,-3,35860,0.0,0.0,19
211708,1,239,157,-1,-3,35860,0.0,0.0,17
212224,1,239,157,-1,-3,35860,0.0,0.0,44
212724,1,245,158,5,-2,36300,-1.0,0.0,36
213257,1,253,164,13,4,36465,-1.44,-1.0,22
213790,1,239,160,-1,0,35478,0.0,0.0,23
214324,1,284,162,44,2,39424,-6.96,0.0,18
214826,1,237,159,-3,-1,35316,0.0,0.0,15
215342,1,238,160,-2,0,35856,0.0,0.0,30
215858,1,276,162,36,2,27360,-4.34,0.0,19
216375,1,247,144,7,-16,36335,-1.0,2.71,30
216889,1,238,163,-2,3,35045,0.0,0.0,14
217390,1,219,162,-21,2,34668,2.54,0.0,33
217903,1,205,160,-35,0,34937,5.05,0.0,24
218421,1,194,155,-46,-5,35916,7.32,1.0,22
218932,1,244,157,4,-3,36023,-1.0,0.0,15
219440,1,239,161,-1,1,36080,0.0,0.0,22
219954,1,268,162,28,2,37687,-3.13,0.0,38
220454,1,245,159,5,-1,35588,-1.0,0.0,39
220954,1,240,158,0,-2,35154,0.0,0.0,33
221455,1,239,161,-1,1,35316,0.0,0.0,34
222020,1,205,158,-35,-2,35478,5.08,0.0,26
222520,1,237,159,-3,-1,35697,1.0,0.0,36
223026,1,239,162,-1,2,35860,0.0,0.0,21
223529,1,289,162,49,2,40002,-7.62,0.0,24
224035,1,240,162,0,2,35098,0.0,0.0,22
224535,1,241,162,1,2,35371,0.0,0.0,31
225052,1,245,156,5,-4,35371,-1.0,1.0,126
225552,1,239,163,-1,3,34992,0.0,0.0,41
226052,1,204,164,-36,4,35478,6.78,-1.0,54
226555,1,237,158,-3,-2,35860,0.0,0.0,17
227085,1,293,158,53,-2,40050,-9.19,0.0,33
227618,1,234,161,-6,1,35154,1.0,0.0,39
228118,1,220,164,-20,4,35040,3.48,-1.0,25
228632,1,241,158,1,-2,35916,0.0,0.0,20
229150,1,237,162,-3,2,35316,0.0,0.0,33
229650,1,217,156,-23,-4,34662,3.01,1.0,36
230150,1,250,162,10,2,36300,-1.28,0.0,18
230650,1,243,161,3,1,35534,-1.0,0.0,36
231150,1,239,164,-1,4,35916,1.0,-1.0,33
231733,1,242,161,2,1,35697,0.0,0.0,19
232283,1,279,159,39,-1,38406,-5.66,0.0,19
232816,1,240,160,0,0,35316,0.0,0.0,27
233316,1,223,163,-17,3,35040,2.48,-1.0,20
233818,1,239,159,-1,-1,35697,0.0,0.0,14
234323,1,250,161,10,1,36135,-1.08,0.0,17
234848,1,240,161,0,1,35316,0.0,0.0,20
235348,1,266,162,26,2,37180,-2.69,0.0,50
235853,1,237,159,-3,-1,35154,1.0,0.0,22
236358,1,293,158,53,-2,39550,-7.95,0.0,16
236867,1,237,160,-3,0,34830,1.0,0.0,22
237381,1,156,150,-84,-10,28623,16.13,1.3,23
237947,1,239,158,-1,-2,35316,0.0,0.0,139
238447,1,315,162,75,2,42320,-12.91,0.0,35
238947,1,229,157,-11,-3,34776,1.39,0.0,19
239449,1,304,155,64,-5,40725,-11.8,1.0,34
239979,1,237,159,-3,-1,34992,0.0,0.0,45
240479,1,234,168,-6,8,24890,3.44,-1.12,30
240979,1,238,159,-2,-1,35534,0.0,0.0,15
241482,1,242,159,2,-1,35697,0.0,0.0,12
242012,1,233,172,-7,12,34992,-1.0,-1.98,73
242512,1,242,161,2,1,35424,0.0,0.0,25
243012,1,238,165,-2,5,35856,0.0,-1.0,43
243513,1,237,160,-3,0,37022,0.0,0.0,14
244044,1,217,122,-23,-38,34830,4.55,5.81,28
244546,1,229,157,-11,-3,35098,1.33,0.0,27
245046,1,227,163,-13,3,35316,1.56,0.0,17
245546,1,235,160,-5,0,35640,1.0,0.0,40
246077,1,240,157,0,-3,36080,0.0,0.0,26
246579,1,323,168,83,8,44080,-16.19,-1.0,22
247080,1,236,158,-4,-2,34937,1.0,0.0,18
247626,1,241,158,1,-2,35154,0.0,0.0,39
248130,1,273,158,33,-2,38133,-4.51,0.0,19
248652,1,232,162,-8,2,34830,1.25,0.0,27
249166,1,239,165,-1,5,35640,0.0,-1.0,41
249676,1,243,162,3,2,38734,0.0,0.0,25
250209,1,219,162,-21,2,34185,2.64,0.0,26
250775,1,192,154,-48,-6,36188,8.07,1.0,41
251275,1,206,155,-34,-5,35640,4.8,1.0,33
251775,1,226,160,-14,0,36186,1.68,0.0,33
252275,1,241,161,1,1,36630,0.0,0.0,33
252778,1,208,160,-32,0,36572,4.74,0.0,18
253307,1,267,159,27,-1,38872,-3.33,0.0,39
253807,1,221,160,-19,0,35640,2.59,0.0,32
254307,1,243,157,3,-3,36465,-1.0,0.0,25
254807,1,236,167,-4,7,35316,0.0,-1.0,35
255307,1,243,159,3,-1,36080,-1.0,0.0,55
255840,1,180,157,-60,-3,37349,12.22,1.0,25
256373,1,241,158,1,-2,36244,0.0,0.0,17
256873,1,241,158,1,-2,36244,0.0,0.0,27
257373,1,283,167,43,7,39725,-8.86,-1.23,22
257891,1,243,158,3,-2,35534,0.0,0.0,17
258399,1,239,161,-1,1,35534,0.0,0.0,14
258903,1,148,160,-92,0,29200,19.13,0.0,22
259405,1,244,161,4,1,36244,-1.0,0.0,18
259905,1,239,160,-1,0,36023,0.0,0.0,15
260405,0,0,0,0,0,0,0.0,0.0,36
260938,1,246,156,6,-4,35916,-1.0,1.0,37
261506,1,238,154,-2,-6,35316,0.0,1.06,55
262019,1,238,161,-2,1,35316,0.0,0.0,19
262538,1,237,165,-3,5,35805,1.0,-1.0,42
263052,1,244,156,4,-4,38055,-1.0,0.0,29
263570,1,244,162,4,2,35752,-1.0,0.0,34
264070,1,238,159,-2,-1,35316,0.0,0.0,16
264572,1,237,152,-3,-8,35916,0.0,1.19,34
265103,1,240,159,0,-1,36080,0.0,0.0,40
265603,1,241,162,1,2,36852,0.0,0.0,15
266136,1,239,156,-1,-4,37184,0.0,1.0,33
266648,1,239,156,-1,-4,37800,0.0,1.0,18
267159,1,242,157,2,-3,38590,0.0,1.0,22
267668,1,242,158,2,-2,39271,0.0,0.0,34
268168,1,236,179,-4,19,37408,1.0,-2.69,34
268668,1,237,171,-3,11,35371,0.0,-1.0,49
269174,1,241,160,1,0,35154,0.0,0.0,14
269701,1,240,161,0,1,35316,0.0,0.0,36
270201,1,240,160,0,0,35316,0.0,0.0,14
270701,1,342,155,102,-5,32800,-19.93,1.0,28
271221,1,236,156,-4,-4,34776,1.0,1.0,27
271738,1,245,162,5,2,35970,-1.0,0.0,18
272251,0,0,0,0,0,0,0.0,0.0,17
272766,1,244,166,4,6,35752,-2.57,-1.0,34
273269,1,243,157,3,-3,35534,0.0,1.0,17
273771,1,232,158,-8,-2,35098,1.04,0.0,18
274274,1,326,157,86,-3,31668,-15.32,1.0,20
274788,1,228,161,-12,1,34454,1.45,0.0,21
275299,1,240,158,0,-2,35208,0.0,0.0,19
275865,1,291,161,51,1,39738,-9.71,0.0,34
276365,1,236,157,-4,-3,35045,1.0,0.0,15
276925,1,247,167,7,7,26320,1.75,-1.63,72
277434,1,235,157,-5,-3,36765,1.0,0.0,17
277934,1,241,157,1,-3,37152,0.0,0.0,12
278449,1,249,160,9,0,37584,-1.19,0.0,31
278950,1,221,165,-19,5,35045,2.4,-1.0,25
279464,1,239,162,-1,2,37278,0.0,0.0,27
279973,1,239,163,-1,3,37060,0.0,0.0,16
280477,1,240,162,0,2,37060,0.0,0.0,15
280977,1,239,163,-1,3,37060,0.0,0.0,24
281497,1,240,162,0,2,37060,0.0,0.0,14
282004,1,240,161,0,1,37620,0.0,0.0,26
282509,1,240,161,0,1,37840,0.0,0.0,16
283013,1,240,161,0,1,37791,0.0,0.0,13
283529,1,240,161,0,1,37791,0.0,0.0,13
284036,1,240,161,0,1,37791,0.0,0.0,27
284541,1,240,161,0,1,37791,0.0,0.0,16
285045,1,240,161,0,1,37791,0.0,0.0,16
285561,1,240,161,0,1,37791,0.0,0.0,23
286094,1,240,161,0,1,37791,0.0,0.0,12
