time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
90912,1,259,111,19,-49,26075,5.38,0.0,18
91031,1,261,111,21,-49,26141,6.05,0.0,30
91137,1,261,111,21,-49,26046,2.74,0.0,12
91262,1,268,109,28,-51,26211,-3.17,0.0,17
91364,1,257,111,17,-49,26008,-5.39,0.0,33
91479,1,235,112,-5,-48,25564,1.33,0.0,28
91589,1,237,112,-3,-48,25629,-2.19,0.0,19
91698,1,231,113,-9,-47,25642,-4.08,0.0,16
91829,1,220,113,-20,-47,25584,-1.0,0.0,14
91929,1,219,113,-21,-47,25622,-3.55,0.0,37
92029,1,216,113,-24,-47,25670,-6.45,0.0,16
92129,1,216,114,-24,-46,25631,-1.0,0.0,14
92236,1,218,113,-22,-47,25550,3.59,0.0,16
92363,1,233,113,-7,-47,25554,3.34,0.0,35
92479,1,246,112,6,-48,25790,-3.67,0.0,15
92586,1,234,113,-6,-47,25651,3.07,0.0,16
92695,1,240,113,0,-47,25800,1.28,0.0,33
92800,1,244,113,4,-47,25697,-1.0,0.0,16
92929,1,243,113,3,-47,25770,-1.0,0.0,26
93029,1,240,113,0,-47,25704,0.31,0.0,16
93129,1,241,113,1,-47,25710,0.89,0.0,25
93232,1,248,113,8,-47,25758,12.0,0.0,17
93362,1,264,111,24,-49,26077,4.12,0.0,16
93462,1,270,111,30,-49,26378,3.28,0.0,35
93562,1,279,109,39,-51,26627,-2.73,0.0,16
93662,1,270,110,30,-50,26396,-7.15,0.0,16
93762,1,252,113,12,-47,25785,-2.36,0.0,16
93862,1,241,113,1,-47,25672,-1.0,0.0,31
93962,1,239,113,-1,-47,25710,1.89,0.0,31
94062,1,244,113,4,-47,25702,0.0,0.0,33
94195,1,235,113,-5,-47,25634,-12.0,0.0,35
94295,1,214,114,-26,-46,25491,-6.68,0.0,29
94400,1,205,113,-35,-47,25524,1.25,0.0,21
94511,1,215,114,-25,-46,25559,3.17,0.0,14
94628,1,228,113,-12,-47,25417,4.35,0.0,16
94728,1,242,113,2,-47,25670,1.26,0.0,38
94831,1,245,112,5,-48,25765,-1.4,0.0,16
94944,1,237,113,-3,-47,25618,3.5,0.0,18
95053,1,252,112,12,-48,25920,-2.55,0.0,18
95167,1,245,112,5,-48,25759,3.61,0.0,16
95294,1,257,111,17,-49,26008,1.37,0.0,33
95394,1,261,111,21,-49,26071,-0.92,0.0,16
95506,1,259,111,19,-49,26008,2.71,0.0,17
95628,1,262,110,22,-50,26047,1.78,0.0,33
95744,1,264,110,24,-50,26208,2.25,0.0,33
95845,1,263,111,23,-49,26142,4.08,0.0,27
95954,1,264,110,24,-50,26208,4.17,0.0,14
96061,1,264,110,24,-50,26142,1.0,0.0,16
96161,1,268,109,28,-51,26307,-2.63,0.0,30
96265,1,260,110,20,-50,26006,-6.41,0.0,16
96377,1,235,113,-5,-47,25651,3.03,0.0,16
96494,1,244,111,4,-49,25795,0.0,0.0,42
96594,1,248,111,8,-49,25852,-4.72,0.0,30
96701,1,226,113,-14,-47,25480,2.86,0.0,20
96810,1,236,112,-4,-48,25629,-4.27,0.0,18
96927,1,227,112,-13,-48,25603,-1.54,0.0,22
97027,1,221,113,-19,-47,25640,-1.0,0.0,33
97127,1,221,112,-19,-48,25603,-1.12,0.0,34
97229,1,217,112,-23,-48,25622,-1.9,0.0,15
97344,1,216,113,-24,-47,25531,-2.6,0.0,17
97444,1,217,112,-23,-48,25631,-4.29,0.0,17
97627,1,217,113,-23,-47,25570,-4.98,0.0,17
97727,1,217,112,-23,-48,25531,-1.0,0.0,29
97827,1,217,112,-23,-48,25631,3.69,0.0,35
97927,1,236,111,-4,-49,25545,1.14,0.0,18
98039,1,240,112,0,-48,25704,-1.96,0.0,16
98162,1,233,112,-7,-48,25559,2.82,0.0,37
98293,1,244,112,4,-48,25695,4.65,0.0,33
98393,1,264,110,24,-50,26147,1.0,0.0,29
98499,1,263,110,23,-50,26112,3.04,0.0,15
98609,1,263,110,23,-50,26017,7.78,0.0,13
98716,1,264,110,24,-50,26238,1.0,0.0,17
98830,1,263,111,23,-49,26236,-3.71,0.0,16
98960,1,246,112,6,-48,25791,-1.53,0.0,17
99093,1,237,113,-3,-47,25618,1.82,0.0,33
99193,1,241,112,1,-48,25826,-4.24,0.0,15
99300,1,228,113,-12,-47,25508,-2.12,0.0,13
99411,1,222,113,-18,-47,25603,-1.71,0.0,17
99526,1,220,113,-20,-47,25522,-5.51,0.0,15
99626,1,217,113,-23,-47,25649,-6.04,0.0,38
99726,1,217,114,-23,-46,25531,-3.59,0.0,33
99827,1,211,113,-29,-47,25580,3.25,0.0,16
99929,1,222,113,-18,-47,25523,5.96,0.0,20
100059,1,242,112,2,-48,25672,-3.3,0.0,16
100159,1,233,113,-7,-47,25663,0.0,0.0,34
100259,1,233,113,-7,-47,25728,2.01,0.0,34
100359,1,237,113,-3,-47,25743,0.0,0.0,13
100459,1,236,113,-4,-47,25651,0.0,0.0,12
100559,1,237,113,-3,-47,25674,1.0,0.0,40
100659,1,242,113,2,-47,25770,-1.83,0.0,17
100759,1,238,114,-2,-46,25622,12.0,0.0,19
100859,1,241,113,1,-47,25633,12.0,0.0,17
100959,1,265,112,25,-48,26120,8.58,0.0,33
101063,1,270,109,30,-51,26209,1.2,0.0,14
101176,1,272,110,32,-50,26473,-3.91,0.0,19
101284,1,255,112,15,-48,25910,-4.29,0.0,17
101392,1,241,113,1,-47,25803,-1.0,0.0,33
101492,1,236,113,-4,-47,25728,2.36,0.0,33
101592,1,243,113,3,-47,25738,-1.05,0.0,14
101696,1,234,113,-6,-47,25599,-12.0,0.0,14
101800,1,214,114,-26,-46,25491,-4.47,0.0,14
101925,1,205,114,-35,-46,25614,-2.67,0.0,50
102025,1,212,114,-28,-46,25641,-1.0,0.0,18
102130,1,216,113,-24,-47,25421,3.82,0.0,17
102244,1,235,113,-5,-47,25554,1.22,0.0,16
102361,1,238,113,-2,-47,25645,-1.49,0.0,16
102491,1,236,113,-4,-47,25716,2.54,0.0,33
102591,1,245,113,5,-47,25886,1.4,0.0,35
102691,1,251,112,11,-48,25916,-0.85,0.0,31
102791,1,250,112,10,-48,25852,1.29,0.0,28
102895,1,254,112,14,-48,25943,1.29,0.0,16
103007,1,259,112,19,-48,26046,1.23,0.0,19
103125,1,260,112,20,-48,26075,1.98,0.0,33
103245,1,260,111,20,-49,26075,3.81,0.0,21
103358,1,260,111,20,-49,26075,4.62,0.0,16
103458,1,261,112,21,-48,26046,4.96,0.0,26
103563,1,263,110,23,-50,26077,6.3,0.0,22
103673,1,284,107,44,-53,26789,-4.44,0.0,15
103779,1,265,110,25,-50,26133,-3.84,0.0,16
103892,1,254,111,14,-49,26014,-1.09,0.0,16
104024,1,247,112,7,-48,25925,-1.31,0.0,32
104124,1,242,112,2,-48,25704,-2.01,0.0,18
104224,1,236,113,-4,-47,25618,-1.0,0.0,16
104324,1,234,113,-6,-47,25629,-2.22,0.0,17
104424,1,229,113,-11,-47,25706,-2.23,0.0,45
104524,1,222,114,-18,-46,25640,-1.09,0.0,33
104624,1,220,114,-20,-46,25531,-1.33,0.0,35
104724,1,219,114,-21,-46,25493,-2.21,0.0,31
104824,1,218,114,-22,-46,25531,-3.28,0.0,38
104924,1,218,114,-22,-46,25531,-5.0,0.0,16
105024,1,218,114,-22,-46,25531,-5.98,0.0,14
105128,1,218,114,-22,-46,25550,-6.73,0.0,15
105262,1,217,113,-23,-47,25570,-4.73,0.0,16
105374,1,189,113,-51,-47,25739,9.08,0.0,21
105490,1,225,113,-15,-47,25366,3.74,0.0,16
105590,1,240,112,0,-48,25704,-2.64,0.0,27
105690,1,233,114,-7,-46,25559,1.39,0.0,47
105790,1,236,114,-4,-46,25618,5.54,0.0,29
105890,1,249,112,9,-48,25758,5.04,0.0,34
105990,1,264,111,24,-49,26142,1.98,0.0,33
106090,1,264,111,24,-49,26167,4.49,0.0,25
106197,1,260,112,20,-48,26075,10.24,0.0,17
106310,1,263,111,23,-49,26115,1.57,0.0,17
106423,1,269,109,29,-51,26307,-2.98,0.0,16
106523,1,260,111,20,-49,26137,-5.34,0.0,34
106625,1,241,113,1,-47,25730,-1.0,0.0,34
106739,1,235,113,-5,-47,25651,-1.0,0.0,28
106856,1,230,113,-10,-47,25550,-2.31,0.0,19
106961,1,218,113,-22,-47,25660,-1.34,0.0,16
107090,1,215,113,-25,-47,25613,-2.87,0.0,33
107190,1,215,113,-25,-47,25580,-5.44,0.0,37
107290,1,214,113,-26,-47,25513,-1.74,0.0,16
107406,1,215,113,-25,-47,25441,3.93,0.0,13
107523,1,227,113,-13,-47,25572,3.93,0.0,26
107623,1,247,112,7,-48,25789,-0.45,0.0,33
107723,1,244,111,4,-49,25797,-1.89,0.0,16
107833,1,239,112,-1,-48,25710,1.8,0.0,18
107956,1,241,112,1,-48,25710,0.0,0.0,26
108057,1,241,112,1,-48,25612,0.0,0.0,13
108159,1,241,112,1,-48,25770,0.0,0.0,18
108267,1,240,112,0,-48,25803,0.0,0.0,25
108389,1,244,112,4,-48,25695,12.0,0.0,35
108489,1,261,111,21,-49,26009,7.44,0.0,15
108589,1,284,107,44,-53,26626,2.84,0.0,38
108691,1,293,105,53,-55,27192,-5.18,0.0,16
108807,1,266,110,26,-50,18689,-2.43,0.0,20
108921,1,258,111,18,-49,26006,-4.89,0.0,16
109024,1,244,112,4,-48,25797,-2.25,0.0,46
109136,1,238,113,-2,-47,25809,2.33,0.0,30
109255,1,242,113,2,-47,25702,-12.0,0.0,29
109360,1,228,114,-12,-46,25543,-12.0,0.0,15
109472,1,209,114,-31,-46,25587,-2.98,0.0,14
109573,1,208,114,-32,-46,25573,-1.0,0.0,17
109689,1,213,114,-27,-46,25541,2.78,0.0,17
109789,1,227,114,-13,-46,25572,4.17,0.0,33
109922,1,244,113,4,-47,25770,-1.86,0.0,33
110023,1,241,113,1,-47,25704,-1.98,0.0,38
110139,1,233,113,-7,-47,25658,4.55,0.0,22
110239,1,246,113,6,-47,25886,1.0,0.0,15
110340,1,248,112,8,-48,25852,-1.03,0.0,34
110444,1,248,113,8,-47,25759,3.67,0.0,17
110555,1,256,112,16,-48,26011,2.18,0.0,33
110655,1,265,111,25,-49,26142,-0.5,0.0,38
110755,1,262,111,22,-49,26170,3.23,0.0,15
110856,1,264,111,24,-49,26017,3.89,0.0,18
110962,1,265,111,25,-49,26238,3.76,0.0,15
111070,1,264,111,24,-49,26142,5.14,0.0,16
111188,1,264,111,24,-49,26238,5.11,0.0,38
111288,1,268,110,28,-50,26281,1.0,0.0,38
111390,1,271,110,31,-50,26473,-5.37,0.0,33
111521,1,246,112,6,-48,25799,-2.52,0.0,31
111621,1,229,113,-11,-47,25579,3.36,0.0,34
111722,1,242,112,2,-48,25776,-1.61,0.0,16
111837,1,234,113,-6,-47,25634,-1.0,0.0,19
111944,1,230,113,-10,-47,25579,-1.0,0.0,16
112054,1,229,113,-11,-47,25607,-3.03,0.0,37
112154,1,218,114,-22,-46,25522,-1.0,0.0,30
112254,1,217,114,-23,-46,25570,-0.79,0.0,22
112359,1,217,114,-23,-46,25570,-2.83,0.0,17
112471,1,214,113,-26,-47,25441,-2.57,0.0,16
112587,1,214,113,-26,-47,25541,-4.01,0.0,16
112687,1,214,113,-26,-47,25541,-4.8,0.0,19
112801,1,213,114,-27,-46,25670,-5.37,0.0,16
112921,1,214,113,-26,-47,25580,0.39,0.0,44
113021,1,214,113,-26,-47,25580,5.35,0.0,37
113121,1,239,112,-1,-48,25638,1.87,0.0,15
113223,1,246,112,6,-48,25790,-1.72,0.0,17
113337,1,243,112,3,-48,25795,4.79,0.0,20
113454,1,251,112,11,-48,25755,2.42,0.0,14
113554,1,261,111,21,-49,26017,1.0,0.0,31
113660,1,262,111,22,-49,26072,5.74,0.0,13
113787,1,261,111,21,-49,26142,8.85,0.0,16
113887,1,262,111,22,-49,26142,3.9,0.0,33
113987,1,269,110,29,-50,26146,-0.96,0.0,38
114087,1,264,110,24,-50,26137,-7.85,0.0,17
114187,1,237,112,-3,-48,25813,1.49,0.0,16
114287,1,239,112,-1,-48,25641,-1.68,0.0,28
114391,1,234,113,-6,-47,25656,-4.52,0.0,15
114520,1,219,113,-21,-47,25622,-1.0,0.0,33
114621,1,216,113,-24,-47,25580,-3.41,0.0,16
114725,1,215,113,-25,-47,25613,-6.56,0.0,17
114837,1,215,114,-25,-46,25631,-3.76,0.0,24
114953,1,215,113,-25,-47,25541,1.7,0.0,16
115053,1,219,113,-21,-47,25577,4.3,0.0,34
115153,1,238,112,-2,-48,25545,1.0,0.0,16
115254,1,242,112,2,-48,25704,-3.19,0.0,17
115369,1,232,113,-8,-47,25559,3.65,0.0,28
115486,1,243,112,3,-48,25770,1.0,0.0,74
115597,1,241,112,1,-48,25704,0.0,0.0,29
115709,1,241,113,1,-47,25770,0.0,0.0,13
115820,1,241,113,1,-47,25770,0.0,0.0,33
115953,1,242,113,2,-47,25670,12.0,0.0,32
116069,1,264,110,24,-50,26147,8.14,0.0,33
116170,1,271,109,31,-51,26448,5.57,0.0,31
116270,1,288,106,48,-54,27037,-2.35,0.0,19
116377,1,277,108,37,-52,26464,-7.54,0.0,17
116488,1,249,112,9,-48,25883,-4.43,0.0,33
116606,1,235,113,-5,-47,25629,2.56,0.0,25
116720,1,241,113,1,-47,25702,-2.32,0.0,16
116820,1,239,113,-1,-47,25813,-12.0,0.0,14
116952,1,218,113,-22,-47,25441,-9.05,0.0,29
117052,1,208,114,-32,-46,25573,-4.93,0.0,34
117153,1,210,112,-30,-48,25603,-1.29,0.0,17
117268,1,205,113,-35,-47,25524,4.27,0.0,27
117381,1,225,113,-15,-47,25508,4.6,0.0,21
117487,1,240,112,0,-48,25803,-1.55,0.0,33
117602,1,234,113,-6,-47,25647,3.14,0.0,16
117708,1,244,113,4,-47,25702,1.46,0.0,18
117819,1,246,113,6,-47,25759,1.33,0.0,15
117919,1,251,113,11,-47,25878,2.08,0.0,32
118019,1,259,112,19,-48,26008,0.92,0.0,25
118119,1,261,112,21,-48,26075,1.46,0.0,16
118219,1,261,112,21,-48,26043,2.69,0.0,16
118352,1,260,112,20,-48,26017,4.26,0.0,16
118452,1,262,112,22,-48,26075,4.84,0.0,35
118552,1,262,112,22,-48,26075,5.52,0.0,34
118654,1,263,112,23,-48,26047,7.2,0.0,16
118768,1,289,107,49,-53,26754,-1.0,0.0,18
118885,1,287,108,47,-52,26864,-6.54,0.0,34
118985,1,256,112,16,-48,25871,-5.94,0.0,32
119085,1,236,113,-4,-47,25733,-1.0,0.0,33
119186,1,237,113,-3,-47,25716,0.14,0.0,18
119301,1,237,113,-3,-47,25721,-2.52,0.0,15
119410,1,228,114,-12,-46,25579,0.25,0.0,21
119519,1,230,114,-10,-46,25671,-1.83,0.0,34
119651,1,224,113,-16,-47,25595,-2.55,0.0,32
119751,1,215,113,-25,-47,25631,-0.78,0.0,38
119851,1,215,113,-25,-47,25631,-1.61,0.0,19
119951,1,214,114,-26,-46,25670,-3.29,0.0,17
120055,1,214,113,-26,-47,25631,-3.63,0.0,15
120184,1,214,114,-26,-46,25459,-4.56,0.0,16
120284,1,215,114,-25,-46,25541,-5.81,0.0,31
120384,1,214,112,-26,-48,25462,-2.33,0.0,24
120531,1,205,113,-35,-47,25598,1.83,0.0,18
120634,1,223,112,-17,-48,25594,4.38,0.0,16
120735,1,238,111,-2,-49,25710,-1.96,0.0,19
120851,1,237,112,-3,-48,25716,3.8,0.0,16
120951,1,248,112,8,-48,25789,3.13,0.0,14
121055,1,261,111,21,-49,26075,1.0,0.0,15
121184,1,263,111,23,-49,26112,3.93,0.0,40
121284,1,262,111,22,-49,26072,7.06,0.0,34
121384,1,262,111,22,-49,26047,9.83,0.0,38
121484,1,263,110,23,-50,26047,4.36,0.0,33
121586,1,281,108,41,-52,26690,-1.97,0.0,35
121703,1,260,110,20,-50,25932,-5.39,0.0,18
121817,1,246,112,6,-48,25697,-1.19,0.0,17
121923,1,238,113,-2,-47,25721,-3.98,0.0,18
122050,1,224,114,-16,-46,25541,-2.19,0.0,33
122150,1,214,113,-26,-47,25462,-1.8,0.0,38
122252,1,213,114,-27,-46,25523,-4.22,0.0,34
122366,1,214,114,-26,-46,25580,-8.92,0.0,31
122467,1,213,114,-27,-46,25580,-2.0,0.0,25
122572,1,214,114,-26,-46,25580,2.93,0.0,17
122683,1,229,113,-11,-47,25404,2.5,0.0,16
122783,1,237,113,-3,-47,25629,1.0,0.0,34
122883,1,238,114,-2,-46,25680,-1.06,0.0,34
122983,1,235,114,-5,-46,25721,1.0,0.0,16
123083,1,234,114,-6,-46,25651,1.2,0.0,16
123183,1,235,114,-5,-46,25525,1.2,0.0,18
123284,1,239,114,-1,-46,25618,1.0,0.0,34
123386,1,242,114,2,-46,25604,0.0,0.0,58
123496,1,242,114,2,-46,25803,0.0,0.0,20
123596,1,242,114,2,-46,25704,0.0,0.0,23
123699,1,243,113,3,-47,25763,12.0,0.0,32
123816,1,261,112,21,-48,25983,6.87,0.0,18
123916,1,271,111,31,-49,26280,2.64,0.0,16
124023,1,268,111,28,-49,26308,1.0,0.0,17
124149,1,272,110,32,-50,26351,-2.37,0.0,33
124249,1,266,111,26,-49,26133,-8.18,0.0,33
124349,1,230,114,-10,-46,25444,0.16,0.0,15
124456,1,230,113,-10,-47,25566,3.28,0.0,17
124567,1,243,113,3,-47,25697,-12.0,0.0,17
124683,1,224,113,-16,-47,25469,-12.0,0.0,30
124783,1,204,113,-36,-47,25580,-4.59,0.0,33
124899,1,202,114,-38,-46,25711,-1.0,0.0,16
125005,1,209,114,-31,-46,25590,2.5,0.0,18
125121,1,219,113,-21,-47,25411,7.54,0.0,16
125233,1,250,111,10,-49,25950,-3.5,0.0,17
125349,1,237,113,-3,-47,25523,-2.11,0.0,32
125449,1,229,113,-11,-47,25579,4.89,0.0,30
125549,1,239,113,-1,-47,25606,4.96,0.0,33
125651,1,256,112,16,-48,25914,1.0,0.0,38
125767,1,253,112,13,-48,25916,2.06,0.0,18
125882,1,257,112,17,-48,25914,2.31,0.0,16
125994,1,263,111,23,-49,26142,0.49,0.0,20
126115,1,262,111,22,-49,26112,2.4,0.0,42
126215,1,262,110,22,-50,26005,4.17,0.0,34
126317,1,263,111,23,-49,26075,5.4,0.0,15
126421,1,262,111,22,-49,26142,7.15,0.0,17
126548,1,271,110,31,-50,18596,3.61,0.0,16
126649,1,289,107,49,-53,27052,-4.39,0.0,33
126751,1,266,110,26,-50,26129,-7.46,0.0,17
126855,1,243,112,3,-48,25726,1.35,0.0,15
126982,1,242,113,2,-47,25672,-1.2,0.0,33
127082,1,237,113,-3,-47,25651,-1.77,0.0,16
127192,1,229,114,-11,-46,25579,-0.06,0.0,15
127308,1,228,113,-12,-47,25595,-2.94,0.0,18
127415,1,221,114,-19,-46,25541,-2.04,0.0,28
127515,1,215,114,-25,-46,25513,-0.47,0.0,33
127615,1,215,114,-25,-46,25459,-1.31,0.0,33
127715,1,215,114,-25,-46,25480,-2.72,0.0,38
127816,1,214,114,-26,-46,25541,-4.06,0.0,18
127948,1,214,114,-26,-46,25580,-5.22,0.0,16
128048,1,214,114,-26,-46,25580,-5.9,0.0,34
128214,1,201,113,-39,-47,25596,-5.35,0.0,114
128321,1,185,113,-55,-47,25877,12.0,0.0,18
128432,1,233,113,-7,-47,25480,1.77,0.0,17
128548,1,241,113,1,-47,25606,-3.25,0.0,50
128648,1,234,114,-6,-46,25663,2.58,0.0,33
128748,1,242,113,2,-47,25600,5.34,0.0,15
128858,1,260,112,20,-48,26046,1.0,0.0,17
128981,1,256,112,16,-48,25980,6.99,0.0,16
129081,1,259,112,19,-48,26008,9.47,0.0,35
129181,1,260,112,20,-48,26075,10.04,0.0,35
129281,1,289,106,49,-54,26778,2.92,0.0,33
129382,1,295,107,55,-53,27178,-12.0,0.0,16
129488,1,248,113,8,-47,25793,-2.66,0.0,16
129597,1,240,113,0,-47,25710,-1.42,0.0,16
129714,1,239,113,-1,-47,25714,-4.97,0.0,39
129814,1,223,114,-17,-46,25550,-3.1,0.0,37
129915,1,213,114,-27,-46,25580,-1.47,0.0,18
130024,1,215,114,-25,-46,25613,-6.59,0.0,19
130139,1,214,114,-26,-46,25580,-9.68,0.0,17
130247,1,214,114,-26,-46,25541,-4.04,0.0,34
130347,1,209,113,-31,-47,25628,1.0,0.0,33
130454,1,214,113,-26,-47,25529,7.78,0.0,17
130580,1,244,111,4,-49,25893,-2.49,0.0,16
130680,1,237,112,-3,-48,25743,-1.4,0.0,34
130780,1,233,112,-7,-48,25537,3.34,0.0,21
130889,1,236,112,-4,-48,25721,1.0,0.0,17
130996,1,236,113,-4,-47,18114,1.0,0.0,16
131113,1,239,112,-1,-48,25710,0.0,0.0,45
131219,1,238,112,-2,-48,25641,0.0,0.0,16
131330,1,243,112,3,-48,25704,12.0,0.0,16
131447,1,251,112,11,-48,25728,12.0,0.0,17
131547,1,263,111,23,-49,26075,8.37,0.0,17
131680,1,274,109,34,-51,26384,2.89,0.0,33
131780,1,287,107,47,-53,26841,-5.66,0.0,30
131886,1,256,111,16,-49,25908,-4.59,0.0,12
131998,1,241,113,1,-47,25704,2.09,0.0,16
132113,1,247,112,7,-48,25691,-2.46,0.0,15
132227,1,240,113,0,-47,25668,-12.0,0.0,18
132346,1,231,114,-9,-46,25607,-12.0,0.0,34
132448,1,218,114,-22,-46,25560,-10.86,0.0,35
132579,1,203,113,-37,-47,25582,-2.85,0.0,28
132679,1,185,112,-55,-48,25877,7.0,0.0,33
132781,1,218,113,-22,-47,25428,7.73,0.0,16
132896,1,246,112,6,-48,25789,-3.31,0.0,27
133006,1,236,113,-4,-47,25656,1.88,0.0,19
133115,1,236,114,-4,-46,25549,4.82,0.0,14
133229,1,255,112,15,-48,25943,-2.94,0.0,14
133336,1,250,112,10,-48,25852,2.06,0.0,18
133439,1,255,112,15,-48,25917,1.57,0.0,20
133546,1,260,112,20,-48,26075,-0.37,0.0,13
133646,1,259,112,19,-48,26075,2.1,0.0,26
133747,1,259,112,19,-48,26046,3.41,0.0,16
133847,1,259,111,19,-49,26075,4.44,0.0,17
133960,1,260,112,20,-48,26075,5.37,0.0,16
134079,1,260,112,20,-48,26075,5.49,0.0,33
134179,1,265,110,25,-50,26147,6.76,0.0,35
134279,1,290,107,50,-53,27074,-2.98,0.0,35
134379,1,283,108,43,-52,26695,-11.3,0.0,32
134480,1,235,113,-5,-47,25500,-1.0,0.0,15
134581,1,233,113,-7,-47,25560,3.16,0.0,15
134684,1,246,112,6,-48,25765,-5.21,0.0,15
134813,1,227,114,-13,-46,25650,0.81,0.0,34
134925,1,231,114,-9,-46,25636,0.0,0.0,28
135045,1,230,113,-10,-47,25607,-3.21,0.0,38
135147,1,217,114,-23,-46,25531,1.5,0.0,15
135262,1,219,114,-21,-46,25531,-2.33,0.0,18
135378,1,218,114,-22,-46,25570,-2.3,0.0,33
135479,1,210,114,-30,-46,25563,-1.0,0.0,16
135594,1,209,114,-31,-46,25513,-1.84,0.0,19
135745,1,209,114,-31,-46,25573,-2.86,0.0,26
135848,1,209,114,-31,-46,25647,-1.05,0.0,37
135978,1,210,114,-30,-46,25573,5.66,0.0,31
136078,1,238,114,-2,-46,25545,2.55,0.0,18
136180,1,248,112,8,-48,25981,-3.66,0.0,34
136295,1,231,114,-9,-46,25692,5.56,0.0,20
136444,1,250,113,10,-47,25691,2.01,0.0,16
136544,1,259,112,19,-48,26144,1.0,0.0,34
136645,1,260,112,20,-48,26075,3.45,0.0,41
136762,1,260,112,20,-48,26075,8.91,0.0,17
136878,1,286,107,46,-53,26553,1.0,0.0,15
137011,1,282,108,42,-52,26728,-9.74,0.0,17
137111,1,241,113,1,-47,25618,-1.55,0.0,38
137211,1,232,114,-8,-46,25692,4.31,0.0,16
137312,1,245,112,5,-48,25863,-5.14,0.0,13
137444,1,229,114,-11,-46,25593,-4.51,0.0,34
137546,1,210,114,-30,-46,25473,2.02,0.0,17
137661,1,218,113,-22,-47,25631,-5.92,0.0,17
137769,1,213,114,-27,-46,25653,-6.33,0.0,16
137881,1,210,114,-30,-46,25513,-3.49,0.0,33
137995,1,213,114,-27,-46,25580,5.01,0.0,15
138095,1,228,113,-12,-47,25480,4.73,0.0,17
138212,1,246,112,6,-48,25759,-3.43,0.0,16
138312,1,234,113,-6,-47,25564,1.72,0.0,16
138427,1,240,113,0,-47,25707,1.25,0.0,17
138544,1,243,112,3,-48,25797,-1.0,0.0,19
138665,1,242,113,2,-47,25704,-1.0,0.0,29
138777,1,238,113,-2,-47,25618,1.09,0.0,16
138878,1,242,113,2,-47,25770,-1.4,0.0,18
139010,1,243,113,3,-47,25695,12.0,0.0,22
139110,1,263,111,23,-49,26078,12.0,0.0,34
139212,1,288,107,48,-53,26485,4.14,0.0,34
139316,1,300,105,60,-55,27472,-8.29,0.0,16
139418,1,264,111,24,-49,26035,-1.93,0.0,16
139543,1,258,112,18,-48,26010,-1.68,0.0,48
139643,1,247,112,7,-48,25858,-2.85,0.0,28
139743,1,237,113,-3,-47,25530,1.58,0.0,34
139843,1,241,113,1,-47,25800,1.61,0.0,34
139943,1,246,112,6,-48,25797,-12.0,0.0,40
140045,1,221,114,-19,-46,25460,-11.82,0.0,18
140176,1,204,114,-36,-46,25539,-2.83,0.0,33
140276,1,206,114,-34,-46,25625,2.97,0.0,34
140376,1,214,114,-26,-46,25568,6.79,0.0,32
140477,1,247,113,7,-47,25691,-0.79,0.0,16
140577,1,248,113,8,-47,25791,-4.74,0.0,23
140683,1,232,114,-8,-46,25600,6.0,0.0,17
140793,1,250,112,10,-48,25852,-1.93,0.0,17
140910,1,245,113,5,-47,25759,-1.2,0.0,29
141043,1,244,113,4,-47,25670,4.77,0.0,37
141143,1,260,112,20,-48,26078,1.0,0.0,33
141244,1,263,111,23,-49,26166,-2.06,0.0,29
141346,1,257,113,17,-47,25914,4.74,0.0,20
141451,1,266,111,26,-49,26212,1.04,0.0,15
141576,1,267,111,27,-49,26307,1.44,0.0,33
141676,1,266,112,26,-48,26140,3.69,0.0,36
141776,1,268,112,28,-48,26238,4.73,0.0,16
141876,1,267,111,27,-49,26307,-2.24,0.0,16
141985,1,260,112,20,-48,26002,-5.5,0.0,16
142095,1,236,114,-4,-46,25618,3.35,0.0,18
142209,1,247,113,7,-47,25664,0.0,0.0,33
142309,1,249,113,9,-47,25785,-5.83,0.0,17
142409,1,234,114,-6,-46,25591,-1.0,0.0,18
142509,1,232,114,-8,-46,25572,1.59,0.0,33
142610,1,235,113,-5,-47,25728,-2.66,0.0,38
142742,1,224,114,-16,-46,25512,-2.26,0.0,36
142842,1,214,114,-26,-46,25670,1.07,0.0,33
142943,1,217,113,-23,-47,25631,0.76,0.0,38
143058,1,218,114,-22,-46,25470,-4.82,0.0,19
143165,1,209,114,-31,-46,25603,-1.0,0.0,16
143273,1,208,114,-32,-46,25647,-2.0,0.0,16
143375,1,210,113,-30,-47,25663,-3.58,0.0,34
143475,1,210,113,-30,-47,25663,0.2,0.0,34
143575,1,211,114,-29,-46,25580,6.38,0.0,22
143675,1,237,113,-3,-47,25712,1.0,0.0,15
143798,1,243,112,3,-48,25795,-2.18,0.0,29
143908,1,244,112,4,-48,25797,-2.01,0.0,34
144008,1,238,113,-2,-47,25710,4.68,0.0,36
144108,1,250,113,10,-47,25825,4.87,0.0,31
144208,1,270,110,30,-50,26242,-1.31,0.0,22
144309,1,269,110,29,-50,26301,2.77,0.0,17
144441,1,265,111,25,-49,26142,8.68,0.0,33
144541,1,268,110,28,-50,26307,1.26,0.0,33
144652,1,265,111,25,-49,26238,-7.1,0.0,16
144758,1,234,114,-6,-46,25663,2.45,0.0,15
144874,1,239,113,-1,-47,25540,2.09,0.0,26
