time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
1045143,1,239,160,-1,0,26709,0.0,-1.31,20
1045243,1,240,156,0,-4,26750,0.0,0.0,18
1045346,1,240,155,0,-5,26739,0.0,0.0,11
1045450,1,240,153,0,-7,26640,0.0,-1.0,14
1045576,1,241,146,1,-14,26709,0.0,0.29,36
1045676,1,241,144,1,-16,26988,0.0,0.86,17
1045776,1,241,145,1,-15,26517,0.0,-2.06,18
1045877,1,241,143,1,-17,26796,0.0,0.0,47
1045989,1,241,140,1,-20,26906,0.0,0.0,21
1046109,1,240,139,0,-21,26889,0.0,-1.03,32
1046219,1,241,138,1,-22,26808,0.0,-1.15,15
1046342,1,242,129,2,-31,26977,0.0,4.83,16
1046442,1,241,155,1,-5,27030,0.0,1.0,24
1046543,1,239,162,-1,2,26611,0.0,-2.05,34
1046658,1,240,156,0,-4,26750,0.0,2.7,16
1046764,1,239,166,-1,6,26889,0.0,1.0,16
1046876,1,240,170,0,10,26611,0.0,-0.28,13
1047009,1,239,174,-1,14,26901,0.0,1.78,32
1047109,1,238,182,-2,22,26884,0.0,-0.26,26
1047209,1,237,184,-3,24,26790,0.0,2.25,15
1047323,1,238,187,-2,27,26803,0.0,-1.71,38
1047426,1,239,181,-1,21,26460,0.0,-4.11,17
1047542,1,239,159,-1,-1,26709,0.0,2.04,24
1047644,1,239,166,-1,6,26611,0.0,-2.48,15
1047775,1,240,157,0,-3,26559,0.0,-2.16,33
1047875,1,241,148,1,-12,26697,0.0,0.48,33
1047975,1,240,144,0,-16,26889,0.0,0.0,12
1048079,1,241,144,1,-16,26796,0.0,-2.65,17
1048208,1,242,133,2,-27,26808,0.0,-1.0,15
1048308,1,242,129,2,-31,26977,0.0,3.11,36
1048410,1,240,147,0,-13,26860,0.0,1.0,18
1048516,1,239,155,-1,-5,26709,0.0,1.0,19
1048641,1,239,160,-1,0,26889,0.0,-0.49,42
1048741,1,240,161,0,1,26709,0.0,-1.03,31
1048841,1,240,157,0,-3,26750,0.0,1.22,17
1048943,1,239,158,-1,-2,26709,0.0,0.0,13
1049075,1,239,158,-1,-2,26709,0.0,0.0,11
1049207,1,239,158,-1,-2,26709,0.0,0.0,21
1049308,1,239,158,-1,-2,26709,0.0,3.52,15
1049416,1,238,181,-2,21,27076,0.0,1.61,25
1049523,1,237,190,-3,30,26884,0.0,1.0,17
1049641,1,238,193,-2,33,26983,0.0,-1.2,18
1049741,1,237,190,-3,30,26803,0.0,-2.92,38
1049841,1,239,177,-1,17,26517,0.0,-3.76,33
1049941,1,241,158,1,-2,26697,0.0,-1.0,27
1050046,1,240,157,0,-3,26843,0.0,1.0,13
1050174,1,239,160,-1,0,26709,0.0,-1.08,14
1050274,1,240,156,0,-4,26750,0.0,-5.81,34
1050374,1,242,127,2,-33,26517,0.0,-2.56,38
1050474,1,243,111,3,-49,27128,0.0,2.35,18
1050574,1,242,122,2,-38,27373,0.0,3.31,17
1050686,1,241,138,1,-22,26988,0.0,1.0,17
1050807,1,241,145,1,-15,26988,0.0,3.58,34
1050907,1,239,162,-1,2,26808,0.0,1.0,33
1051007,1,239,164,-1,4,26697,0.0,-1.11,41
1051107,1,240,163,0,3,26709,0.0,1.37,20
1051207,1,239,166,-1,6,26803,0.0,1.04,16
1051309,1,239,172,-1,12,26709,0.0,-1.0,18
1051422,1,239,170,-1,10,26722,0.0,1.62,21
1051523,1,238,178,-2,18,26843,0.0,-0.69,17
1051642,1,239,174,-1,14,26790,0.0,-1.0,53
1051756,1,239,174,-1,14,26901,0.0,2.03,16
1051858,1,238,181,-2,21,26843,0.0,-1.28,20
1051963,1,239,178,-1,18,26901,0.0,1.72,16
1052065,1,237,186,-3,26,26803,0.0,-1.4,17
1052173,1,238,184,-2,24,26691,0.0,-0.46,34
1052273,1,238,178,-2,18,26745,0.0,-1.13,40
1052373,1,239,170,-1,10,26530,0.0,-2.27,15
1052474,1,240,160,0,0,26652,0.0,1.53,17
1052606,1,239,164,-1,4,26889,0.0,-1.95,15
1052706,1,240,156,0,-4,26709,0.0,-1.0,34
1052806,1,240,155,0,-5,26640,0.0,-0.75,15
1052915,1,241,150,1,-10,26709,0.0,0.16,18
1053040,1,240,154,0,-6,26832,0.0,-1.16,37
1053140,1,241,152,1,-8,26709,0.0,-2.27,32
1053257,1,241,141,1,-19,26901,0.0,0.84,26
1053376,1,240,142,0,-18,26889,0.0,0.0,11
1053491,1,241,141,1,-19,26808,0.0,0.0,16
1053596,1,241,135,1,-25,26697,0.0,1.22,18
1053748,1,242,134,2,-26,26931,0.0,0.49,17
1053873,1,241,138,1,-22,26988,0.0,2.17,41
1053973,1,241,148,1,-12,26901,0.0,2.1,33
1054088,1,239,160,-1,0,26803,0.0,-0.28,26
1054192,1,240,160,0,0,26709,0.0,0.55,21
1054306,1,239,161,-1,1,26889,0.0,2.91,16
1054406,1,239,172,-1,12,26803,0.0,1.22,55
1054506,1,239,175,-1,15,26790,0.0,0.89,17
1054606,1,238,181,-2,21,27024,0.0,1.0,17
1054707,1,237,187,-3,27,26803,0.0,-0.01,11
1054822,1,237,190,-3,30,26803,0.0,-1.0,20
1054927,1,238,182,-2,22,26553,0.0,-2.52,16
1055039,1,239,171,-1,11,26722,0.0,-1.0,27
1055172,1,239,161,-1,1,26709,0.0,-1.0,32
1055272,1,240,159,0,-1,26640,0.0,-0.99,16
1055373,1,241,156,1,-4,26709,0.0,-1.6,52
1055505,1,241,143,1,-17,26697,0.0,-0.19,33
1055605,1,241,136,1,-24,26697,0.0,-0.0,14
1055707,1,242,131,2,-29,26877,0.0,1.0,22
1055825,1,241,133,1,-27,26796,0.0,0.0,17
1055938,1,241,137,1,-23,27181,0.0,3.43,17
1056073,1,240,155,0,-5,26931,0.0,1.0,17
1056205,1,239,160,-1,0,26808,0.0,-0.27,26
1056305,1,239,162,-1,2,26790,0.0,-0.65,33
1056407,1,239,160,-1,0,26790,0.0,0.62,15
1056517,1,239,161,-1,1,26709,0.0,0.0,19
1056619,1,239,161,-1,1,26709,0.0,0.0,17
1056731,1,239,161,-1,1,26709,0.0,0.0,17
1056838,1,239,161,-1,1,26709,0.0,0.0,16
1056938,1,239,161,-1,1,26803,0.0,5.71,36
1057038,1,237,193,-3,33,27274,0.0,2.62,33
1057138,1,237,206,-3,46,26983,0.0,-2.83,25
1057240,1,237,193,-3,33,26691,0.0,-1.0,20
1057355,1,237,185,-3,25,26611,0.0,-3.68,17
1057471,1,239,166,-1,6,26517,0.0,-1.67,36
1057580,1,240,158,0,-2,26750,0.0,1.83,12
1057687,1,239,162,-1,2,26709,0.0,-1.3,17
1057804,1,239,158,-1,-2,26611,0.0,-4.25,27
1057913,1,242,133,2,-27,26517,0.0,-1.53,17
1058038,1,242,121,2,-39,26988,0.0,1.05,33
1058171,1,242,125,2,-35,27181,0.0,2.91,31
1058271,1,241,140,1,-20,26988,0.0,1.57,26
1058371,1,240,155,0,-5,26931,0.0,1.0,33
1058471,1,239,159,-1,-1,26808,0.0,-0.66,21
1058571,1,239,158,-1,-2,26611,0.0,0.0,20
1058671,1,240,159,0,-1,26849,0.0,1.37,18
1058804,1,239,165,-1,5,26889,0.0,-0.25,13
1058904,1,239,166,-1,6,26709,0.0,0.0,12
1059010,1,239,170,-1,10,26808,0.0,0.34,16
1059118,1,239,172,-1,12,26901,0.0,0.73,17
1059221,1,238,175,-2,15,26709,0.0,0.0,12
1059337,1,239,178,-1,18,26901,0.0,0.7,40
1059437,1,238,183,-2,23,26843,0.0,-0.53,17
1059537,1,239,179,-1,19,26790,0.0,2.25,14
1059637,1,237,187,-3,27,26995,0.0,1.2,51
1059737,1,237,190,-3,30,26803,0.0,-2.14,16
1059837,1,239,184,-1,24,26652,0.0,-2.39,19
1059943,1,239,171,-1,11,26611,0.0,-1.0,16
1060055,1,240,163,0,3,26652,0.0,-1.0,18
1060170,1,240,158,0,-2,26709,0.0,0.74,34
1060270,1,239,162,-1,2,26709,0.0,-1.98,16
1060370,1,240,158,0,-2,26640,0.0,-1.94,33
1060472,1,240,151,0,-9,26616,0.0,-0.2,33
1060573,1,240,148,0,-12,26849,0.0,0.14,16
1060674,1,240,148,0,-12,26697,0.0,-0.96,20
1060786,1,240,145,0,-15,26750,0.0,-0.82,16
1060903,1,241,139,1,-21,26697,0.0,0.66,16
1061005,1,241,140,1,-20,26838,0.0,0.0,11
1061106,1,240,140,0,-20,26739,0.0,-1.38,15
1061217,1,240,138,0,-22,26838,0.0,0.0,19
1061336,1,240,138,0,-22,26796,0.0,0.0,15
1061436,1,240,137,0,-23,26796,0.0,1.43,37
1061536,1,240,140,0,-20,26808,0.0,3.38,34
1061645,1,239,158,-1,-2,26849,0.0,1.0,15
1061753,1,240,159,0,-1,26709,0.0,-0.26,19
1061869,1,240,159,0,-1,26901,0.0,1.91,27
1061977,1,238,172,-2,12,26832,0.0,-0.91,25
1062086,1,239,170,-1,10,26843,0.0,2.48,17
1062203,1,238,182,-2,22,26803,0.0,-0.91,16
1062336,1,238,181,-2,21,26803,0.0,2.41,14
1062436,1,238,192,-2,32,26983,0.0,-0.51,35
1062536,1,238,189,-2,29,26709,0.0,-3.82,35
1062636,1,239,168,-1,8,26419,0.0,-1.0,15
1062736,1,240,160,0,0,26750,0.0,1.72,16
1062836,1,239,166,-1,6,26709,0.0,-1.27,33
1062941,1,240,159,0,-1,26652,0.0,-1.83,17
1063044,1,241,152,1,-8,26559,0.0,-1.29,15
1063169,1,241,144,1,-16,26697,0.0,-1.0,46
1063269,1,241,136,1,-24,26796,0.0,-0.53,14
1063376,1,242,130,2,-30,26835,0.0,0.52,20
1063502,1,241,132,1,-28,27082,0.0,2.91,33
1063602,1,240,147,0,-13,27040,0.0,1.95,33
1063702,1,239,158,-1,-2,26808,0.0,1.0,41
1063836,1,240,159,0,-1,26709,0.0,-0.58,16
1063951,1,240,157,0,-3,26709,0.0,1.18,21
1064053,1,239,157,-1,-3,26709,0.0,1.0,79
1064160,1,239,157,-1,-3,26709,0.0,0.0,11
1064268,1,239,157,-1,-3,26709,0.0,0.0,18
1064368,1,239,157,-1,-3,26709,0.0,0.0,34
1064468,1,240,160,0,0,26901,0.0,6.59,15
1064575,1,237,192,-3,32,27093,0.0,1.0,15
1064686,1,237,192,-3,32,26691,0.0,-0.46,23
1064801,1,237,190,-3,30,26913,0.0,0.55,48
1064903,1,237,192,-3,32,26803,0.0,-3.29,33
1065035,1,239,172,-1,12,26325,0.0,-2.67,28
1065135,1,240,156,0,-4,26739,0.0,2.07,18
1065237,1,239,160,-1,0,26820,0.0,-0.83,15
1065368,1,240,157,0,-3,26559,0.0,-5.76,38
1065468,1,242,131,2,-29,26616,0.0,-2.28,33
1065569,1,243,115,3,-45,27128,0.0,2.3,15
1065684,1,242,125,2,-35,27140,0.0,1.81,27
1065790,1,240,138,0,-22,26889,0.0,1.0,17
1065902,1,241,144,1,-16,27000,0.0,2.89,39
1066034,1,240,161,0,1,26709,0.0,-1.17,33
1066134,1,239,160,-1,0,26709,0.0,-0.65,25
1066241,1,240,158,0,-2,26762,0.0,2.1,24
1066350,1,239,166,-1,6,26709,0.0,-0.74,18
1066455,1,239,164,-1,4,26709,0.0,2.09,20
1066564,1,238,172,-2,12,26832,0.0,-0.42,25
1066667,1,239,171,-1,11,26624,0.0,0.75,37
1066767,1,238,175,-2,15,26843,0.0,0.82,16
1066867,1,237,178,-3,18,26704,0.0,0.09,12
1066967,1,238,181,-2,21,26942,0.0,0.64,14
1067101,1,238,184,-2,24,26790,0.0,-1.0,17
1067201,1,238,179,-2,19,26803,0.0,1.79,40
1067316,1,237,187,-3,27,26808,0.0,-2.84,17
1067434,1,238,176,-2,16,26419,0.0,-1.2,15
1067534,1,239,167,-1,7,26697,0.0,-1.16,17
1067645,1,240,161,0,1,26652,0.0,1.24,18
1067752,1,240,163,0,3,26709,0.0,-1.56,19
1067865,1,240,156,0,-4,26750,0.0,0.71,17
1067967,1,240,157,0,-3,26750,0.0,-0.42,31
1068067,1,240,156,0,-4,26559,0.0,-1.54,22
1068167,1,240,152,0,-8,26628,0.0,-1.0,17
1068271,1,241,148,1,-12,26796,0.0,0.08,21
1068382,1,241,146,1,-14,26796,0.0,-0.91,19
1068500,1,241,141,1,-19,26709,0.0,-0.45,41
1068601,1,241,139,1,-21,26808,0.0,-0.02,39
1068800,1,241,136,1,-24,26697,0.0,-0.69,30
1068900,1,242,128,2,-32,26934,0.0,2.46,19
1069000,1,240,138,0,-22,27082,0.0,2.89,35
1069100,1,240,152,0,-8,26931,0.0,1.0,32
1069200,1,240,159,0,-1,26709,0.0,-0.8,16
1069302,1,240,157,0,-3,26709,0.0,0.0,36
1069416,1,239,159,-1,-1,26808,0.0,2.43,18
1069518,1,239,167,-1,7,26790,0.0,1.0,18
1069634,1,239,173,-1,13,26790,0.0,0.1,11
1069739,1,238,176,-2,16,26843,0.0,1.75,14
1069849,1,237,186,-3,26,26901,0.0,-0.63,18
1069966,1,237,187,-3,27,26803,0.0,0.37,43
1070066,1,237,186,-3,26,26709,0.0,-2.51,36
1070166,1,239,171,-1,11,26611,0.0,-1.0,18
1070266,1,239,163,-1,3,26611,0.0,1.1,17
1070366,1,239,164,-1,4,26709,0.0,-1.0,20
1070468,1,240,157,0,-3,26657,0.0,-1.08,14
1070599,1,241,152,1,-8,26530,0.0,-1.28,34
1070699,1,241,146,1,-14,26709,0.0,-1.0,17
1070803,1,241,139,1,-21,26796,0.0,-1.0,15
1070932,1,241,133,1,-27,26889,0.0,-1.0,34
1071032,1,242,129,2,-31,26848,0.0,2.39,28
1071141,1,241,142,1,-18,26988,0.0,3.93,24
1071249,1,240,158,0,-2,26709,0.0,-1.77,17
1071366,1,240,154,0,-6,26790,0.0,1.98,15
1071483,1,240,159,0,-1,26901,0.0,-0.03,19
1071632,1,240,160,0,0,26709,0.0,-0.74,101
1071732,1,240,160,0,0,26709,0.0,0.0,33
1071832,1,240,160,0,0,26709,0.0,0.0,12
1071932,1,240,160,0,0,26709,0.0,0.0,26
1072035,1,240,160,0,0,26709,0.0,0.0,12
1072165,1,240,174,0,14,27192,0.0,4.0,15
1072265,1,238,192,-2,32,26983,0.0,1.0,27
1072367,1,238,194,-2,34,26790,0.0,-1.9,34
1072498,1,238,186,-2,26,26790,0.0,-1.44,33
1072598,1,238,176,-2,16,26553,0.0,-2.07,27
1072699,1,239,165,-1,5,26517,0.0,-2.05,35
1072816,1,240,159,0,-1,26849,0.0,1.78,18
1072932,1,239,164,-1,4,26808,0.0,0.0,24
1073036,1,239,160,-1,0,26424,0.0,-7.25,16
1073148,1,242,130,2,-30,26877,0.0,1.5,18
1073265,1,242,130,2,-30,26988,0.0,1.05,43
1073367,1,241,133,1,-27,26895,0.0,2.21,23
1073481,1,241,147,1,-13,26906,0.0,1.5,14
1073582,1,240,155,0,-5,26931,0.0,1.0,17
1073691,1,239,159,-1,-1,26709,0.0,-1.55,16
1073831,1,240,156,0,-4,26750,0.0,2.03,18
1073931,1,239,164,-1,4,26820,0.0,1.0,34
1074031,1,239,169,-1,9,26790,0.0,-1.44,21
1074139,1,239,164,-1,4,26709,0.0,2.16,15
1074247,1,239,172,-1,12,26790,0.0,-0.65,16
1074364,1,239,170,-1,10,26709,0.0,1.49,16
1074464,1,239,175,-1,15,26901,0.0,0.0,32
1074564,1,238,177,-2,17,26843,0.0,0.0,13
1074664,1,238,177,-2,17,26745,0.0,1.25,16
1074764,1,238,182,-2,22,26691,0.0,-0.22,10
1074864,1,238,181,-2,21,26803,0.0,1.2,18
1074971,1,237,186,-3,26,26790,0.0,-2.77,15
1075087,1,239,171,-1,11,26709,0.0,-1.0,16
1075197,1,239,166,-1,6,26611,0.0,-1.0,33
1075297,1,239,160,-1,0,26611,0.0,0.49,34
1075399,1,239,159,-1,-1,26808,0.0,0.74,40
1075513,1,239,159,-1,-1,26697,0.0,-1.59,16
1075623,1,240,156,0,-4,26832,0.0,0.0,15
1075730,1,241,153,1,-7,26611,0.0,0.0,13
1075837,1,240,152,0,-8,26640,0.0,0.0,13
1075951,1,241,147,1,-13,26709,0.0,0.0,14
1076064,1,241,147,1,-13,26709,0.0,0.0,37
1076164,1,241,146,1,-14,26709,0.0,-1.22,32
1076265,1,240,140,0,-20,26889,0.0,-0.33,18
1076463,1,241,136,1,-24,26808,0.0,-0.61,91
1076564,1,241,132,1,-28,26889,0.0,0.69,32
1076678,1,241,137,1,-23,27181,0.0,3.38,24
1076797,1,239,154,-1,-6,26889,0.0,1.0,34
1076897,1,239,158,-1,-2,26808,0.0,-1.0,15
1076997,1,239,159,-1,-1,26697,0.0,-0.14,25
1077097,1,239,162,-1,2,26889,0.0,2.19,18
1077197,1,238,173,-2,13,26745,0.0,-1.33,14
1077305,1,239,174,-1,14,26884,0.0,2.12,18
1077406,1,237,183,-3,23,26803,0.0,-1.05,15
1077513,1,238,181,-2,21,26953,0.0,3.32,20
1077630,1,237,192,-3,32,26884,0.0,-2.21,21
1077730,1,237,183,-3,23,26598,0.0,-3.11,33
1077830,1,239,165,-1,5,26611,0.0,-1.0,15
1077935,1,240,160,0,0,26762,0.0,1.28,17
1078037,1,240,162,0,2,26709,0.0,-2.79,15
1078149,1,240,154,0,-6,26739,0.0,-1.0,18
1078263,1,241,148,1,-12,26709,0.0,-1.0,44
1078363,1,240,142,0,-18,26889,0.0,-0.26,30
1078464,1,241,139,1,-21,26808,0.0,-1.35,17
1078564,1,241,134,1,-26,26889,0.0,0.25,18
1078668,1,241,136,1,-24,27082,0.0,3.31,16
1078796,1,241,149,1,-11,26803,0.0,1.0,17
1078896,1,239,156,-1,-4,26808,0.0,1.0,24
1078996,1,239,160,-1,0,26889,0.0,-0.28,33
1079096,1,240,161,0,1,26709,0.0,-0.62,17
1079262,1,240,159,0,-1,26750,0.0,0.72,78
1079362,1,239,159,-1,-1,26832,0.0,0.0,44
1079463,1,239,159,-1,-1,26790,0.0,0.0,31
1079578,1,240,159,0,-1,26750,0.0,0.0,16
1079684,1,240,159,0,-1,26762,0.0,5.84,18
1079795,1,237,187,-3,27,26913,0.0,1.0,18
1079929,1,237,193,-3,33,27082,0.0,1.0,17
1080029,1,237,199,-3,39,26955,0.0,-1.69,33
1080129,1,238,189,-2,29,26691,0.0,-3.63,39
1080229,1,239,164,-1,4,26598,0.0,-1.0,14
1080329,1,240,160,0,0,26750,0.0,0.86,18
1080429,1,239,163,-1,3,26889,0.0,-1.15,29
1080529,1,240,159,0,-1,26843,0.0,0.63,18
1080629,1,240,152,0,-8,26448,0.0,-6.01,14
1080741,1,242,125,2,-35,26796,0.0,-1.0,26
1080866,1,242,123,2,-37,27087,0.0,0.37,34
1080995,1,243,125,3,-35,27087,0.0,2.67,30
1081096,1,241,143,1,-17,27098,0.0,2.53,18
1081197,1,239,156,-1,-4,26803,0.0,1.0,16
1081328,1,240,159,0,-1,26709,0.0,-0.34,17
1081428,1,240,158,0,-2,26709,0.0,1.2,34
1081529,1,239,162,-1,2,26820,0.0,1.44,41
1081646,1,239,170,-1,10,26722,0.0,-0.56,18
1081761,1,239,169,-1,9,26790,0.0,1.37,15
1081863,1,238,175,-2,15,26832,0.0,0.69,51
1081995,1,239,177,-1,17,26652,0.0,-1.0,32
1082095,1,239,173,-1,13,26803,0.0,2.43,16
1082201,1,237,180,-3,20,26682,0.0,-0.84,17
1082328,1,239,177,-1,17,26704,0.0,1.19,45
1082428,1,238,180,-2,20,27024,0.0,1.79,33
1082528,1,237,189,-3,29,26913,0.0,-0.77,27
1082628,1,237,185,-3,25,26709,0.0,-3.15,33
1082728,1,239,170,-1,10,26709,0.0,-1.16,33
1082828,1,240,161,0,1,26750,0.0,-0.29,39
1082941,1,240,161,0,1,26709,0.0,-0.8,17
1083061,1,240,157,0,-3,26640,0.0,-0.8,33
1083161,1,241,152,1,-8,26611,0.0,-0.7,33
1083261,1,241,149,1,-11,26808,0.0,1.0,16
1083363,1,240,152,0,-8,26832,0.0,-1.2,17
1083469,1,241,148,1,-12,26796,0.0,0.0,11
1083573,1,241,147,1,-13,26808,0.0,0.0,23
1083694,1,241,145,1,-15,26796,0.0,0.0,14
1083794,1,241,144,1,-16,26796,0.0,0.0,13
1083899,1,241,143,1,-17,26808,0.0,-1.32,18
1084010,1,241,137,1,-23,26889,0.0,0.35,18
1084194,1,241,137,1,-23,26889,0.0,-0.33,42
1084327,1,241,137,1,-23,26988,0.0,3.56,35
1084427,1,240,157,0,-3,26901,0.0,1.0,15
1084527,1,239,163,-1,3,26697,0.0,-2.24,16
1084631,1,239,159,-1,-1,26709,0.0,2.6,16
1084760,1,239,172,-1,12,26901,0.0,0.87,34
1084860,1,238,178,-2,18,26750,0.0,-1.3,40
1084960,1,239,174,-1,14,26790,0.0,1.12,36
1085061,1,238,183,-2,23,26884,0.0,1.0,17
1085166,1,237,186,-3,26,26790,0.0,-0.5,11
1085293,1,239,180,-1,20,26652,0.0,-1.28,42
1085393,1,239,175,-1,15,26598,0.0,-2.0,32
1085493,1,239,163,-1,3,26419,0.0,-2.47,40
1085594,1,240,155,0,-5,26709,0.0,1.09,34
1085711,1,240,156,0,-4,26559,0.0,-2.53,18
1085826,1,241,147,1,-13,26697,0.0,-0.08,13
1085927,1,241,145,1,-15,26697,0.0,-0.87,36
1086042,1,241,137,1,-23,26889,0.0,-0.3,15
1086159,1,242,132,2,-28,26889,0.0,-1.0,17
1086293,1,242,130,2,-30,27098,0.0,4.06,20
1086393,1,239,155,-1,-5,26901,0.0,1.4,31
1086493,1,239,162,-1,2,26808,0.0,-0.79,17
1086598,1,239,160,-1,0,26790,0.0,0.87,16
1086709,1,239,163,-1,3,26611,0.0,-1.0,17
1086848,1,239,161,-1,1,26790,0.0,0.51,78
1086962,1,239,161,-1,1,26790,0.0,0.0,11
1087066,1,239,161,-1,1,26709,0.0,0.0,16
1087182,1,239,161,-1,1,26709,0.0,0.0,18
1087294,1,239,161,-1,1,26790,0.0,5.78,14
1087408,1,236,198,-4,38,27147,0.0,1.0,32
1087514,1,238,197,-2,37,26790,0.0,-1.0,21
1087659,1,238,196,-2,36,26983,0.0,-2.11,16
1087759,1,238,185,-2,25,26691,0.0,-3.81,35
1087859,1,239,165,-1,5,26504,0.0,-1.0,16
1087960,1,240,158,0,-2,26942,0.0,1.51,17
1088075,1,239,162,-1,2,26691,0.0,-2.0,19
1088184,1,240,157,0,-3,26739,0.0,-5.69,17
1088294,1,242,134,2,-26,26269,0.0,-4.59,37
1088408,1,244,105,4,-55,27363,0.0,2.75,32
1088514,1,241,120,1,-40,27363,0.0,2.21,19
1088625,1,241,130,1,-30,26988,0.0,2.21,18
1088725,1,240,143,0,-17,26988,0.0,3.65,48
1088825,1,239,160,-1,0,26808,0.0,1.0,16
1088932,1,239,161,-1,1,26697,0.0,0.14,16
1089040,1,239,165,-1,5,26901,0.0,1.11,16
1089158,1,238,171,-2,11,26832,0.0,-1.0,16
1089258,1,239,166,-1,6,26611,0.0,0.89,40
1089358,1,239,172,-1,12,26942,0.0,0.28,17
1089458,1,238,174,-2,14,26652,0.0,-0.28,16
1089566,1,238,175,-2,15,26942,0.0,0.95,15
1089692,1,238,178,-2,18,26803,0.0,0.0,34
1089805,1,238,179,-2,19,26913,0.0,0.0,28
1089906,1,238,181,-2,21,26803,0.0,0.0,21
1090010,1,238,185,-2,25,26983,0.0,0.0,13
1090127,1,238,185,-2,25,26983,0.0,0.0,14
1090230,1,239,177,-1,17,26460,0.0,-2.22,15
1090359,1,239,169,-1,9,26709,0.0,-1.0,50
1090476,1,239,159,-1,-1,26889,0.0,1.19,18
1090591,1,239,162,-1,2,26790,0.0,-1.9,15
1090693,1,240,157,0,-3,26709,0.0,-1.01,21
1090825,1,240,150,0,-10,26598,0.0,0.13,28
1090940,1,241,147,1,-13,26988,0.0,1.0,17
1091042,1,240,151,0,-9,26750,0.0,-1.9,21
1091149,1,241,146,1,-14,26709,0.0,0.0,13
1091324,1,240,145,0,-15,26808,0.0,0.0,16
1091424,1,241,144,1,-16,26697,0.0,-1.21,34
1091524,1,241,139,1,-21,26877,0.0,0.0,13
1091624,1,240,138,0,-22,26889,0.0,0.0,13
1091727,1,241,138,1,-22,26808,0.0,-1.28,22
1091841,1,241,137,1,-23,26901,0.0,3.64,13
1091944,1,240,151,0,-9,27040,0.0,1.43,21
1092054,1,240,161,0,1,26709,0.0,-1.17,15
1092157,1,240,158,0,-2,26657,0.0,-0.42,44
1092257,1,240,156,0,-4,26750,0.0,3.23,27
1092362,1,239,171,-1,11,26901,0.0,1.0,16
1092472,1,239,172,-1,12,26790,0.0,2.14,15
1092590,1,237,181,-3,21,27011,0.0,2.53,33
1092690,1,237,196,-3,36,26995,0.0,-1.34,34
1092790,1,237,190,-3,30,26803,0.0,-1.0,17
1092896,1,238,183,-2,23,26611,0.0,-2.6,14
1093024,1,239,171,-1,11,26691,0.0,-1.0,33
1093157,1,240,158,0,-2,26598,0.0,0.65,20
1093257,1,239,159,-1,-1,26709,0.0,-1.72,16
1093357,1,240,156,0,-4,26750,0.0,-2.77,39
1093461,1,242,142,2,-18,26750,0.0,1.15,16
1093573,1,241,142,1,-18,26808,0.0,-2.32,19
1093681,1,242,132,2,-28,26988,0.0,0.19,11
1093790,1,242,132,2,-28,26848,0.0,-1.02,40
1093892,1,242,129,2,-31,27181,0.0,4.56,18
1093993,1,240,151,0,-9,27030,0.0,1.0,18
1094123,1,239,156,-1,-4,26709,0.0,1.0,34
1094223,1,239,160,-1,0,26808,0.0,-0.09,31
1094323,1,239,162,-1,2,26709,0.0,-0.88,15
1094469,1,239,159,-1,-1,26750,0.0,1.06,95
1094590,1,240,160,0,0,26762,0.0,0.0,13
1094690,1,240,160,0,0,26762,0.0,0.0,14
1094803,1,240,160,0,0,26750,0.0,0.0,26
1094915,1,238,179,-2,19,27216,0.0,2.88,19
1095024,1,238,192,-2,32,26983,0.0,1.0,16
1095156,1,237,194,-3,34,26884,0.0,-0.41,33
1095256,1,237,190,-3,30,26803,0.0,-3.0,26
1095356,1,239,175,-1,15,26709,0.0,-1.37,16
1095456,1,239,168,-1,8,26611,0.0,-1.43,17
1095558,1,240,160,0,0,26657,0.0,1.14,15
1095671,1,240,162,0,2,26762,0.0,-0.8,21
1095792,1,239,158,-1,-2,26611,0.0,-7.18,43
1095905,1,243,119,3,-41,26684,0.0,-1.02,31
1096022,1,243,112,3,-48,27269,0.0,3.08,39
1096124,1,241,127,1,-33,27170,0.0,1.17,15
1096256,1,241,138,1,-22,27030,0.0,2.48,15
1096356,1,239,149,-1,-11,27040,0.0,3.1,33
1096456,1,239,163,-1,3,26901,0.0,1.0,34
1096572,1,239,163,-1,3,26697,0.0,0.79,18
1096687,1,239,169,-1,9,26901,0.0,0.46,16
1096790,1,239,169,-1,9,26709,0.0,-1.0,16
1096922,1,239,169,-1,9,26901,0.0,1.81,33
1097022,1,238,175,-2,15,26745,0.0,-0.51,25
1097123,1,239,172,-1,12,26790,0.0,0.0,33
1097238,1,238,175,-2,15,26790,0.0,0.0,16
1097344,1,237,180,-3,20,26901,0.0,-0.63,22
1097455,1,237,179,-3,19,26803,0.0,1.42,18
1097555,1,238,182,-2,22,26884,0.0,0.98,46
1097655,1,237,186,-3,26,26901,0.0,0.0,13
1097755,1,237,186,-3,26,26803,0.0,-2.21,20
1097855,1,239,174,-1,14,26709,0.0,-1.05,15
1097955,1,239,170,-1,10,26517,0.0,-1.6,23
1098055,1,240,159,0,-1,26750,0.0,-1.0,33
1098156,1,240,158,0,-2,26849,0.0,0.14,15
1098266,1,239,156,-1,-4,26709,0.0,-1.44,17
1098388,1,240,151,0,-9,26628,0.0,-0.32,34
1098489,1,240,148,0,-12,26796,0.0,0.0,12
1098605,1,241,149,1,-11,26808,0.0,0.0,11
