time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
154531,1,234,157,-6,-3,37464,0.0,0.0,36
154640,1,233,138,-7,-22,36572,0.0,-4.98,23
154752,1,235,118,-5,-42,37518,0.0,12.0,19
154863,1,234,165,-6,5,38802,0.0,12.0,47
154963,1,233,211,-7,51,38930,0.0,-8.38,40
155065,1,233,187,-7,27,36900,0.0,-8.66,17
155166,1,235,133,-5,-27,37687,0.0,6.68,18
155296,1,233,167,-7,7,38304,0.0,2.69,42
155396,1,233,182,-7,22,37968,0.0,-4.82,33
155496,1,233,162,-7,2,36960,0.0,-2.22,27
155596,1,234,150,-6,-10,37464,0.0,2.7,18
155696,1,233,155,-7,-5,37241,0.0,1.0,19
155815,1,233,160,-7,0,37856,0.0,0.0,22
155929,1,233,159,-7,-1,37632,0.0,0.0,36
156029,1,233,160,-7,0,37632,0.0,0.0,14
156129,1,233,160,-7,0,37632,0.0,0.0,26
156309,1,233,159,-7,-1,37856,0.0,8.22,19
156416,1,231,222,-9,62,37848,0.0,-12.0,17
156529,1,231,185,-9,25,36675,0.0,-7.07,16
156629,1,233,130,-7,-30,37074,0.0,3.76,35
156729,1,232,138,-8,-22,37910,0.0,7.65,31
156829,1,233,186,-7,26,37968,0.0,-1.35,42
156934,1,233,173,-7,13,36736,0.0,-4.36,17
157046,1,233,151,-7,-9,37464,0.0,2.44,24
157162,1,233,150,-7,-10,36795,0.0,-5.97,20
157262,1,233,120,-7,-40,36852,0.0,-1.12,35
157363,1,234,119,-6,-41,37740,0.0,12.0,16
157471,1,233,174,-7,14,38304,0.0,1.0,16
157586,1,234,170,-6,10,36900,0.0,-3.96,18
157695,1,234,151,-6,-9,37408,0.0,1.6,35
157795,1,233,153,-7,-7,37464,0.0,2.54,42
157931,1,233,164,-7,4,37856,0.0,0.0,14
158047,1,233,164,-7,4,37632,0.0,-1.45,18
158152,1,234,157,-6,-3,37408,0.0,0.0,16
158263,1,233,158,-7,-2,37408,0.0,0.0,14
158375,1,233,158,-7,-2,37408,0.0,0.0,20
158595,1,233,158,-7,-2,37408,0.0,0.0,27
158695,1,233,158,-7,-2,37408,0.0,8.4,19
158795,1,234,186,-6,26,38250,0.0,5.99,25
158905,1,233,203,-7,43,37909,0.0,-4.94,17
159011,1,234,164,-6,4,36572,0.0,-5.12,25
159112,1,233,143,-7,-17,37464,0.0,4.17,18
159228,1,233,160,-7,0,37687,0.0,1.92,33
159328,1,232,171,-8,11,37800,0.0,-2.1,34
159428,1,232,163,-8,3,37184,0.0,-1.76,42
159528,1,233,154,-7,-6,37464,0.0,1.69,18
159632,1,232,160,-8,0,37632,0.0,-7.51,19
159738,1,234,129,-6,-31,36852,0.0,-3.78,23
159852,1,233,117,-7,-43,37740,0.0,12.0,21
159963,0,0,0,0,0,0,0.0,11.46,27
160094,1,232,195,-8,35,37455,0.0,-9.78,37
160197,1,232,149,-8,-11,37018,0.0,-1.0,19
160314,1,233,148,-7,-12,37687,0.0,3.73,17
160461,1,233,166,-7,6,37408,0.0,-1.36,17
160561,1,232,164,-8,4,37408,0.0,-1.55,33
160694,1,233,155,-7,-5,37464,0.0,1.42,22
160796,1,232,159,-8,-1,37632,0.0,0.0,18
160994,1,233,158,-7,-2,37408,0.0,0.0,15
161094,1,233,160,-7,0,37632,0.0,0.0,13
161194,1,232,160,-8,0,37408,0.0,0.0,13
161295,1,233,166,-7,6,38080,0.0,7.73,18
161411,1,232,216,-8,56,38930,0.0,-8.18,17
161527,1,233,177,-7,17,36512,0.0,-8.89,25
161637,1,233,137,-7,-23,37241,0.0,5.43,18
161760,1,232,162,-8,2,26880,0.0,2.86,34
161860,1,233,182,-7,22,37742,0.0,-3.84,26
161960,1,233,164,-7,4,37184,0.0,-3.11,33
162068,1,233,150,-7,-10,37464,0.0,2.43,17
162193,1,232,148,-8,-12,37241,0.0,-6.11,24
162293,1,234,118,-6,-42,36852,0.0,-1.03,34
162393,1,234,110,-6,-50,37740,0.0,12.0,19
162504,1,232,177,-8,17,38420,0.0,0.0,19
162626,1,232,173,-8,13,37184,0.0,-4.88,34
162726,1,234,150,-6,-10,37408,0.0,0.0,36
162838,1,233,154,-7,-6,37464,0.0,1.96,18
162942,1,233,162,-7,2,37856,0.0,0.0,14
163053,1,233,164,-7,4,37632,0.0,-1.11,18
163226,1,233,160,-7,0,37632,0.0,0.0,16
163327,1,233,159,-7,-1,37632,0.0,0.0,13
163440,1,233,159,-7,-1,37632,0.0,0.0,24
163541,1,233,159,-7,-1,37632,0.0,0.0,19
163659,1,233,159,-7,-1,37632,0.0,0.0,13
163759,1,233,159,-7,-1,37632,0.0,8.17,20
163859,1,232,180,-8,20,38925,0.0,7.4,44
163959,1,233,218,-7,58,39159,0.0,-1.3,34
164059,1,233,208,-7,48,26578,0.0,-12.0,42
164162,1,234,142,-6,-18,37018,0.0,1.31,17
164269,1,232,144,-8,-16,37910,0.0,3.61,16
164369,1,233,158,-7,-2,37687,0.0,1.0,21
164492,1,232,164,-8,4,37408,0.0,-1.04,17
164592,1,232,161,-8,1,37184,0.0,0.0,34
164692,1,233,158,-7,-2,37464,0.0,-7.58,25
164801,1,233,116,-7,-44,36852,0.0,-0.88,18
164925,1,234,109,-6,-51,38184,0.0,12.0,42
165026,1,233,160,-7,0,38579,0.0,5.97,39
165142,1,233,185,-7,25,37575,0.0,-6.0,29
165245,1,234,164,-6,4,37184,0.0,-1.44,19
165459,1,234,154,-6,-6,37408,0.0,1.15,46
165559,1,233,162,-7,2,37856,0.0,0.0,13
165692,1,233,164,-7,4,37464,0.0,0.0,24
165806,1,233,161,-7,1,37632,0.0,0.0,26
165925,1,233,161,-7,1,37632,0.0,0.0,41
166025,1,233,161,-7,1,37632,0.0,0.0,16
166125,1,233,161,-7,1,37632,0.0,0.0,13
166225,1,233,161,-7,1,37632,0.0,0.0,15
166333,1,233,169,-7,9,38528,0.0,7.45,17
166447,1,233,201,-7,41,38590,0.0,-0.62,18
166558,1,233,199,-7,39,38363,0.0,-9.5,31
166658,1,234,158,-6,-2,36512,0.0,-4.52,40
166761,1,233,139,-7,-21,37296,0.0,4.23,17
166891,1,233,156,-7,-4,37687,0.0,1.07,17
166991,1,233,165,-7,5,37800,0.0,0.0,36
167093,1,232,164,-8,4,37408,0.0,-1.24,17
167194,1,233,159,-7,-1,37184,0.0,-7.86,19
167316,1,234,131,-6,-29,36630,0.0,-4.46,26
167425,1,233,113,-7,-47,37296,0.0,0.77,52
167658,1,233,113,-7,-47,37962,0.0,11.59,138
167759,0,0,0,0,0,0,0.0,0.0,14
167871,0,0,0,0,0,0,0.0,0.0,21
167980,0,0,0,0,0,0,0.0,0.0,14
168083,0,0,0,0,0,0,0.0,0.0,18
168191,0,0,0,0,0,0,0.0,0.0,20
168291,0,0,0,0,0,0,0.0,0.0,13
168400,0,0,0,0,0,0,0.0,0.0,11
168524,0,0,0,0,0,0,0.0,0.0,15
168624,0,0,0,0,0,0,0.0,0.0,34
168724,0,0,0,0,0,0,0.0,0.0,12
168824,0,0,0,0,0,0,0.0,0.0,35
168924,0,0,0,0,0,0,0.0,0.0,12
169024,0,0,0,0,0,0,0.0,0.0,20
169125,0,0,0,0,0,0,0.0,0.0,11
169240,0,0,0,0,0,0,0.0,0.0,19
169345,0,0,0,0,0,0,0.0,0.0,16
169458,0,0,0,0,0,0,0.0,0.0,41
169590,0,0,0,0,0,0,0.0,0.0,21
169690,0,0,0,0,0,0,0.0,0.0,13
169790,0,0,0,0,0,0,0.0,0.0,11
169905,0,0,0,0,0,0,0.0,0.0,17
170023,0,0,0,0,0,0,0.0,0.0,19
170125,0,0,0,0,0,0,0.0,0.0,12
170239,0,0,0,0,0,0,0.0,0.0,11
170341,1,240,235,0,75,27974,0.0,-16.0,20
170457,1,236,151,-4,-9,36960,0.0,-1.39,16
170557,1,238,151,-2,-9,38080,0.0,3.27,34
170690,1,238,166,-2,6,38080,0.0,-1.28,27
170826,1,239,160,-1,0,37856,0.0,0.0,36
170957,1,239,159,-1,-1,37856,0.0,0.0,15
171089,1,239,159,-1,-1,38080,0.0,0.0,33
171190,1,239,159,-1,-1,38025,0.0,0.0,13
171301,1,239,168,-1,8,38700,0.0,7.64,23
171411,1,239,204,-1,44,39444,0.0,-1.27,20
171523,1,239,199,-1,39,38532,0.0,-10.52,27
171623,1,239,160,-1,0,37408,0.0,-3.84,36
171725,1,241,127,1,-33,38133,0.0,6.03,18
171833,1,239,151,-1,-9,38528,0.0,2.79,19
171949,1,239,166,-1,6,38080,0.0,-1.47,18
172056,1,240,162,0,2,37856,0.0,-1.0,33
172157,1,240,159,0,-1,38025,0.0,0.0,40
172289,1,241,130,1,-30,37687,0.0,-5.57,31
172439,1,241,112,1,-48,37241,0.0,0.3,22
172543,1,241,120,1,-40,39471,0.0,12.0,18
172689,1,239,178,-1,18,38420,0.0,-2.27,18
172789,1,239,170,-1,10,38025,0.0,-2.51,18
172889,1,239,153,-1,-7,37800,0.0,1.02,17
172989,1,240,156,0,-4,38250,0.0,1.25,23
173089,1,240,162,0,2,38025,0.0,0.0,16
173190,1,240,162,0,2,38250,0.0,0.0,12
173303,1,240,163,0,3,38025,0.0,0.0,17
173422,1,240,162,0,2,38250,0.0,0.0,14
173522,1,240,162,0,2,38250,0.0,0.0,13
173569,1,240,162,0,2,38250,0.0,0.0,51
174088,1,241,159,1,-1,38025,0.0,0.0,40
174588,1,241,151,1,-9,38080,0.0,1.57,18
175088,1,240,153,0,-7,37910,0.0,1.55,25
175592,1,240,165,0,5,38475,0.0,-1.5,28
176121,1,240,159,0,-1,38025,0.0,0.0,40
176621,1,241,158,1,-2,38250,0.0,1.25,19
177122,1,241,164,1,4,38250,0.0,-1.5,17
177623,1,241,162,1,2,38025,0.0,-1.5,17
178153,1,241,158,1,-2,38025,0.0,0.0,15
178653,1,240,152,0,-8,38025,0.0,1.76,41
179153,1,240,157,0,-3,38475,0.0,1.5,41
179656,1,240,158,0,-2,38025,0.0,1.5,27
180157,1,241,162,1,2,38025,0.0,-1.25,18
180674,1,240,162,0,2,38080,0.0,0.0,37
181186,1,240,151,0,-9,38080,0.0,1.87,35
181688,1,221,161,-19,1,36795,1.83,0.0,47
182219,1,240,165,0,5,38080,0.0,-1.5,33
182719,1,240,163,0,3,38025,0.0,-1.5,35
183251,1,263,154,23,-6,40050,-3.45,1.5,34
183751,1,262,162,22,2,39825,-1.91,0.0,42
184251,1,238,157,-2,-3,37962,0.0,1.0,41
184751,1,238,163,-2,3,37910,1.5,0.0,37
185251,1,245,163,5,3,38528,-1.25,-1.5,28
185753,1,241,159,1,-1,37856,0.0,0.0,27
186254,1,238,154,-2,-6,37910,1.25,1.5,17
186759,1,238,164,-2,4,37856,0.0,-1.5,19
187283,1,234,163,-6,3,37464,1.59,-1.5,32
187785,1,236,163,-4,3,37687,1.5,-1.25,39
188316,1,236,153,-4,-7,37740,1.5,1.53,34
188818,1,240,158,0,-2,38133,0.0,0.0,17
189334,1,241,164,1,4,37856,0.0,-1.5,34
189849,1,240,153,0,-7,37910,0.0,1.66,35
190349,1,239,169,-1,9,38080,0.0,-1.83,33
190857,1,239,163,-1,3,37910,0.0,-1.5,24
191382,1,240,154,0,-6,37740,0.0,1.25,42
191884,1,240,162,0,2,37910,0.0,0.0,28
192385,1,241,162,1,2,38080,0.0,0.0,12
192914,1,241,161,1,1,37856,0.0,-1.5,35
193414,1,240,156,0,-4,38080,0.0,1.5,37
193915,1,240,164,0,4,38133,0.0,-1.5,39
194434,1,184,163,-56,3,34720,7.11,-1.5,23
194947,1,238,156,-2,-4,37687,0.0,1.25,18
195447,1,240,159,0,-1,38080,0.0,0.0,29
195950,1,241,164,1,4,37856,0.0,-1.25,17
196479,1,268,156,28,-4,40500,-2.92,1.5,33
196979,1,240,165,0,5,37910,0.0,-1.25,31
197491,1,241,159,1,-1,37687,0.0,0.0,18
197993,1,241,155,1,-5,37740,0.0,1.25,24
198512,1,245,162,5,2,38579,-1.5,0.0,27
199012,1,244,166,4,6,37910,-1.5,-1.53,24
199512,1,242,159,2,-1,37910,-1.5,0.0,35
200012,1,239,156,-1,-4,37910,0.0,1.5,25
200585,1,238,158,-2,-2,37740,0.0,1.5,22
201111,1,235,163,-5,3,37740,1.5,-1.5,31
201617,1,240,161,0,1,37518,0.0,0.0,29
202133,1,240,157,0,-3,37740,0.0,1.5,18
202645,1,239,161,-1,1,37962,0.0,0.0,14
203160,1,239,162,-1,2,37687,0.0,-1.25,29
203686,1,239,157,-1,-3,37962,0.0,0.0,14
204194,1,240,155,0,-5,37962,0.0,1.5,14
204699,1,240,164,0,4,37740,0.0,-1.5,26
205209,1,240,163,0,3,37740,0.0,-1.5,41
205710,1,205,157,-35,-3,35234,3.77,1.25,17
206242,1,240,165,0,5,38080,0.0,-1.5,18
206777,1,249,155,9,-5,38406,-2.29,1.62,20
207308,1,243,162,3,2,38356,-1.0,-1.0,34
207810,1,241,155,1,-5,37910,0.0,1.25,17
208341,1,247,157,7,-3,38976,-2.13,1.25,35
208843,1,243,162,3,2,38528,-1.25,0.0,35
209374,1,287,162,47,2,43010,-6.25,0.0,40
209907,1,242,160,2,0,37962,0.0,0.0,23
210421,1,242,157,2,-3,38356,-1.5,1.5,20
210940,1,240,164,0,4,38579,0.0,-1.5,35
211440,1,235,163,-5,3,37296,1.5,-1.25,32
211940,1,233,154,-7,-6,37408,1.0,1.5,42
212440,1,240,160,0,0,38080,0.0,0.0,56
212948,1,242,163,2,3,37856,0.0,-1.5,17
213469,1,254,153,14,-7,39200,-1.0,1.69,21
213972,1,238,151,-2,-9,37740,0.0,1.98,18
214472,1,242,158,2,-2,37962,0.0,1.5,31
214972,1,277,164,37,4,41358,-4.63,-1.25,65
215472,1,275,160,35,0,40768,-3.6,0.0,34
215974,1,268,157,28,-3,39780,-2.58,1.5,24
216492,1,268,163,28,3,39600,-2.91,0.0,24
217005,1,259,163,19,3,38368,-1.67,-1.25,41
217538,1,239,159,-1,-1,36673,0.0,0.0,40
218038,1,240,162,0,2,37107,0.0,0.0,14
218571,1,214,167,-26,7,35154,2.92,-1.74,33
219104,1,210,161,-30,1,34662,2.91,-1.5,30
219604,1,195,157,-45,-3,34320,5.36,0.0,53
220113,1,207,159,-33,-1,35802,3.46,1.5,30
220636,1,230,162,-10,2,37349,1.0,0.0,25
221136,1,237,166,-3,6,37910,1.0,-1.25,28
221636,1,241,158,1,-2,37740,0.0,0.0,17
222136,1,239,159,-1,-1,38133,0.0,0.0,19
222636,1,269,165,29,5,40500,-3.13,-1.25,37
223169,1,287,158,47,-2,41400,-5.76,0.0,37
223669,1,276,154,36,-6,40182,-3.79,1.5,27
224202,1,263,166,23,6,38982,-2.07,-1.5,42
224735,1,241,160,1,0,36720,0.0,0.0,17
225235,1,240,158,0,-2,37107,0.0,1.5,35
225768,1,189,164,-51,4,34383,6.89,-1.5,33
226268,1,229,161,-11,1,36188,1.0,-1.25,33
226771,1,239,157,-1,-3,37620,0.0,1.5,19
227301,1,298,158,58,-2,42488,-6.47,0.0,32
227835,1,236,154,-4,-6,36890,1.5,1.66,33
228361,1,242,163,2,3,37496,0.0,0.0,28
228872,1,229,160,-11,0,36188,1.0,0.0,23
229384,1,241,158,1,-2,37668,0.0,0.0,23
229903,1,241,165,1,5,37449,0.0,-1.5,27
230407,1,217,157,-23,-3,35697,2.26,1.5,19
230932,1,213,155,-27,-5,36080,2.7,1.5,34
231432,1,219,162,-21,2,36686,1.95,0.0,27
231935,1,224,165,-16,5,36852,1.35,-1.5,26
232437,1,228,163,-12,3,37074,1.0,-1.0,22
232954,1,226,152,-14,-8,37128,1.5,1.85,34
233465,1,241,158,1,-2,38406,0.0,1.25,27
233967,1,240,163,0,3,38356,0.0,-1.5,36
234498,1,311,149,71,-11,45507,-10.55,2.02,39
235010,1,258,157,18,-3,38940,-1.33,1.5,21
235518,1,264,156,24,-4,39820,-2.3,1.5,30
236035,1,268,161,28,1,40001,-2.84,0.0,20
236542,1,263,157,23,-3,38982,-2.05,0.0,19
237063,1,266,157,26,-3,39458,-2.67,1.5,26
237563,1,249,161,9,1,37584,-1.0,0.0,22
238063,1,186,167,-54,7,33264,7.26,-1.74,24
238563,1,203,159,-37,-1,34344,3.85,0.0,22
239096,1,208,158,-32,-2,35154,3.26,1.25,21
239608,1,213,166,-27,6,35371,2.84,-1.5,21
240129,1,213,154,-27,-6,35752,2.6,1.61,33
240662,1,213,158,-27,-2,36135,2.75,1.25,40
241162,1,225,167,-15,7,36686,1.1,-1.52,39
241695,1,239,162,-1,2,37620,0.0,-1.25,33
242203,1,244,156,4,-4,38060,-1.5,1.5,20
242762,1,281,167,41,7,41888,-4.57,-1.5,99
243265,1,251,163,11,3,38720,-1.0,-1.25,22
243779,1,239,158,-1,-2,37714,0.0,1.5,30
244294,1,241,167,1,7,38106,0.0,-1.61,32
244893,1,241,150,1,-10,37714,0.0,1.25,134
245393,1,241,154,1,-6,37932,0.0,1.5,43
245893,1,224,162,-16,2,36792,1.95,0.0,43
246398,1,236,163,-4,3,37400,1.0,-1.25,22
246926,1,241,155,1,-5,38233,0.0,1.5,24
247426,1,301,159,61,-1,31800,-7.86,0.0,27
247930,1,238,157,-2,-3,37714,0.0,1.5,19
248446,1,158,147,-82,-13,34854,11.81,1.17,24
248959,1,235,151,-5,-9,37620,1.25,1.92,32
249492,1,347,153,107,-7,37380,-13.53,1.5,43
250012,1,242,158,2,-2,37975,0.0,1.5,28
250517,1,242,162,2,2,37714,0.0,-1.25,16
251035,1,143,150,-97,-10,26928,12.47,1.9,21
251637,1,241,150,1,-10,38280,0.0,2.09,33
252157,1,333,152,93,-8,48822,-13.4,1.0,47
252657,1,240,155,0,-5,37758,0.0,1.5,34
253158,1,238,166,-2,6,37668,0.0,-1.72,17
253660,1,235,163,-5,3,37107,1.5,-1.5,40
254190,1,208,148,-32,-12,36186,3.33,2.16,26
254690,1,215,154,-25,-6,37408,2.16,1.5,23
255196,1,232,145,-8,-15,38925,1.0,2.51,19
255722,1,239,160,-1,0,39550,0.0,0.0,37
256222,1,240,165,0,5,39498,0.0,-1.5,35
256722,1,241,161,1,1,39324,0.0,-1.5,35
257222,1,241,161,1,1,39324,0.0,0.0,27
257724,1,241,159,1,-1,39776,0.0,1.5,33
258255,1,240,159,0,-1,39776,0.0,1.5,40
258755,1,240,158,0,-2,39150,0.0,0.0,35
259270,1,240,157,0,-3,39550,0.0,0.0,20
259787,1,240,157,0,-3,39375,0.0,0.0,29
260287,1,240,157,0,-3,39375,0.0,0.0,27
260787,1,240,157,0,-3,39375,0.0,0.0,13
261287,1,240,157,0,-3,39375,0.0,0.0,34
261801,1,240,157,0,-3,39375,0.0,0.0,14
262306,1,240,157,0,-3,39375,0.0,0.0,19
262820,1,240,157,0,-3,39375,0.0,0.0,34
263353,1,240,157,0,-3,39375,0.0,0.0,40
