time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
13040,SQUARE,349,331,246,347,222,148,103,-16,-295,0,24,1,50,3,0,73
13060,SQUARE,340,340,330,347,165,156,10,-7,-297,0,24,1,50,3,0,73
13080,SQUARE,340,340,292,337,187,161,48,3,-298,0,24,1,50,3,0,73
13100,SQUARE,340,340,290,347,189,156,50,-7,-299,0,24,1,50,3,0,73
13120,SQUARE,340,340,290,304,189,180,50,36,-300,0,24,1,50,3,0,73
13140,SQUARE,340,340,290,345,189,158,50,-5,-302,0,24,1,50,3,0,73
13160,SQUARE,340,340,300,336,183,162,40,4,-302,0,24,1,50,3,0,73
13180,SQUARE,340,340,290,303,189,181,50,37,-303,0,24,1,50,3,0,73
13200,SQUARE,340,340,290,301,189,182,50,39,-304,0,24,1,50,3,0,73
13220,SQUARE,340,340,300,345,183,158,40,-5,-305,0,24,1,50,3,0,73
13240,SQUARE,340,340,290,336,189,162,50,4,-306,0,24,1,50,3,0,73
13260,SQUARE,340,340,333,336,164,162,7,4,-307,0,24,1,50,3,0,73
13280,SQUARE,340,340,292,303,187,181,48,37,-307,0,24,1,50,3,0,73
13300,SQUARE,354,326,333,301,177,169,21,25,-308,2,16,1,50,3,0,73
13320,SQUARE,352,328,292,334,198,153,60,-6,-308,2,16,1,50,3,0,73
13340,SQUARE,352,328,301,336,193,152,51,-8,-308,2,16,1,50,3,0,73
13360,SQUARE,352,328,334,292,174,176,18,36,-307,2,16,1,50,3,0,73
13380,SQUARE,394,286,292,301,237,134,102,-15,-308,6,48,1,50,3,0,73
13400,SQUARE,389,291,344,301,203,138,45,-10,-306,6,48,1,50,3,0,73
13420,SQUARE,271,409,336,323,100,233,-65,86,-305,-4,50,1,50,3,0,73
13440,SQUARE,316,364,303,335,159,184,13,29,-306,-4,50,1,50,3,0,73
13460,SQUARE,389,291,334,347,208,111,55,-56,-307,6,48,1,50,3,0,73
13480,SQUARE,389,291,336,282,207,148,53,9,-304,6,48,1,50,3,0,73
13500,SQUARE,389,291,347,246,201,169,42,45,-302,6,48,1,50,3,0,73
13520,SQUARE,389,291,304,287,226,145,85,4,-301,6,48,1,50,3,0,73
13540,SQUARE,389,291,345,289,202,144,44,2,-299,6,48,1,50,3,0,73
13560,SQUARE,389,291,347,289,201,144,42,2,-297,6,48,1,50,3,0,73
13580,SQUARE,389,291,347,289,201,144,42,2,-295,6,48,1,50,3,0,73
13600,SQUARE,389,291,337,246,207,169,52,45,-293,6,48,1,50,3,0,73
13620,SQUARE,389,291,347,287,201,145,42,4,-290,6,48,1,50,3,0,73
13640,SQUARE,389,291,347,278,201,150,42,13,-287,6,48,1,50,3,0,73
13660,SQUARE,389,291,347,245,201,169,42,46,-284,6,48,1,50,3,0,73
13680,SQUARE,389,291,347,287,201,145,42,4,-282,6,48,1,50,3,0,73
13700,SQUARE,335,345,347,278,152,200,-12,67,-279,2,16,1,50,3,0,73
13720,SQUARE,352,328,315,289,185,178,37,39,-277,2,16,1,50,3,0,73
13740,SQUARE,352,328,302,289,193,178,50,39,-276,2,16,1,50,3,0,73
13760,SQUARE,352,328,345,289,168,178,7,39,-274,2,16,1,50,3,0,73
13780,SQUARE,352,328,304,289,191,178,48,39,-274,2,16,1,50,3,0,73
13800,SQUARE,352,328,345,289,168,178,7,39,-272,2,16,1,50,3,0,73
13820,SQUARE,340,340,347,289,156,189,-7,51,-271,0,24,1,50,3,0,73
13840,SQUARE,340,340,337,300,161,183,3,40,-270,0,24,1,50,3,0,73
13860,SQUARE,340,340,336,290,162,189,4,50,-269,0,24,1,50,3,0,73
13880,SQUARE,340,340,336,300,162,183,4,40,-269,0,24,1,50,3,0,73
13900,SQUARE,340,340,303,334,181,163,37,6,-269,0,24,1,50,3,0,73
13920,SQUARE,340,340,301,292,182,187,39,48,-268,0,24,1,50,3,0,73
13940,SQUARE,340,340,301,301,182,182,39,39,-268,0,24,1,50,3,0,73
13960,SQUARE,340,340,301,334,182,163,39,6,-267,0,24,1,50,3,0,73
13980,SQUARE,340,340,301,292,182,187,39,48,-267,0,24,1,50,3,0,73
14000,SQUARE,340,340,290,333,189,164,50,7,-268,0,24,1,50,3,0,73
14020,SQUARE,340,340,300,292,183,187,40,48,-267,0,24,1,50,3,0,73
14040,SQUARE,340,340,301,301,182,182,39,39,-267,0,24,1,50,3,0,73
14060,SQUARE,326,354,301,301,169,195,25,53,-267,-2,8,1,50,3,0,73
14080,SQUARE,328,352,334,334,153,174,-6,18,-267,-2,8,1,50,3,0,73
14100,SQUARE,328,352,292,303,176,192,36,49,-268,-2,8,1,50,3,0,73
14120,SQUARE,328,352,301,334,171,174,27,18,-268,-2,8,1,50,3,0,73
14140,SQUARE,291,389,290,303,143,226,1,86,-269,-6,12,1,50,3,0,73
14160,SQUARE,291,389,290,345,143,202,1,44,-271,-6,12,1,50,3,0,73
14180,SQUARE,291,389,290,347,143,201,1,42,-274,-6,12,1,50,3,0,73
14200,SQUARE,291,389,279,347,149,201,12,42,-276,-6,12,1,50,3,0,73
14220,SQUARE,291,389,289,347,144,201,2,42,-279,-6,12,1,50,3,0,73
14240,SQUARE,291,389,279,358,149,194,12,31,-282,-6,12,1,50,3,0,73
14260,SQUARE,291,389,289,348,144,200,2,41,-284,-6,12,1,50,3,0,73
14280,SQUARE,291,389,246,348,169,200,45,41,-287,-6,12,1,50,3,0,73
14300,SQUARE,328,352,287,348,179,166,41,4,-289,-2,8,1,50,3,0,73
14320,SQUARE,328,352,289,348,178,166,39,4,-292,-2,8,1,50,3,0,73
14340,SQUARE,328,352,246,304,203,191,82,48,-293,-2,8,1,50,3,0,73
14360,SQUARE,328,352,287,345,179,168,41,7,-295,-2,8,1,50,3,0,73
14380,SQUARE,340,340,289,347,189,156,51,-7,-298,0,24,1,50,3,0,73
14400,SQUARE,340,340,289,337,189,161,51,3,-299,0,24,1,50,3,0,73
14420,SQUARE,340,340,289,347,189,156,51,-7,-301,0,24,1,50,3,0,73
14440,SQUARE,340,340,289,337,189,161,51,3,-302,0,24,1,50,3,0,73
14460,SQUARE,340,340,289,303,189,181,51,37,-302,0,24,1,50,3,0,73
14480,SQUARE,340,340,289,345,189,158,51,-5,-304,0,24,1,50,3,0,73
14500,SQUARE,340,340,333,336,164,162,7,4,-305,0,24,1,50,3,0,73
14520,SQUARE,340,340,292,336,187,162,48,4,-305,0,24,1,50,3,0,73
14540,SQUARE,340,340,290,303,189,181,50,37,-306,0,24,1,50,3,0,73
14560,SQUARE,340,340,300,301,183,182,40,39,-307,0,24,1,50,3,0,73
14580,SQUARE,340,340,290,301,189,182,50,39,-307,0,24,1,50,3,0,73
14600,SQUARE,340,340,333,345,164,158,7,-5,-309,0,24,1,50,3,0,73
14620,SQUARE,340,340,292,336,187,162,48,4,-309,0,24,1,50,3,0,73
14640,SQUARE,352,328,290,336,199,152,62,-8,-310,2,16,1,50,3,0,73
14660,SQUARE,352,328,300,336,194,152,52,-8,-310,2,16,1,50,3,0,73
14680,SQUARE,352,328,334,336,174,152,18,-8,-311,2,16,1,50,3,0,73
14700,SQUARE,352,328,292,336,198,152,60,-8,-310,2,16,1,50,3,0,73
14720,SQUARE,352,328,301,292,193,176,51,36,-310,2,16,1,50,3,0,73
14740,SQUARE,394,286,334,301,212,134,60,-15,-310,6,48,1,50,3,0,73
14760,SQUARE,389,291,336,301,207,138,53,-10,-310,6,48,1,50,3,0,73
14780,SQUARE,389,291,336,247,207,168,53,44,-308,6,48,1,50,3,0,73
14800,SQUARE,389,291,347,330,201,121,42,-39,-307,6,48,1,50,3,0,73
14820,SQUARE,389,291,337,292,207,143,52,-1,-305,6,48,1,50,3,0,73
14840,SQUARE,389,291,347,290,201,143,42,1,-303,6,48,1,50,3,0,73
14860,SQUARE,389,291,347,279,201,149,42,12,-301,6,48,1,50,3,0,73
14880,SQUARE,389,291,304,289,226,144,85,2,-299,6,48,1,50,3,0,73
14900,SQUARE,389,291,388,289,177,144,1,2,-297,6,48,1,50,3,0,73
14920,SQUARE,389,291,307,289,224,144,82,2,-295,6,48,1,50,3,0,73
14940,SQUARE,389,291,388,279,177,149,1,12,-292,6,48,1,50,3,0,73
14960,SQUARE,352,328,307,289,190,178,45,39,-291,2,16,1,50,3,0,73
14980,SQUARE,352,328,345,289,168,178,7,39,-288,2,16,1,50,3,0,73
15000,SQUARE,352,328,336,289,173,178,16,39,-287,2,16,1,50,3,0,73
15020,SQUARE,352,328,303,289,192,178,49,39,-287,2,16,1,50,3,0,73
15040,SQUARE,254,426,345,289,79,268,-91,137,-285,-9,30,1,50,3,0,73
15060,SQUARE,140,140,304,333,140,140,-164,-193,-285,0,31,0,0,3,1,73
15080,SQUARE,140,140,247,292,140,140,-107,-152,-285,0,31,0,0,3,1,73
15100,SQUARE,140,140,287,279,140,140,-147,-139,-284,0,31,0,0,3,2,0
15120,SQUARE,-185,185,289,278,-185,185,-474,-93,-285,0,0,0,0,3,2,5
15140,SQUARE,-185,185,83,289,-185,185,-268,-104,-293,0,0,0,0,3,2,9
15160,SQUARE,-185,185,5,257,-185,185,-190,-72,-303,0,0,0,0,3,2,12
15180,SQUARE,-185,185,0,287,-185,185,-185,-102,-313,0,0,0,0,3,2,14
15200,SQUARE,-185,185,43,246,-185,185,-228,-61,-320,0,0,0,0,3,2,18
15220,SQUARE,-185,185,67,287,-185,185,-252,-102,-326,0,0,0,0,3,2,21
15240,SQUARE,-185,185,156,278,-185,185,-341,-93,-331,0,0,0,0,3,2,26
15260,SQUARE,-185,185,162,289,-185,185,-347,-104,-336,0,0,0,0,3,2,30
15280,SQUARE,-185,185,184,246,-185,185,-369,-61,-338,0,0,0,0,3,2,35
15300,SQUARE,-185,185,185,287,-185,185,-370,-102,-340,0,0,0,0,3,2,39
15320,SQUARE,-185,185,272,289,-185,185,-457,-104,-341,0,0,0,0,3,2,45
15340,SQUARE,-140,140,234,289,-140,140,-374,-149,-342,0,0,0,0,3,3,50
15360,SQUARE,-140,140,232,235,-140,140,-372,-95,-343,0,1,0,0,3,3,55
15380,SQUARE,-140,140,242,243,-140,140,-382,-103,-344,0,3,0,0,3,3,60
15400,SQUARE,-140,140,232,243,-140,140,-372,-103,-344,0,3,0,0,3,3,65
15420,SQUARE,-140,140,242,276,-140,140,-382,-136,-344,0,6,0,0,3,3,70
