time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
443057,1,302,160,62,0,42940,-18.68,0.0,36
443557,1,301,160,61,0,43166,-18.33,0.0,16
444059,1,301,160,61,0,43166,-18.28,0.0,37
444573,1,301,160,61,0,43166,-18.24,0.0,18
445074,1,302,160,62,0,43357,-18.72,0.0,21
445575,1,301,160,61,0,43166,-18.31,0.0,19
446090,1,302,160,62,0,42940,-18.71,0.0,15
446622,1,301,160,61,0,43166,-18.33,0.0,33
447122,1,301,160,61,0,43166,-18.36,0.0,35
447622,1,301,160,61,0,43166,-18.23,0.0,16
448123,1,302,160,62,0,42940,-18.58,0.0,43
448624,1,302,160,62,0,43130,-18.72,0.0,17
449137,1,302,160,62,0,43130,-18.7,0.0,20
449654,1,301,160,61,0,43166,-18.25,0.0,34
450187,1,301,160,61,0,43166,-18.36,0.0,14
450687,1,301,160,61,0,43166,-18.31,0.0,33
451187,1,301,160,61,0,43166,-18.33,0.0,35
451691,1,301,160,61,0,43166,-18.22,0.0,15
452220,1,302,160,62,0,42940,-18.54,0.0,16
452720,1,302,160,62,0,42940,-18.62,0.0,33
453220,1,301,160,61,0,43166,-18.37,0.0,16
453752,1,302,160,62,0,43130,-18.7,0.0,33
454252,1,302,160,62,0,43130,-18.71,0.0,41
454752,1,301,160,61,0,43166,-18.36,0.0,34
455254,1,302,160,62,0,43357,-18.56,0.0,14
455785,1,302,160,62,0,43357,-18.7,0.0,34
456285,1,301,160,61,0,43166,-18.33,0.0,34
456789,1,302,160,62,0,43130,-18.7,0.0,17
457300,1,302,160,62,0,43130,-18.62,0.0,18
457805,1,302,160,62,0,43130,-18.7,0.0,19
458318,1,302,160,62,0,43357,-18.7,0.0,19
458850,1,302,160,62,0,42940,-18.7,0.0,33
459350,1,301,160,61,0,43166,-18.21,0.0,18
459856,1,301,160,61,0,43166,-18.32,0.0,17
460366,1,301,160,61,0,43166,-18.32,0.0,19
460870,1,302,160,62,0,43130,-18.69,0.0,17
461383,1,302,160,62,0,42940,-18.71,0.0,15
461889,1,302,160,62,0,43130,-18.72,0.0,16
462398,1,302,160,62,0,43130,-18.68,0.0,18
462962,1,302,160,62,0,43357,-18.7,0.0,34
463482,1,301,160,61,0,43166,-18.36,0.0,32
463992,1,302,160,62,0,43357,-18.71,0.0,16
464497,1,302,160,62,0,43357,-18.64,0.0,32
465015,1,302,160,62,0,43357,-18.57,0.0,33
465548,1,302,160,62,0,43130,-18.71,0.0,33
466048,1,301,160,61,0,43166,-18.33,0.0,16
466590,1,301,160,61,0,43166,-18.38,0.0,60
467094,1,302,160,62,0,43357,-18.63,0.0,33
467595,1,301,160,61,0,43166,-18.25,0.0,33
468114,1,302,160,62,0,43357,-18.71,0.0,33
468617,1,301,160,61,0,43166,-18.33,0.0,16
469147,1,302,160,62,0,43130,-18.56,0.0,44
469679,1,302,160,62,0,43357,-18.59,0.0,33
470181,1,302,160,62,0,43357,-18.71,0.0,35
470683,1,302,160,62,0,43357,-18.72,0.0,16
471194,1,301,160,61,0,43166,-18.29,0.0,18
471695,1,302,160,62,0,43357,-18.71,0.0,17
472212,1,302,160,62,0,43357,-18.57,0.0,34
472712,1,302,160,62,0,43130,-18.7,0.0,33
473225,1,302,160,62,0,43357,-18.71,0.0,23
473731,1,302,160,62,0,43357,-18.75,0.0,18
474245,1,301,160,61,0,43166,-18.33,0.0,15
474783,1,301,160,61,0,43166,-18.39,0.0,54
475293,1,301,160,61,0,43166,-18.31,0.0,24
475797,1,302,160,62,0,43357,-18.61,0.0,17
476310,1,302,160,62,0,43357,-18.71,0.0,16
476810,1,302,160,62,0,43357,-18.6,0.0,34
477311,1,302,160,62,0,43357,-18.71,0.0,41
477843,1,302,160,62,0,43357,-18.71,0.0,49
478346,1,302,160,62,0,43130,-18.69,0.0,33
478847,1,302,160,62,0,43357,-18.72,0.0,16
479409,1,302,160,62,0,43357,-18.66,0.0,18
479909,1,302,160,62,0,43357,-18.7,0.0,33
480409,1,302,160,62,0,43357,-18.6,0.0,36
480942,1,302,160,62,0,43357,-18.7,0.0,47
481457,1,301,160,61,0,43166,-18.29,0.0,20
481957,1,302,160,62,0,43357,-18.7,0.0,16
482474,1,302,160,62,0,43357,-18.7,0.0,32
482983,1,302,160,62,0,43357,-18.73,0.0,17
483507,1,302,160,62,0,43357,-18.73,0.0,39
484015,1,302,160,62,0,43357,-18.59,0.0,16
484523,1,302,160,62,0,43357,-18.71,0.0,20
485040,1,302,160,62,0,43357,-18.72,0.0,16
485540,1,302,160,62,0,43130,-18.6,0.0,14
486040,1,302,160,62,0,43130,-18.71,0.0,16
486573,1,302,160,62,0,43357,-18.71,0.0,35
487088,1,302,160,62,0,43357,-18.7,0.0,33
487606,1,302,160,62,0,43357,-18.7,0.0,31
488139,1,301,160,61,0,43166,-18.26,0.0,33
488641,1,301,160,61,0,43166,-18.33,0.0,16
489153,1,302,160,62,0,43357,-18.7,0.0,18
489671,1,302,160,62,0,43357,-18.58,0.0,33
490182,1,301,160,61,0,43166,-18.32,0.0,17
490691,1,302,160,62,0,42940,-18.71,0.0,18
491205,1,302,160,62,0,43357,-18.71,0.0,33
491706,1,302,160,62,0,43357,-18.59,0.0,16
492218,1,302,160,62,0,43357,-18.62,0.0,19
492737,1,302,160,62,0,43357,-18.58,0.0,17
493237,1,302,160,62,0,43357,-18.7,0.0,129
493737,1,302,160,62,0,43130,-18.72,0.0,15
494246,1,302,160,62,0,43357,-18.69,0.0,16
494755,1,302,160,62,0,43357,-18.72,0.0,19
495269,1,302,160,62,0,43357,-18.72,0.0,16
495869,1,301,160,61,0,43166,-18.24,0.0,16
496402,1,301,160,61,0,43166,-18.37,0.0,19
496902,1,301,160,61,0,43166,-18.36,0.0,33
497402,1,302,160,62,0,43357,-18.6,0.0,14
497910,1,301,160,61,0,43166,-18.33,0.0,17
498417,1,301,160,61,0,43166,-18.34,0.0,17
498934,1,301,160,61,0,43166,-18.22,0.0,15
499434,1,301,160,61,0,43166,-18.34,0.0,32
499942,1,301,160,61,0,43166,-18.35,0.0,17
500467,1,301,160,61,0,43166,-18.38,0.0,32
500967,1,302,160,62,0,43357,-18.57,0.0,33
501545,1,301,160,61,0,43166,-18.23,0.0,16
502056,1,301,160,61,0,43166,-18.28,0.0,18
502566,1,302,160,62,0,43357,-18.57,0.0,33
503076,1,301,160,61,0,43166,-18.24,0.0,16
503599,1,301,160,61,0,43166,-18.27,0.0,34
504099,1,301,160,61,0,43166,-18.26,0.0,34
504599,1,301,160,61,0,43166,-18.21,0.0,15
505099,1,301,160,61,0,43166,-18.21,0.0,16
505632,1,301,160,61,0,43166,-18.38,0.0,33
506132,1,302,160,62,0,43357,-18.73,0.0,15
506647,1,301,160,61,0,43166,-18.26,0.0,17
507165,1,302,160,62,0,43357,-18.73,0.0,16
507681,1,302,160,62,0,43357,-18.61,0.0,17
508200,1,302,160,62,0,43357,-18.59,0.0,15
508701,1,302,160,62,0,43357,-18.73,0.0,16
509211,1,301,160,61,0,43166,-18.23,0.0,16
509778,1,301,160,61,0,43166,-18.23,0.0,33
510297,1,301,160,61,0,43166,-18.25,0.0,16
510804,1,302,160,62,0,42940,-18.61,0.0,17
511312,1,301,160,61,0,43166,-18.24,0.0,16
511812,1,302,160,62,0,42940,-18.75,0.0,16
512338,1,301,160,61,0,43166,-18.38,0.0,33
512857,1,301,160,61,0,43166,-18.2,0.0,43
513362,1,302,160,62,0,43357,-18.63,0.0,14
513869,1,301,160,61,0,43166,-18.36,0.0,16
514377,1,301,160,61,0,43166,-18.26,0.0,20
514895,1,301,160,61,0,43166,-18.37,0.0,33
515428,1,302,160,62,0,43357,-18.68,0.0,36
515961,1,301,160,61,0,43166,-18.23,0.0,18
516461,1,302,160,62,0,43357,-18.71,0.0,36
516961,1,302,160,62,0,43357,-18.56,0.0,17
517494,1,302,160,62,0,43357,-18.57,0.0,33
518007,1,302,160,62,0,43357,-18.7,0.0,18
518511,1,301,160,61,0,43166,-18.29,0.0,18
519026,1,301,160,61,0,43166,-18.24,0.0,16
519527,1,301,160,61,0,43166,-18.32,0.0,16
520060,1,301,160,61,0,43166,-18.23,0.0,42
520574,1,302,160,62,0,43357,-18.65,0.0,16
521094,1,301,160,61,0,43166,-18.35,0.0,34
521608,1,301,160,61,0,43166,-18.19,0.0,19
